case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
7,9,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 12:23:59.512520255+00:00,30,Clerk-000006
3,15,Assess loan risk,2023-04-20 11:31:32.544346414+00:00,2023-04-20 11:51:32.544346414+00:00,31,Loan Officer-000003
4,15,Assess loan risk,2023-04-20 12:06:36.169644321+00:00,2023-04-20 12:26:36.169644321+00:00,32,Loan Officer-000003
5,2,AML check,2023-04-20 11:31:32.544346414+00:00,2023-04-20 11:55:55.734945342+00:00,33,AML Investigator-000001
6,9,Check credit history,2023-04-20 11:14:49.722044341+00:00,2023-04-20 11:27:56.744249887+00:00,34,Clerk-000006
3,4,Reject application,2023-04-20 11:51:32.544346414+00:00,2023-04-20 12:01:32.544346414+00:00,35,Clerk-000003
8,12,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:27:50.528829381+00:00,36,Clerk-000008
7,12,Check credit history,2023-04-20 12:23:59.512520255+00:00,2023-04-20 12:26:49.336554295+00:00,37,Clerk-000008
4,16,Design loan offer,2023-04-20 12:26:36.169644321+00:00,2023-04-20 12:28:44.575906206+00:00,38,Loan Officer-000004
5,11,Assess loan risk,2023-04-20 11:55:55.734945342+00:00,2023-04-20 12:15:55.734945342+00:00,40,Loan Officer-000001
8,1,Check credit history,2023-04-20 12:27:50.528829381+00:00,2023-04-20 13:28:11.650056949+00:00,41,Clerk-000002
4,17,Approve loan offer,2023-04-20 12:28:44.575906206+00:00,2023-04-20 12:48:44.575906206+00:00,42,Senior Officer-000002
6,2,AML check,2023-04-20 12:06:36.169644321+00:00,2023-04-20 12:19:51.996548977+00:00,43,AML Investigator-000001
5,4,Reject application,2023-04-20 12:15:55.734945342+00:00,2023-04-20 12:25:55.734945342+00:00,44,Clerk-000003
7,6,Appraise property,2023-04-20 12:26:49.336554295+00:00,2023-04-20 12:46:54.636946966+00:00,45,Appraiser-000002
9,0,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 13:25:21.681675588+00:00,46,Clerk-000001
4,9,Cancel application,2023-04-20 12:48:44.575906206+00:00,2023-04-20 12:53:44.575906206+00:00,47,Clerk-000006
8,3,Appraise property,2023-04-20 13:28:11.650056949+00:00,2023-04-20 13:31:14.633866056+00:00,48,Appraiser-000001
6,3,Appraise property,2023-04-20 12:19:51.996548977+00:00,2023-04-20 12:24:33.046480261+00:00,49,Appraiser-000001
9,5,Check credit history,2023-04-20 13:25:21.681675588+00:00,2023-04-20 14:08:56.757565550+00:00,50,Clerk-000004
8,7,AML check,2023-04-20 13:31:14.633866056+00:00,2023-04-20 14:27:14.426608378+00:00,51,AML Investigator-000002
6,11,Assess loan risk,2023-04-20 12:24:33.046480261+00:00,2023-04-20 12:44:33.046480261+00:00,52,Loan Officer-000001
7,7,AML check,2023-04-20 12:46:54.636946966+00:00,2023-04-20 12:59:12.640818804+00:00,53,AML Investigator-000002
10,10,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:10:06.082900730+00:00,54,Clerk-000007
11,8,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:36:14.652472072+00:00,55,Clerk-000005
9,2,AML check,2023-04-20 14:08:56.757565550+00:00,2023-04-20 14:26:22.756677541+00:00,56,AML Investigator-000001
8,11,Assess loan risk,2023-04-20 14:27:14.426608378+00:00,2023-04-20 14:47:14.426608378+00:00,57,Loan Officer-000001
6,5,Reject application,2023-04-20 12:44:33.046480261+00:00,2023-04-20 12:54:33.046480261+00:00,58,Clerk-000004
7,15,Assess loan risk,2023-04-20 12:59:12.640818804+00:00,2023-04-20 13:19:12.640818804+00:00,59,Loan Officer-000003
10,2,AML check,2023-04-20 13:10:06.082900730+00:00,2023-04-20 13:35:15.364533803+00:00,60,AML Investigator-000001
11,1,Check credit history,2023-04-20 13:36:14.652472072+00:00,2023-04-20 13:57:55.100241865+00:00,61,Clerk-000002
12,4,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:07:34.155975214+00:00,62,Clerk-000003
9,3,Appraise property,2023-04-20 14:26:22.756677541+00:00,2023-04-20 14:39:52.609670819+00:00,63,Appraiser-000001
8,13,Design loan offer,2023-04-20 14:47:14.426608378+00:00,2023-04-20 14:50:52.510142257+00:00,64,Loan Officer-000002
10,8,Check credit history,2023-04-20 13:35:15.364533803+00:00,2023-04-20 13:35:26.076942545+00:00,65,Clerk-000005
11,7,AML check,2023-04-20 14:27:14.426608378+00:00,2023-04-20 14:44:13.817950179+00:00,66,AML Investigator-000002
12,3,Appraise property,2023-04-20 14:39:52.609670819+00:00,2023-04-20 14:50:27.984872840+00:00,67,Appraiser-000001
13,12,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:34:43.302618399+00:00,68,Clerk-000008
9,15,Assess loan risk,2023-04-20 14:39:52.609670819+00:00,2023-04-20 14:59:52.609670819+00:00,69,Loan Officer-000003
8,17,Approve loan offer,2023-04-20 14:50:52.510142257+00:00,2023-04-21 07:10:52.510142257+00:00,70,Senior Officer-000002
7,13,Design loan offer,2023-04-20 13:19:12.640818804+00:00,2023-04-20 13:31:38.233798104+00:00,71,Loan Officer-000002
10,3,Appraise property,2023-04-20 13:35:26.076942545+00:00,2023-04-20 13:36:04.121693898+00:00,72,Appraiser-000001
13,6,Appraise property,2023-04-20 14:34:43.302618399+00:00,2023-04-20 14:36:21.142366568+00:00,73,Appraiser-000002
11,6,Appraise property,2023-04-20 14:44:13.817950179+00:00,2023-04-21 07:32:42.985157653+00:00,74,Appraiser-000002
12,4,Check credit history,2023-04-20 14:50:27.984872840+00:00,2023-04-20 14:54:13.279337862+00:00,75,Clerk-000003
9,5,Reject application,2023-04-20 14:59:52.609670819+00:00,2023-04-20 15:09:52.609670819+00:00,76,Clerk-000004
14,9,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:05:12.873479738+00:00,77,Clerk-000006
8,10,Cancel application,2023-04-21 07:10:52.510142257+00:00,2023-04-21 07:15:52.510142257+00:00,78,Clerk-000007
7,14,Approve loan offer,2023-04-20 13:31:38.233798104+00:00,2023-04-20 13:51:38.233798104+00:00,79,Senior Officer-000001
10,11,Assess loan risk,2023-04-20 13:36:04.121693898+00:00,2023-04-20 13:56:04.121693898+00:00,80,Loan Officer-000001
13,2,AML check,2023-04-20 14:36:21.142366568+00:00,2023-04-21 07:04:33.067066670+00:00,81,AML Investigator-000001
12,7,AML check,2023-04-20 14:54:13.279337862+00:00,2023-04-20 14:58:33.372283186+00:00,82,AML Investigator-000002
14,7,AML check,2023-04-20 15:05:12.873479738+00:00,2023-04-21 07:44:31.086369671+00:00,83,AML Investigator-000002
11,13,Assess loan risk,2023-04-21 07:32:42.985157653+00:00,2023-04-21 07:52:42.985157653+00:00,84,Loan Officer-000002
7,4,Cancel application,2023-04-20 13:51:38.233798104+00:00,2023-04-20 13:56:38.233798104+00:00,85,Clerk-000003
10,9,Reject application,2023-04-20 13:56:04.121693898+00:00,2023-04-20 14:06:04.121693898+00:00,86,Clerk-000006
12,13,Assess loan risk,2023-04-20 14:58:33.372283186+00:00,2023-04-21 07:18:33.372283186+00:00,87,Loan Officer-000002
13,9,Check credit history,2023-04-21 07:04:33.067066670+00:00,2023-04-21 07:23:26.345032765+00:00,88,Clerk-000006
14,3,Appraise property,2023-04-21 07:44:31.086369671+00:00,2023-04-21 08:15:41.928214446+00:00,89,Appraiser-000001
11,5,Reject application,2023-04-21 07:52:42.985157653+00:00,2023-04-21 08:02:42.985157653+00:00,90,Clerk-000004
12,16,Design loan offer,2023-04-21 07:18:33.372283186+00:00,2023-04-21 07:21:51.286858622+00:00,91,Loan Officer-000004
13,11,Assess loan risk,2023-04-21 07:23:26.345032765+00:00,2023-04-21 07:43:26.345032765+00:00,92,Loan Officer-000001
15,0,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 08:17:40.269178438+00:00,93,Clerk-000001
16,8,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:19:34.348488951+00:00,94,Clerk-000005
13,13,Design loan offer,2023-04-21 07:43:26.345032765+00:00,2023-04-21 07:53:10.487300332+00:00,95,Loan Officer-000002
14,0,Check credit history,2023-04-21 08:15:41.928214446+00:00,2023-04-21 08:24:39.962650612+00:00,96,Clerk-000001
15,3,Appraise property,2023-04-21 08:17:40.269178438+00:00,2023-04-21 09:11:37.844675579+00:00,97,Appraiser-000001
16,2,AML check,2023-04-21 08:19:34.348488951+00:00,2023-04-21 08:23:44.802273332+00:00,98,AML Investigator-000001
12,17,Approve loan offer,2023-04-21 07:21:51.286858622+00:00,2023-04-21 07:41:51.286858622+00:00,99,Senior Officer-000002
13,17,Approve loan offer,2023-04-21 07:53:10.487300332+00:00,2023-04-21 08:13:10.487300332+00:00,100,Senior Officer-000002
16,10,Check credit history,2023-04-21 08:23:44.802273332+00:00,2023-04-21 09:01:48.688593948+00:00,101,Clerk-000007
14,15,Assess loan risk,2023-04-21 08:24:39.962650612+00:00,2023-04-21 08:44:39.962650612+00:00,102,Loan Officer-000003
15,7,AML check,2023-04-21 09:11:37.844675579+00:00,2023-04-21 09:12:48.222467001+00:00,103,AML Investigator-000002
12,8,Cancel application,2023-04-21 07:41:51.286858622+00:00,2023-04-21 07:46:51.286858622+00:00,104,Clerk-000005
13,1,Cancel application,2023-04-21 08:13:10.487300332+00:00,2023-04-21 08:18:10.487300332+00:00,105,Clerk-000002
17,4,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:41:09.557613893+00:00,106,Clerk-000003
14,5,Reject application,2023-04-21 08:44:39.962650612+00:00,2023-04-21 08:54:39.962650612+00:00,107,Clerk-000004
16,6,Appraise property,2023-04-21 09:01:48.688593948+00:00,2023-04-21 09:27:41.009982913+00:00,108,Appraiser-000002
15,9,Check credit history,2023-04-21 09:12:48.222467001+00:00,2023-04-21 10:07:10.847362130+00:00,109,Clerk-000006
17,10,Check credit history,2023-04-21 08:41:09.557613893+00:00,2023-04-21 09:16:50.752694849+00:00,110,Clerk-000007
16,16,Assess loan risk,2023-04-21 09:27:41.009982913+00:00,2023-04-21 09:47:41.009982913+00:00,111,Loan Officer-000004
15,15,Assess loan risk,2023-04-21 10:07:10.847362130+00:00,2023-04-21 10:27:10.847362130+00:00,112,Loan Officer-000003
17,3,Appraise property,2023-04-21 09:16:50.752694849+00:00,2023-04-21 09:21:16.059351730+00:00,113,Appraiser-000001
19,12,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:52:39.800825947+00:00,114,Clerk-000008
16,8,Reject application,2023-04-21 09:47:41.009982913+00:00,2023-04-21 09:57:41.009982913+00:00,115,Clerk-000005
15,13,Design loan offer,2023-04-21 10:27:10.847362130+00:00,2023-04-21 10:37:48.960475943+00:00,116,Loan Officer-000002
18,1,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:01:32.509663347+00:00,117,Clerk-000002
17,7,AML check,2023-04-21 09:21:16.059351730+00:00,2023-04-21 09:26:25.546016585+00:00,118,AML Investigator-000002
19,9,Check credit history,2023-04-21 09:52:39.800825947+00:00,2023-04-21 09:56:18.243149706+00:00,119,Clerk-000006
15,17,Approve loan offer,2023-04-21 10:37:48.960475943+00:00,2023-04-21 10:57:48.960475943+00:00,120,Senior Officer-000002
18,7,AML check,2023-04-21 09:01:32.509663347+00:00,2023-04-21 09:05:54.278798372+00:00,121,AML Investigator-000002
17,13,Assess loan risk,2023-04-21 09:47:41.009982913+00:00,2023-04-21 10:07:41.009982913+00:00,122,Loan Officer-000002
19,6,Appraise property,2023-04-21 09:56:18.243149706+00:00,2023-04-21 10:16:43.370288896+00:00,123,Appraiser-000002
20,0,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:09:03.366413351+00:00,124,Clerk-000001
21,4,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 11:39:20.674775663+00:00,125,Clerk-000003
15,1,Cancel application,2023-04-21 10:57:48.960475943+00:00,2023-04-21 11:02:48.960475943+00:00,126,Clerk-000002
17,16,Design loan offer,2023-04-21 10:07:41.009982913+00:00,2023-04-21 10:09:37.769425574+00:00,128,Loan Officer-000004
20,7,AML check,2023-04-21 10:09:03.366413351+00:00,2023-04-21 12:26:11.037178848+00:00,129,AML Investigator-000002
19,7,AML check,2023-04-21 12:26:11.037178848+00:00,2023-04-21 12:32:29.260068436+00:00,130,AML Investigator-000002
22,5,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:38:50.293748923+00:00,131,Clerk-000004
18,9,Check credit history,2023-04-21 09:21:16.059351730+00:00,2023-04-21 09:42:25.068008387+00:00,132,Clerk-000006
17,17,Approve loan offer,2023-04-21 10:09:37.769425574+00:00,2023-04-21 10:29:37.769425574+00:00,133,Senior Officer-000002
23,10,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:36:01.885738+00:00,134,Clerk-000007
22,10,Check credit history,2023-04-21 11:38:50.293748923+00:00,2023-04-21 11:49:27.343971138+00:00,135,Clerk-000007
21,3,Appraise property,2023-04-21 11:39:20.674775663+00:00,2023-04-21 12:46:13.492881344+00:00,136,Appraiser-000001
20,4,Check credit history,2023-04-21 12:26:11.037178848+00:00,2023-04-21 12:40:10.297094711+00:00,137,Clerk-000003
19,11,Assess loan risk,2023-04-21 12:32:29.260068436+00:00,2023-04-21 12:52:29.260068436+00:00,138,Loan Officer-000001
18,6,Appraise property,2023-04-21 09:42:25.068008387+00:00,2023-04-21 09:47:55.144844247+00:00,139,Appraiser-000002
17,0,Cancel application,2023-04-21 10:29:37.769425574+00:00,2023-04-21 10:34:37.769425574+00:00,140,Clerk-000001
23,2,AML check,2023-04-21 11:36:01.885738+00:00,2023-04-21 11:44:28.198951150+00:00,141,AML Investigator-000001
22,2,AML check,2023-04-21 11:49:27.343971138+00:00,2023-04-21 11:55:52.739167044+00:00,142,AML Investigator-000001
24,9,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:40:26.490082333+00:00,143,Clerk-000006
20,6,Appraise property,2023-04-21 12:40:10.297094711+00:00,2023-04-21 13:08:00.395702679+00:00,144,Appraiser-000002
21,8,Check credit history,2023-04-21 12:46:13.492881344+00:00,2023-04-21 12:48:55.704419026+00:00,145,Clerk-000005
19,0,Reject application,2023-04-21 12:52:29.260068436+00:00,2023-04-21 13:02:29.260068436+00:00,146,Clerk-000001
18,11,Assess loan risk,2023-04-21 10:27:10.847362130+00:00,2023-04-21 10:47:10.847362130+00:00,147,Loan Officer-000001
22,3,Appraise property,2023-04-21 12:46:13.492881344+00:00,2023-04-21 13:43:41.107969085+00:00,148,Appraiser-000001
25,12,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:55:49.525751252+00:00,149,Clerk-000008
24,2,AML check,2023-04-21 12:40:26.490082333+00:00,2023-04-21 13:19:26.643421106+00:00,150,AML Investigator-000001
21,7,AML check,2023-04-21 12:48:55.704419026+00:00,2023-04-21 12:51:58.664921204+00:00,151,AML Investigator-000002
18,8,Reject application,2023-04-21 10:47:10.847362130+00:00,2023-04-21 10:57:10.847362130+00:00,152,Clerk-000005
23,9,Check credit history,2023-04-21 11:44:28.198951150+00:00,2023-04-21 11:55:41.935735924+00:00,153,Clerk-000006
21,13,Assess loan risk,2023-04-21 12:52:29.260068436+00:00,2023-04-21 13:12:29.260068436+00:00,154,Loan Officer-000002
25,9,Check credit history,2023-04-21 12:55:49.525751252+00:00,2023-04-21 13:38:35.592156606+00:00,155,Clerk-000006
26,8,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:07:49.980836999+00:00,156,Clerk-000005
20,16,Assess loan risk,2023-04-21 13:08:00.395702679+00:00,2023-04-21 13:28:00.395702679+00:00,157,Loan Officer-000004
24,1,Check credit history,2023-04-21 13:19:26.643421106+00:00,2023-04-21 13:27:14.306650204+00:00,158,Clerk-000002
22,16,Assess loan risk,2023-04-21 13:43:41.107969085+00:00,2023-04-21 14:03:41.107969085+00:00,159,Loan Officer-000004
21,16,Design loan offer,2023-04-21 13:12:29.260068436+00:00,2023-04-21 13:13:11.676729842+00:00,161,Loan Officer-000004
24,6,Appraise property,2023-04-21 13:27:14.306650204+00:00,2023-04-21 13:49:37.177323556+00:00,162,Appraiser-000002
20,13,Design loan offer,2023-04-21 13:28:00.395702679+00:00,2023-04-21 13:30:34.180015758+00:00,163,Loan Officer-000002
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 14:02:29.472207610+00:00,164,Clerk-000004
22,0,Reject application,2023-04-21 14:03:41.107969085+00:00,2023-04-21 14:13:41.107969085+00:00,166,Clerk-000001
26,7,AML check,2023-04-21 13:08:00.395702679+00:00,2023-04-21 13:08:13.320038151+00:00,168,AML Investigator-000002
21,17,Approve loan offer,2023-04-21 13:13:11.676729842+00:00,2023-04-21 13:33:11.676729842+00:00,169,Senior Officer-000002
20,14,Approve loan offer,2023-04-21 13:30:34.180015758+00:00,2023-04-21 13:50:34.180015758+00:00,170,Senior Officer-000001
24,13,Assess loan risk,2023-04-21 13:49:37.177323556+00:00,2023-04-21 14:09:37.177323556+00:00,171,Loan Officer-000002
25,3,Appraise property,2023-04-21 13:49:37.177323556+00:00,2023-04-21 13:50:43.895253009+00:00,172,Appraiser-000001
28,10,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:01:31.909064592+00:00,173,Clerk-000007
27,1,Check credit history,2023-04-21 14:02:29.472207610+00:00,2023-04-21 14:31:29.531543363+00:00,174,Clerk-000002
26,1,Check credit history,2023-04-21 13:08:13.320038151+00:00,2023-04-21 14:19:36.335673978+00:00,175,Clerk-000002
21,10,Cancel application,2023-04-21 13:33:11.676729842+00:00,2023-04-21 13:38:11.676729842+00:00,176,Clerk-000007
23,6,Appraise property,2023-04-21 13:49:37.177323556+00:00,2023-04-21 13:55:28.847493923+00:00,177,Appraiser-000002
20,1,Cancel application,2023-04-21 13:50:34.180015758+00:00,2023-04-21 13:55:34.180015758+00:00,178,Clerk-000002
25,7,AML check,2023-04-21 13:50:43.895253009+00:00,2023-04-21 14:54:54.294113226+00:00,179,AML Investigator-000002
28,2,AML check,2023-04-21 14:01:31.909064592+00:00,2023-04-21 14:35:58.079121499+00:00,180,AML Investigator-000001
24,15,Design loan offer,2023-04-21 14:09:37.177323556+00:00,2023-04-21 14:34:49.762988740+00:00,181,Loan Officer-000003
29,4,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 15:10:38.201271025+00:00,182,Clerk-000003
24,17,Approve loan offer,2023-04-21 14:34:49.762988740+00:00,2023-04-21 14:54:49.762988740+00:00,184,Senior Officer-000002
28,3,Appraise property,2023-04-21 14:35:58.079121499+00:00,2023-04-21 14:36:03.343577621+00:00,185,Appraiser-000001
25,13,Assess loan risk,2023-04-21 14:54:54.294113226+00:00,2023-04-24 07:14:54.294113225+00:00,186,Loan Officer-000002
27,7,AML check,2023-04-21 14:54:54.294113226+00:00,2023-04-24 07:31:55.225674542+00:00,187,AML Investigator-000002
29,7,AML check,2023-04-24 07:31:55.225674542+00:00,2023-04-24 07:45:00.449149787+00:00,188,AML Investigator-000002
23,11,Assess loan risk,2023-04-21 13:55:28.847493923+00:00,2023-04-21 14:15:28.847493923+00:00,189,Loan Officer-000001
26,6,Appraise property,2023-04-21 14:19:36.335673978+00:00,2023-04-24 07:44:38.089298067+00:00,190,Appraiser-000002
28,9,Check credit history,2023-04-21 14:36:03.343577621+00:00,2023-04-21 15:59:37.494100600+00:00,191,Clerk-000006
24,12,Approve application,2023-04-21 14:54:49.762988740+00:00,2023-04-21 14:59:49.762988740+00:00,192,Clerk-000008
30,8,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:07:21.904514572+00:00,193,Clerk-000005
25,0,Reject application,2023-04-24 07:14:54.294113225+00:00,2023-04-24 07:24:54.294113225+00:00,194,Clerk-000001
27,3,Appraise property,2023-04-24 07:31:55.225674542+00:00,2023-04-24 08:12:52.178311649+00:00,195,Appraiser-000001
29,5,Check credit history,2023-04-24 07:45:00.449149787+00:00,2023-04-24 08:37:40.443770529+00:00,196,Clerk-000004
23,0,Reject application,2023-04-21 14:15:28.847493923+00:00,2023-04-21 14:25:28.847493923+00:00,197,Clerk-000001
28,16,Assess loan risk,2023-04-21 15:59:37.494100600+00:00,2023-04-24 07:20:00.000000600+00:00,198,Loan Officer-000004
26,16,Assess loan risk,2023-04-24 07:44:38.089298067+00:00,2023-04-24 08:04:38.089298067+00:00,199,Loan Officer-000004
27,11,Assess loan risk,2023-04-24 08:12:52.178311649+00:00,2023-04-24 08:32:52.178311649+00:00,200,Loan Officer-000001
29,6,Appraise property,2023-04-24 08:37:40.443770529+00:00,2023-04-24 08:52:59.942197744+00:00,201,Appraiser-000002
28,9,Reject application,2023-04-24 07:20:00.000000600+00:00,2023-04-24 07:30:00.000000600+00:00,202,Clerk-000006
31,10,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:38:35.431041180+00:00,203,Clerk-000007
32,1,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:27:42.349716539+00:00,204,Clerk-000002
26,0,Reject application,2023-04-24 08:04:38.089298067+00:00,2023-04-24 08:14:38.089298067+00:00,205,Clerk-000001
27,16,Design loan offer,2023-04-24 08:32:52.178311649+00:00,2023-04-24 08:35:06.780778578+00:00,206,Loan Officer-000004
29,13,Assess loan risk,2023-04-24 08:52:59.942197744+00:00,2023-04-24 09:12:59.942197744+00:00,207,Loan Officer-000002
30,4,Check credit history,2023-04-21 15:07:21.904514572+00:00,2023-04-21 15:42:45.677197737+00:00,208,Clerk-000003
33,12,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:59:49.997974166+00:00,209,Clerk-000008
27,17,Approve loan offer,2023-04-24 08:35:06.780778578+00:00,2023-04-24 08:55:06.780778578+00:00,210,Senior Officer-000002
29,11,Design loan offer,2023-04-24 09:12:59.942197744+00:00,2023-04-24 09:18:07.803429373+00:00,211,Loan Officer-000001
30,3,Appraise property,2023-04-21 15:42:45.677197737+00:00,2023-04-24 07:26:03.633458404+00:00,212,Appraiser-000001
31,2,AML check,2023-04-24 07:38:35.431041180+00:00,2023-04-24 07:44:05.048847510+00:00,213,AML Investigator-000001
32,6,Appraise property,2023-04-24 08:27:42.349716539+00:00,2023-04-24 08:30:16.116391832+00:00,214,Appraiser-000002
27,9,Approve application,2023-04-24 08:55:06.780778578+00:00,2023-04-24 09:00:06.780778578+00:00,215,Clerk-000006
33,0,Check credit history,2023-04-24 08:59:49.997974166+00:00,2023-04-24 09:15:45.832021078+00:00,216,Clerk-000001
34,8,Check application form completeness,2023-04-24 09:00:00+00:00,2023-04-24 09:23:10.316264810+00:00,217,Clerk-000005
29,17,Approve loan offer,2023-04-24 09:18:07.803429373+00:00,2023-04-24 09:38:07.803429373+00:00,218,Senior Officer-000002
30,2,AML check,2023-04-24 07:26:03.633458404+00:00,2023-04-24 07:35:04.566928358+00:00,219,AML Investigator-000001
31,3,Appraise property,2023-04-24 08:12:52.178311649+00:00,2023-04-24 08:54:32.377385665+00:00,220,Appraiser-000001
32,7,AML check,2023-04-24 08:30:16.116391832+00:00,2023-04-24 09:41:51.276512222+00:00,221,AML Investigator-000002
34,9,Check credit history,2023-04-24 09:23:10.316264810+00:00,2023-04-24 10:05:01.382932673+00:00,222,Clerk-000006
35,4,Check application form completeness,2023-04-24 09:30:00+00:00,2023-04-24 09:33:30.991131553+00:00,223,Clerk-000003
29,10,Cancel application,2023-04-24 09:38:07.803429373+00:00,2023-04-24 09:43:07.803429373+00:00,224,Clerk-000007
30,11,Assess loan risk,2023-04-24 07:35:04.566928358+00:00,2023-04-24 07:55:04.566928358+00:00,225,Loan Officer-000001
31,1,Check credit history,2023-04-24 08:54:32.377385665+00:00,2023-04-24 09:05:44.713440895+00:00,226,Clerk-000002
33,6,Appraise property,2023-04-24 09:15:45.832021078+00:00,2023-04-24 10:14:23.454372240+00:00,227,Appraiser-000002
