case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,14,Approve loan offer,2023-04-20 10:49:48.322183130+00:00,2023-04-20 11:09:48.322183130+00:00,19,Senior Officer-000001
1,11,Assess loan risk,2023-04-20 11:21:55.461177544+00:00,2023-04-20 11:41:55.461177544+00:00,20,Loan Officer-000001
3,3,Appraise property,2023-04-20 11:43:10.955737148+00:00,2023-04-20 12:11:25.492272529+00:00,21,Appraiser-000001
2,11,Assess loan risk,2023-04-20 10:53:26.750246324+00:00,2023-04-20 11:13:26.750246324+00:00,22,Loan Officer-000001
5,7,AML check,2023-04-20 11:21:55.461177544+00:00,2023-04-20 11:35:06.012091528+00:00,23,AML Investigator-000002
6,4,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:26:30.421790468+00:00,24,Clerk-000003
0,5,Cancel application,2023-04-20 11:09:48.322183130+00:00,2023-04-20 11:14:48.322183130+00:00,25,Clerk-000004
4,7,AML check,2023-04-20 11:35:06.012091528+00:00,2023-04-20 11:40:19.678815541+00:00,26,AML Investigator-000002
1,15,Design loan offer,2023-04-20 11:41:55.461177544+00:00,2023-04-20 11:45:58.058999989+00:00,27,Loan Officer-000003
3,7,AML check,2023-04-20 12:11:25.492272529+00:00,2023-04-20 12:16:11.615290034+00:00,28,AML Investigator-000002
2,13,Design loan offer,2023-04-20 11:13:26.750246324+00:00,2023-04-20 11:16:56.460423666+00:00,29,Loan Officer-000002
7,1,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:46:12.435400615+00:00,30,Clerk-000002
5,9,Check credit history,2023-04-20 11:35:06.012091528+00:00,2023-04-20 12:45:14.636941726+00:00,31,Clerk-000006
4,6,Appraise property,2023-04-20 11:40:19.678815541+00:00,2023-04-20 12:05:08.666786241+00:00,32,Appraiser-000002
1,14,Approve loan offer,2023-04-20 11:45:58.058999989+00:00,2023-04-20 12:05:58.058999989+00:00,33,Senior Officer-000001
3,15,Assess loan risk,2023-04-20 12:16:11.615290034+00:00,2023-04-20 12:36:11.615290034+00:00,34,Loan Officer-000003
2,14,Approve loan offer,2023-04-20 11:16:56.460423666+00:00,2023-04-20 11:36:56.460423666+00:00,35,Senior Officer-000001
7,4,Return application back to applicant,2023-04-20 11:46:12.435400615+00:00,2023-04-20 11:51:12.435400615+00:00,37,Clerk-000003
8,8,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:30:58.901724051+00:00,38,Clerk-000005
4,11,Assess loan risk,2023-04-20 12:05:08.666786241+00:00,2023-04-20 12:25:08.666786241+00:00,39,Loan Officer-000001
1,10,Cancel application,2023-04-20 12:05:58.058999989+00:00,2023-04-20 12:10:58.058999989+00:00,40,Clerk-000007
3,11,Design loan offer,2023-04-20 12:36:11.615290034+00:00,2023-04-20 12:46:18.932989124+00:00,41,Loan Officer-000001
5,3,Appraise property,2023-04-20 12:45:14.636941726+00:00,2023-04-20 13:12:49.775091322+00:00,42,Appraiser-000001
2,8,Cancel application,2023-04-20 11:36:56.460423666+00:00,2023-04-20 11:41:56.460423666+00:00,43,Clerk-000005
7,18,Applicant completes form,2023-04-20 11:51:12.435400615+00:00,2023-04-20 12:51:12.435400615+00:00,44,Applicant-000001
6,0,Check credit history,2023-04-20 12:05:08.666786241+00:00,2023-04-20 12:13:38.602882543+00:00,45,Clerk-000001
9,12,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:35:08.109803830+00:00,46,Clerk-000008
8,2,AML check,2023-04-20 12:30:58.901724051+00:00,2023-04-20 12:41:48.526807475+00:00,47,AML Investigator-000001
3,14,Approve loan offer,2023-04-20 12:46:18.932989124+00:00,2023-04-20 13:06:18.932989124+00:00,48,Senior Officer-000001
5,13,Assess loan risk,2023-04-20 13:12:49.775091322+00:00,2023-04-20 13:32:49.775091322+00:00,49,Loan Officer-000002
4,5,Reject application,2023-04-20 12:25:08.666786241+00:00,2023-04-20 12:35:08.666786241+00:00,50,Clerk-000004
9,8,Check credit history,2023-04-20 12:35:08.109803830+00:00,2023-04-20 12:39:40.159041671+00:00,51,Clerk-000005
8,5,Check credit history,2023-04-20 12:41:48.526807475+00:00,2023-04-20 12:53:22.111839473+00:00,52,Clerk-000004
7,1,Check application form completeness,2023-04-20 12:51:12.435400615+00:00,2023-04-20 13:08:40.652011559+00:00,53,Clerk-000002
10,4,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:01:17.752687028+00:00,54,Clerk-000003
3,5,Cancel application,2023-04-20 13:06:18.932989124+00:00,2023-04-20 13:11:18.932989124+00:00,55,Clerk-000004
5,16,Design loan offer,2023-04-20 13:32:49.775091322+00:00,2023-04-20 13:33:15.888056305+00:00,56,Loan Officer-000004
6,3,Appraise property,2023-04-20 12:13:38.602882543+00:00,2023-04-20 12:32:00.781065823+00:00,57,Appraiser-000001
8,6,Appraise property,2023-04-20 12:53:22.111839473+00:00,2023-04-20 13:23:32.949619866+00:00,58,Appraiser-000002
10,6,Appraise property,2023-04-20 13:23:32.949619866+00:00,2023-04-20 14:15:03.533772073+00:00,59,Appraiser-000002
7,7,AML check,2023-04-20 13:08:40.652011559+00:00,2023-04-20 13:19:41.331034369+00:00,60,AML Investigator-000002
5,14,Approve loan offer,2023-04-20 13:33:15.888056305+00:00,2023-04-20 13:53:15.888056305+00:00,61,Senior Officer-000001
6,7,AML check,2023-04-20 12:32:00.781065823+00:00,2023-04-20 13:04:50.539086336+00:00,62,AML Investigator-000002
9,3,Appraise property,2023-04-20 12:39:40.159041671+00:00,2023-04-20 12:42:30.606671936+00:00,63,Appraiser-000001
7,0,Check credit history,2023-04-20 13:19:41.331034369+00:00,2023-04-20 13:51:15.540685516+00:00,64,Clerk-000001
8,15,Assess loan risk,2023-04-20 13:23:32.949619866+00:00,2023-04-20 13:43:32.949619866+00:00,65,Loan Officer-000003
11,10,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:33:14.727509534+00:00,66,Clerk-000007
5,4,Cancel application,2023-04-20 13:53:15.888056305+00:00,2023-04-20 13:58:15.888056305+00:00,67,Clerk-000003
10,1,Check credit history,2023-04-20 14:15:03.533772073+00:00,2023-04-20 15:16:17.311380205+00:00,68,Clerk-000002
9,2,AML check,2023-04-20 12:42:30.606671936+00:00,2023-04-20 13:00:18.157038399+00:00,69,AML Investigator-000001
6,11,Assess loan risk,2023-04-20 13:04:50.539086336+00:00,2023-04-20 13:24:50.539086336+00:00,70,Loan Officer-000001
11,7,AML check,2023-04-20 13:33:14.727509534+00:00,2023-04-20 13:55:10.685298122+00:00,71,AML Investigator-000002
8,16,Design loan offer,2023-04-20 13:43:32.949619866+00:00,2023-04-20 14:00:32.781856033+00:00,72,Loan Officer-000004
7,3,Appraise property,2023-04-20 13:51:15.540685516+00:00,2023-04-20 13:53:26.956647812+00:00,73,Appraiser-000001
10,7,AML check,2023-04-20 15:16:17.311380205+00:00,2023-04-21 07:01:45.022486332+00:00,74,AML Investigator-000002
9,16,Assess loan risk,2023-04-20 13:00:18.157038399+00:00,2023-04-20 13:20:18.157038399+00:00,75,Loan Officer-000004
6,4,Reject application,2023-04-20 13:24:50.539086336+00:00,2023-04-20 13:34:50.539086336+00:00,76,Clerk-000003
7,11,Assess loan risk,2023-04-20 13:53:26.956647812+00:00,2023-04-20 14:13:26.956647812+00:00,77,Loan Officer-000001
11,3,Appraise property,2023-04-20 13:55:10.685298122+00:00,2023-04-20 14:02:14.564895600+00:00,78,Appraiser-000001
12,12,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:42:50.886561710+00:00,79,Clerk-000008
8,17,Approve loan offer,2023-04-20 14:00:32.781856033+00:00,2023-04-20 14:20:32.781856033+00:00,80,Senior Officer-000002
13,8,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:31:16.967248635+00:00,81,Clerk-000005
10,11,Assess loan risk,2023-04-21 07:01:45.022486332+00:00,2023-04-21 07:21:45.022486332+00:00,82,Loan Officer-000001
9,11,Design loan offer,2023-04-20 13:20:18.157038399+00:00,2023-04-20 13:28:20.679448599+00:00,83,Loan Officer-000001
7,16,Design loan offer,2023-04-20 14:13:26.956647812+00:00,2023-04-20 14:47:54.673958807+00:00,84,Loan Officer-000004
8,10,Cancel application,2023-04-20 14:20:32.781856033+00:00,2023-04-20 14:25:32.781856033+00:00,85,Clerk-000007
13,3,Appraise property,2023-04-20 14:31:16.967248635+00:00,2023-04-20 14:48:18.125474931+00:00,86,Appraiser-000001
12,2,AML check,2023-04-20 14:42:50.886561710+00:00,2023-04-21 07:20:47.985192877+00:00,87,AML Investigator-000001
14,9,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:00:53.308680936+00:00,88,Clerk-000006
10,15,Design loan offer,2023-04-21 07:21:45.022486332+00:00,2023-04-21 07:52:12.540893244+00:00,89,Loan Officer-000003
9,17,Approve loan offer,2023-04-20 13:28:20.679448599+00:00,2023-04-20 13:48:20.679448599+00:00,90,Senior Officer-000002
11,10,Check credit history,2023-04-20 14:02:14.564895600+00:00,2023-04-20 14:08:35.205406604+00:00,91,Clerk-000007
13,7,AML check,2023-04-20 14:48:18.125474931+00:00,2023-04-21 07:06:37.218792861+00:00,92,AML Investigator-000002
12,9,Check credit history,2023-04-21 07:20:47.985192877+00:00,2023-04-21 09:14:02.079314141+00:00,94,Clerk-000006
15,5,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:48:10.349668035+00:00,95,Clerk-000004
10,14,Approve loan offer,2023-04-21 07:52:12.540893244+00:00,2023-04-21 08:12:12.540893244+00:00,96,Senior Officer-000001
9,5,Cancel application,2023-04-20 13:48:20.679448599+00:00,2023-04-20 13:53:20.679448599+00:00,97,Clerk-000004
11,15,Assess loan risk,2023-04-20 14:08:35.205406604+00:00,2023-04-20 14:28:35.205406604+00:00,98,Loan Officer-000003
7,14,Approve loan offer,2023-04-20 14:47:54.673958807+00:00,2023-04-21 07:07:54.673958807+00:00,99,Senior Officer-000001
13,12,Check credit history,2023-04-21 07:06:37.218792861+00:00,2023-04-21 07:12:07.824468115+00:00,101,Clerk-000008
15,6,Appraise property,2023-04-21 07:48:10.349668035+00:00,2023-04-21 08:33:04.551425858+00:00,102,Appraiser-000002
16,4,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:01:52.623166919+00:00,103,Clerk-000003
10,0,Approve application,2023-04-21 08:12:12.540893244+00:00,2023-04-21 08:17:12.540893244+00:00,104,Clerk-000001
12,3,Appraise property,2023-04-21 09:14:02.079314141+00:00,2023-04-21 09:18:57.764506544+00:00,105,Appraiser-000001
14,7,AML check,2023-04-21 07:06:37.218792861+00:00,2023-04-21 07:14:35.271374059+00:00,106,AML Investigator-000002
7,9,Cancel application,2023-04-21 07:07:54.673958807+00:00,2023-04-21 07:12:54.673958807+00:00,107,Clerk-000006
13,16,Assess loan risk,2023-04-21 07:12:07.824468115+00:00,2023-04-21 07:32:07.824468115+00:00,108,Loan Officer-000004
16,3,Appraise property,2023-04-21 08:01:52.623166919+00:00,2023-04-21 08:36:09.205080729+00:00,109,Appraiser-000001
15,8,Check credit history,2023-04-21 08:33:04.551425858+00:00,2023-04-21 09:34:46.019269617+00:00,110,Clerk-000005
12,16,Assess loan risk,2023-04-21 09:18:57.764506544+00:00,2023-04-21 09:38:57.764506544+00:00,111,Loan Officer-000004
11,0,Reject application,2023-04-20 14:28:35.205406604+00:00,2023-04-20 14:38:35.205406604+00:00,112,Clerk-000001
13,11,Design loan offer,2023-04-21 07:32:07.824468115+00:00,2023-04-21 07:35:50.785182361+00:00,113,Loan Officer-000001
17,5,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:33:36.043622874+00:00,114,Clerk-000004
16,7,AML check,2023-04-21 08:36:09.205080729+00:00,2023-04-21 08:48:06.550366615+00:00,115,AML Investigator-000002
18,10,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:03:48.863960651+00:00,116,Clerk-000007
15,7,AML check,2023-04-21 09:34:46.019269617+00:00,2023-04-21 09:43:36.891035905+00:00,117,AML Investigator-000002
12,15,Design loan offer,2023-04-21 09:38:57.764506544+00:00,2023-04-21 09:54:51.597012642+00:00,118,Loan Officer-000003
13,14,Approve loan offer,2023-04-21 08:12:12.540893244+00:00,2023-04-21 08:32:12.540893244+00:00,119,Senior Officer-000001
17,7,AML check,2023-04-21 08:48:06.550366615+00:00,2023-04-21 09:30:12.338573360+00:00,120,AML Investigator-000002
16,8,Check credit history,2023-04-21 08:48:06.550366615+00:00,2023-04-21 08:49:32.528747252+00:00,121,Clerk-000005
18,8,Check credit history,2023-04-21 09:03:48.863960651+00:00,2023-04-21 09:19:04.752869016+00:00,122,Clerk-000005
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:48:58.043269079+00:00,123,Clerk-000001
15,11,Assess loan risk,2023-04-21 09:43:36.891035905+00:00,2023-04-21 10:03:36.891035905+00:00,124,Loan Officer-000001
12,17,Approve loan offer,2023-04-21 09:54:51.597012642+00:00,2023-04-21 10:14:51.597012642+00:00,125,Senior Officer-000002
14,5,Check credit history,2023-04-21 07:14:35.271374059+00:00,2023-04-21 08:46:02.453740627+00:00,126,Clerk-000004
13,12,Approve application,2023-04-21 08:32:12.540893244+00:00,2023-04-21 08:37:12.540893244+00:00,127,Clerk-000008
16,13,Assess loan risk,2023-04-21 08:49:32.528747252+00:00,2023-04-21 09:09:32.528747252+00:00,128,Loan Officer-000002
18,2,AML check,2023-04-21 09:19:04.752869016+00:00,2023-04-21 09:42:09.827912808+00:00,129,AML Investigator-000001
17,9,Check credit history,2023-04-21 09:30:12.338573360+00:00,2023-04-21 12:52:03.374739951+00:00,130,Clerk-000006
19,8,Check credit history,2023-04-21 09:48:58.043269079+00:00,2023-04-21 09:50:10.642963534+00:00,131,Clerk-000005
20,1,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:12:30.978817285+00:00,132,Clerk-000002
15,5,Reject application,2023-04-21 10:03:36.891035905+00:00,2023-04-21 10:13:36.891035905+00:00,133,Clerk-000004
12,0,Cancel application,2023-04-21 10:14:51.597012642+00:00,2023-04-21 10:19:51.597012642+00:00,134,Clerk-000001
16,15,Design loan offer,2023-04-21 09:09:32.528747252+00:00,2023-04-21 09:25:01.354638786+00:00,135,Loan Officer-000003
18,3,Appraise property,2023-04-21 09:42:09.827912808+00:00,2023-04-21 10:38:34.890153899+00:00,136,Appraiser-000001
19,6,Appraise property,2023-04-21 09:50:10.642963534+00:00,2023-04-21 11:43:22.847114704+00:00,137,Appraiser-000002
20,9,Check credit history,2023-04-21 10:12:30.978817285+00:00,2023-04-21 11:31:00.962784634+00:00,138,Clerk-000006
17,3,Appraise property,2023-04-21 12:52:03.374739951+00:00,2023-04-21 13:49:31.872627825+00:00,139,Appraiser-000001
14,6,Appraise property,2023-04-21 08:46:02.453740627+00:00,2023-04-21 09:25:48.760173864+00:00,140,Appraiser-000002
16,17,Approve loan offer,2023-04-21 09:25:01.354638786+00:00,2023-04-21 09:45:01.354638786+00:00,141,Senior Officer-000002
18,16,Assess loan risk,2023-04-21 10:38:34.890153899+00:00,2023-04-21 10:58:34.890153899+00:00,142,Loan Officer-000004
20,3,Appraise property,2023-04-21 11:31:00.962784634+00:00,2023-04-21 11:41:24.320614689+00:00,143,Appraiser-000001
19,2,AML check,2023-04-21 11:43:22.847114704+00:00,2023-04-21 12:06:34.097072640+00:00,144,AML Investigator-000001
17,16,Assess loan risk,2023-04-21 13:49:31.872627825+00:00,2023-04-21 14:09:31.872627825+00:00,145,Loan Officer-000004
14,13,Assess loan risk,2023-04-21 09:25:48.760173864+00:00,2023-04-21 09:45:48.760173864+00:00,146,Loan Officer-000002
16,10,Cancel application,2023-04-21 09:45:01.354638786+00:00,2023-04-21 09:50:01.354638786+00:00,147,Clerk-000007
21,4,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:35:52.427616772+00:00,148,Clerk-000003
18,13,Design loan offer,2023-04-21 10:58:34.890153899+00:00,2023-04-21 11:18:04.819959521+00:00,149,Loan Officer-000002
22,12,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:08:55.148795938+00:00,150,Clerk-000008
20,7,AML check,2023-04-21 11:41:24.320614689+00:00,2023-04-21 11:59:34.309098346+00:00,151,AML Investigator-000002
19,16,Assess loan risk,2023-04-21 12:06:34.097072640+00:00,2023-04-21 12:26:34.097072640+00:00,152,Loan Officer-000004
17,13,Design loan offer,2023-04-21 14:09:31.872627825+00:00,2023-04-21 14:16:45.276458907+00:00,153,Loan Officer-000002
14,15,Design loan offer,2023-04-21 09:45:48.760173864+00:00,2023-04-21 09:53:33.882840928+00:00,154,Loan Officer-000003
22,1,Check credit history,2023-04-21 11:08:55.148795938+00:00,2023-04-21 11:46:46.138528194+00:00,155,Clerk-000002
18,14,Approve loan offer,2023-04-21 11:18:04.819959521+00:00,2023-04-21 11:38:04.819959521+00:00,156,Senior Officer-000001
23,10,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:50:14.353640525+00:00,157,Clerk-000007
20,15,Assess loan risk,2023-04-21 11:59:34.309098346+00:00,2023-04-21 12:19:34.309098346+00:00,158,Loan Officer-000003
19,13,Design loan offer,2023-04-21 12:26:34.097072640+00:00,2023-04-21 12:27:47.537104372+00:00,159,Loan Officer-000002
17,14,Approve loan offer,2023-04-21 14:16:45.276458907+00:00,2023-04-21 14:36:45.276458907+00:00,160,Senior Officer-000001
14,14,Approve loan offer,2023-04-21 09:53:33.882840928+00:00,2023-04-21 10:13:33.882840928+00:00,161,Senior Officer-000001
21,6,Appraise property,2023-04-21 11:43:22.847114704+00:00,2023-04-21 13:12:54.035012121+00:00,162,Appraiser-000002
18,4,Approve application,2023-04-21 11:38:04.819959521+00:00,2023-04-21 11:43:04.819959521+00:00,163,Clerk-000003
23,1,Return application back to applicant,2023-04-21 11:50:14.353640525+00:00,2023-04-21 11:55:14.353640525+00:00,165,Clerk-000002
24,8,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:36:39.542729031+00:00,166,Clerk-000005
20,0,Reject application,2023-04-21 12:19:34.309098346+00:00,2023-04-21 12:29:34.309098346+00:00,167,Clerk-000001
19,14,Approve loan offer,2023-04-21 12:27:47.537104372+00:00,2023-04-21 12:47:47.537104372+00:00,168,Senior Officer-000001
17,4,Approve application,2023-04-21 14:36:45.276458907+00:00,2023-04-21 14:41:45.276458907+00:00,169,Clerk-000003
14,0,Cancel application,2023-04-21 10:13:33.882840928+00:00,2023-04-21 10:18:33.882840928+00:00,170,Clerk-000001
22,7,AML check,2023-04-21 12:06:34.097072640+00:00,2023-04-21 12:15:18.547051421+00:00,171,AML Investigator-000002
24,0,Check credit history,2023-04-21 12:36:39.542729031+00:00,2023-04-21 13:00:25.762152852+00:00,172,Clerk-000001
19,9,Cancel application,2023-04-21 12:47:47.537104372+00:00,2023-04-21 12:52:47.537104372+00:00,173,Clerk-000006
21,1,Check credit history,2023-04-21 13:12:54.035012121+00:00,2023-04-21 13:40:15.577344327+00:00,174,Clerk-000002
22,3,Appraise property,2023-04-21 12:15:18.547051421+00:00,2023-04-21 12:25:17.446446058+00:00,175,Appraiser-000001
25,5,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:32:30.301569559+00:00,176,Clerk-000004
21,2,AML check,2023-04-21 13:40:15.577344327+00:00,2023-04-21 14:02:40.493846119+00:00,178,AML Investigator-000001
23,18,Applicant completes form,2023-04-21 11:55:14.353640525+00:00,2023-04-21 12:55:14.353640525+00:00,179,Applicant-000001
22,15,Assess loan risk,2023-04-21 12:25:17.446446058+00:00,2023-04-21 12:45:17.446446058+00:00,180,Loan Officer-000003
25,6,Appraise property,2023-04-21 13:12:54.035012121+00:00,2023-04-21 14:39:07.233609291+00:00,181,Appraiser-000002
26,12,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:30:01.626906596+00:00,182,Clerk-000008
27,10,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 14:04:56.640227602+00:00,184,Clerk-000007
21,11,Assess loan risk,2023-04-21 14:02:40.493846119+00:00,2023-04-21 14:22:40.493846119+00:00,185,Loan Officer-000001
22,11,Design loan offer,2023-04-21 12:45:17.446446058+00:00,2023-04-21 12:56:12.289211834+00:00,186,Loan Officer-000001
23,12,Check application form completeness,2023-04-21 12:55:14.353640525+00:00,2023-04-21 12:57:23.062382200+00:00,187,Clerk-000008
26,8,Return application back to applicant,2023-04-21 13:30:01.626906596+00:00,2023-04-21 13:35:01.626906596+00:00,188,Clerk-000005
28,5,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:04:55.613129312+00:00,189,Clerk-000004
27,1,Check credit history,2023-04-21 14:04:56.640227602+00:00,2023-04-21 14:20:13.297606749+00:00,190,Clerk-000002
21,16,Design loan offer,2023-04-21 14:22:40.493846119+00:00,2023-04-21 14:32:56.238123220+00:00,191,Loan Officer-000004
25,4,Check credit history,2023-04-21 14:39:07.233609291+00:00,2023-04-21 15:19:09.357225591+00:00,192,Clerk-000003
24,7,AML check,2023-04-21 14:39:07.233609291+00:00,2023-04-21 14:43:23.101286797+00:00,193,AML Investigator-000002
22,14,Approve loan offer,2023-04-21 12:56:12.289211834+00:00,2023-04-21 13:16:12.289211834+00:00,194,Senior Officer-000001
23,1,Return application back to applicant,2023-04-21 12:57:23.062382200+00:00,2023-04-21 13:02:23.062382200+00:00,195,Clerk-000002
26,18,Applicant completes form,2023-04-21 13:35:01.626906596+00:00,2023-04-21 14:35:01.626906596+00:00,196,Applicant-000001
28,2,AML check,2023-04-21 14:04:55.613129312+00:00,2023-04-21 14:07:29.897083473+00:00,197,AML Investigator-000001
27,3,Appraise property,2023-04-21 14:20:13.297606749+00:00,2023-04-21 14:38:33.919345166+00:00,198,Appraiser-000001
29,9,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:41:25.877987678+00:00,199,Clerk-000006
21,17,Approve loan offer,2023-04-21 14:32:56.238123220+00:00,2023-04-21 14:52:56.238123220+00:00,200,Senior Officer-000002
24,6,Appraise property,2023-04-21 14:43:23.101286797+00:00,2023-04-24 10:12:23.734500248+00:00,201,Appraiser-000002
25,7,AML check,2023-04-21 15:19:09.357225591+00:00,2023-04-24 07:02:28.448516504+00:00,202,AML Investigator-000002
22,10,Cancel application,2023-04-21 13:16:12.289211834+00:00,2023-04-21 13:21:12.289211834+00:00,204,Clerk-000007
28,12,Check credit history,2023-04-21 14:07:29.897083473+00:00,2023-04-21 14:12:13.181598469+00:00,205,Clerk-000008
26,1,Check application form completeness,2023-04-21 14:35:01.626906596+00:00,2023-04-21 14:43:58.326677354+00:00,206,Clerk-000002
27,2,AML check,2023-04-21 14:38:33.919345166+00:00,2023-04-24 07:24:27.295270620+00:00,207,AML Investigator-000001
29,2,AML check,2023-04-24 07:24:27.295270620+00:00,2023-04-24 07:37:05.515009713+00:00,208,AML Investigator-000001
21,10,Cancel application,2023-04-21 14:52:56.238123220+00:00,2023-04-21 14:57:56.238123220+00:00,209,Clerk-000007
30,0,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:02:41.148535034+00:00,210,Clerk-000001
25,11,Assess loan risk,2023-04-24 07:02:28.448516504+00:00,2023-04-24 07:22:28.448516504+00:00,211,Loan Officer-000001
24,13,Assess loan risk,2023-04-24 10:12:23.734500248+00:00,2023-04-24 10:32:23.734500248+00:00,212,Loan Officer-000002
23,18,Applicant completes form,2023-04-21 14:35:01.626906596+00:00,2023-04-24 07:35:01.626906596+00:00,213,Applicant-000001
25,16,Design loan offer,2023-04-24 07:22:28.448516504+00:00,2023-04-24 07:27:52.674264708+00:00,215,Loan Officer-000004
27,13,Assess loan risk,2023-04-24 07:24:27.295270620+00:00,2023-04-24 07:44:27.295270620+00:00,216,Loan Officer-000002
31,8,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:43:24.021866184+00:00,217,Clerk-000005
29,5,Check credit history,2023-04-24 07:37:05.515009713+00:00,2023-04-24 07:42:06.670104615+00:00,218,Clerk-000004
24,9,Reject application,2023-04-24 10:32:23.734500248+00:00,2023-04-24 10:42:23.734500248+00:00,219,Clerk-000006
28,3,Appraise property,2023-04-21 14:12:13.181598469+00:00,2023-04-21 14:14:28.609279923+00:00,220,Appraiser-000001
25,17,Approve loan offer,2023-04-24 07:27:52.674264708+00:00,2023-04-24 07:47:52.674264708+00:00,222,Senior Officer-000002
23,1,Check application form completeness,2023-04-24 07:35:01.626906596+00:00,2023-04-24 07:38:54.267334185+00:00,223,Clerk-000002
26,3,Appraise property,2023-04-24 07:37:05.515009713+00:00,2023-04-24 08:25:29.069831596+00:00,224,Appraiser-000001
31,5,Return application back to applicant,2023-04-24 07:43:24.021866184+00:00,2023-04-24 07:48:24.021866184+00:00,226,Clerk-000004
27,16,Design loan offer,2023-04-24 07:44:27.295270620+00:00,2023-04-24 07:51:06.307004316+00:00,227,Loan Officer-000004
32,12,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:09:23.132563932+00:00,228,Clerk-000008
28,15,Assess loan risk,2023-04-21 14:14:28.609279923+00:00,2023-04-21 14:34:28.609279923+00:00,229,Loan Officer-000003
23,8,Check credit history,2023-04-24 07:38:54.267334185+00:00,2023-04-24 07:47:55.542038137+00:00,231,Clerk-000005
