case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,3,Appraise property,2023-04-20 09:33:08.539553955+00:00,2023-04-20 09:42:30.693818325+00:00,19,Appraiser-000001
5,12,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:40:24.092036655+00:00,20,Clerk-000008
1,8,Reject application,2023-04-20 10:50:49.777643997+00:00,2023-04-20 11:00:49.777643997+00:00,21,Clerk-000005
2,2,AML check,2023-04-20 13:47:18.907896052+00:00,2023-04-20 14:24:44.741266600+00:00,22,AML Investigator-000001
3,2,AML check,2023-04-20 09:42:30.693818325+00:00,2023-04-20 11:22:15.840871277+00:00,23,AML Investigator-000001
4,3,Appraise property,2023-04-20 10:18:14.905909241+00:00,2023-04-20 10:26:20.811757704+00:00,24,Appraiser-000001
5,10,Check credit history,2023-04-20 10:40:24.092036655+00:00,2023-04-20 10:46:23.898929689+00:00,25,Clerk-000007
6,0,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:15:35.988241760+00:00,26,Clerk-000001
4,7,AML check,2023-04-20 10:30:49.777643997+00:00,2023-04-20 10:55:40.620292850+00:00,27,AML Investigator-000002
5,3,Appraise property,2023-04-20 10:46:23.898929689+00:00,2023-04-20 11:03:36.072160548+00:00,28,Appraiser-000001
6,4,Check credit history,2023-04-20 11:15:35.988241760+00:00,2023-04-20 11:23:32.716322738+00:00,29,Clerk-000003
3,15,Assess loan risk,2023-04-20 11:22:15.840871277+00:00,2023-04-20 11:42:15.840871277+00:00,30,Loan Officer-000003
7,1,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:35:56.586263536+00:00,31,Clerk-000002
2,16,Assess loan risk,2023-04-20 14:24:44.741266600+00:00,2023-04-20 14:44:44.741266600+00:00,32,Loan Officer-000004
4,4,Check credit history,2023-04-20 10:55:40.620292850+00:00,2023-04-20 11:39:58.587375573+00:00,33,Clerk-000003
5,7,AML check,2023-04-20 11:03:36.072160548+00:00,2023-04-20 12:19:22.943160722+00:00,34,AML Investigator-000002
6,3,Appraise property,2023-04-20 11:23:32.716322738+00:00,2023-04-20 12:40:54.237843071+00:00,35,Appraiser-000001
7,7,AML check,2023-04-20 12:19:22.943160722+00:00,2023-04-20 13:35:53.795404566+00:00,36,AML Investigator-000002
3,5,Reject application,2023-04-20 11:42:15.840871277+00:00,2023-04-20 11:52:15.840871277+00:00,37,Clerk-000004
8,12,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:13:14.619778713+00:00,38,Clerk-000008
2,15,Design loan offer,2023-04-20 14:44:44.741266600+00:00,2023-04-20 14:46:15.775535698+00:00,39,Loan Officer-000003
4,11,Assess loan risk,2023-04-20 11:39:58.587375573+00:00,2023-04-20 11:59:58.587375573+00:00,40,Loan Officer-000001
5,11,Assess loan risk,2023-04-20 12:19:22.943160722+00:00,2023-04-20 12:39:22.943160722+00:00,41,Loan Officer-000001
9,10,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 13:36:45.628834661+00:00,42,Clerk-000007
6,7,AML check,2023-04-20 13:35:53.795404566+00:00,2023-04-20 13:55:58.974833036+00:00,43,AML Investigator-000002
7,1,Check credit history,2023-04-20 13:35:53.795404566+00:00,2023-04-20 13:38:13.350200905+00:00,44,Clerk-000002
2,17,Approve loan offer,2023-04-20 14:46:15.775535698+00:00,2023-04-21 07:06:15.775535698+00:00,45,Senior Officer-000002
4,16,Design loan offer,2023-04-20 11:59:58.587375573+00:00,2023-04-20 12:01:22.726856752+00:00,46,Loan Officer-000004
5,0,Reject application,2023-04-20 12:39:22.943160722+00:00,2023-04-20 12:49:22.943160722+00:00,48,Clerk-000001
10,8,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:28:27.737923975+00:00,49,Clerk-000005
7,6,Appraise property,2023-04-20 13:38:13.350200905+00:00,2023-04-20 14:50:44.613085193+00:00,51,Appraiser-000002
6,16,Assess loan risk,2023-04-20 13:55:58.974833036+00:00,2023-04-20 14:15:58.974833036+00:00,52,Loan Officer-000004
2,0,Cancel application,2023-04-21 07:06:15.775535698+00:00,2023-04-21 07:11:15.775535698+00:00,53,Clerk-000001
4,17,Approve loan offer,2023-04-20 12:01:22.726856752+00:00,2023-04-20 12:21:22.726856752+00:00,54,Senior Officer-000002
11,4,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:51:38.867492614+00:00,55,Clerk-000003
8,3,Appraise property,2023-04-20 13:35:53.795404566+00:00,2023-04-20 13:43:40.949846584+00:00,56,Appraiser-000001
6,11,Design loan offer,2023-04-20 14:15:58.974833036+00:00,2023-04-20 14:32:13.827988090+00:00,57,Loan Officer-000001
9,2,AML check,2023-04-20 14:24:44.741266600+00:00,2023-04-21 07:18:10.395560671+00:00,58,AML Investigator-000001
7,15,Assess loan risk,2023-04-20 14:50:44.613085193+00:00,2023-04-21 07:10:44.613085193+00:00,59,Loan Officer-000003
4,4,Cancel application,2023-04-20 12:21:22.726856752+00:00,2023-04-20 12:26:22.726856752+00:00,60,Clerk-000003
10,6,Appraise property,2023-04-20 13:28:27.737923975+00:00,2023-04-20 13:37:27.686544592+00:00,61,Appraiser-000002
8,7,AML check,2023-04-20 13:55:58.974833036+00:00,2023-04-20 14:01:26.885987486+00:00,62,AML Investigator-000002
11,3,Appraise property,2023-04-20 13:51:38.867492614+00:00,2023-04-20 13:57:27.192510086+00:00,63,Appraiser-000001
12,5,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:06:32.310187006+00:00,64,Clerk-000004
6,14,Approve loan offer,2023-04-20 14:32:13.827988090+00:00,2023-04-20 14:52:13.827988090+00:00,65,Senior Officer-000001
7,16,Design loan offer,2023-04-21 07:10:44.613085193+00:00,2023-04-21 07:16:06.755518212+00:00,66,Loan Officer-000004
9,6,Appraise property,2023-04-21 07:18:10.395560671+00:00,2023-04-21 07:25:49.774259640+00:00,67,Appraiser-000002
8,10,Check credit history,2023-04-20 14:01:26.885987486+00:00,2023-04-20 14:19:46.013975255+00:00,69,Clerk-000007
12,10,Check credit history,2023-04-20 14:06:32.310187006+00:00,2023-04-20 14:59:02.599377783+00:00,70,Clerk-000007
13,12,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:34:29.921089056+00:00,71,Clerk-000008
6,5,Cancel application,2023-04-20 14:52:13.827988090+00:00,2023-04-20 14:57:13.827988090+00:00,72,Clerk-000004
7,17,Approve loan offer,2023-04-21 07:16:06.755518212+00:00,2023-04-21 07:36:06.755518212+00:00,73,Senior Officer-000002
9,5,Check credit history,2023-04-21 07:25:49.774259640+00:00,2023-04-21 07:27:43.093401101+00:00,74,Clerk-000004
10,4,Check credit history,2023-04-20 13:37:27.686544592+00:00,2023-04-20 13:56:25.706910687+00:00,75,Clerk-000003
8,13,Assess loan risk,2023-04-20 14:19:46.013975255+00:00,2023-04-20 14:39:46.013975255+00:00,76,Loan Officer-000002
13,3,Appraise property,2023-04-20 14:34:29.921089056+00:00,2023-04-21 07:32:14.357349942+00:00,77,Appraiser-000001
14,8,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:22:11.895904701+00:00,78,Clerk-000005
11,9,Check credit history,2023-04-21 07:18:10.395560671+00:00,2023-04-21 08:05:57.291186263+00:00,79,Clerk-000006
9,13,Assess loan risk,2023-04-21 07:27:43.093401101+00:00,2023-04-21 07:47:43.093401101+00:00,80,Loan Officer-000002
7,5,Cancel application,2023-04-21 07:36:06.755518212+00:00,2023-04-21 07:41:06.755518212+00:00,81,Clerk-000004
8,5,Reject application,2023-04-20 14:39:46.013975255+00:00,2023-04-20 14:49:46.013975255+00:00,83,Clerk-000004
12,7,AML check,2023-04-20 14:59:02.599377783+00:00,2023-04-21 07:04:50.161280152+00:00,84,AML Investigator-000002
14,10,Check credit history,2023-04-20 15:22:11.895904701+00:00,2023-04-20 15:39:51.267563735+00:00,85,Clerk-000007
15,1,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:46:36.361691639+00:00,86,Clerk-000002
13,2,AML check,2023-04-21 07:32:14.357349942+00:00,2023-04-21 08:11:44.198796640+00:00,87,AML Investigator-000001
11,7,AML check,2023-04-21 08:05:57.291186263+00:00,2023-04-21 08:10:36.670282661+00:00,88,AML Investigator-000002
10,7,AML check,2023-04-20 14:01:26.885987486+00:00,2023-04-20 14:56:23.645436690+00:00,89,AML Investigator-000002
15,5,Check credit history,2023-04-21 07:46:36.361691639+00:00,2023-04-21 08:47:09.064436887+00:00,91,Clerk-000004
9,16,Design loan offer,2023-04-21 07:47:43.093401101+00:00,2023-04-21 07:55:47.291940548+00:00,92,Loan Officer-000004
16,4,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:24:04.873410603+00:00,93,Clerk-000003
11,13,Assess loan risk,2023-04-21 08:10:36.670282661+00:00,2023-04-21 08:30:36.670282661+00:00,94,Loan Officer-000002
13,1,Check credit history,2023-04-21 08:11:44.198796640+00:00,2023-04-21 08:46:07.950414995+00:00,95,Clerk-000002
10,13,Assess loan risk,2023-04-20 14:56:23.645436690+00:00,2023-04-21 07:16:23.645436690+00:00,96,Loan Officer-000002
12,3,Appraise property,2023-04-21 07:32:14.357349942+00:00,2023-04-21 07:45:57.959196834+00:00,98,Appraiser-000001
9,17,Approve loan offer,2023-04-21 07:55:47.291940548+00:00,2023-04-21 08:15:47.291940548+00:00,99,Senior Officer-000002
16,6,Appraise property,2023-04-21 08:24:04.873410603+00:00,2023-04-21 08:37:32.616577558+00:00,100,Appraiser-000002
17,12,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:43:50.903935919+00:00,101,Clerk-000008
11,11,Design loan offer,2023-04-21 08:30:36.670282661+00:00,2023-04-21 08:38:24.037535465+00:00,102,Loan Officer-000001
13,11,Assess loan risk,2023-04-21 08:46:07.950414995+00:00,2023-04-21 09:06:07.950414995+00:00,103,Loan Officer-000001
15,3,Appraise property,2023-04-21 08:47:09.064436887+00:00,2023-04-21 09:05:25.601749862+00:00,104,Appraiser-000001
10,16,Design loan offer,2023-04-21 07:16:23.645436690+00:00,2023-04-21 07:30:13.571920687+00:00,105,Loan Officer-000004
12,15,Assess loan risk,2023-04-21 07:45:57.959196834+00:00,2023-04-21 08:05:57.959196834+00:00,107,Loan Officer-000003
9,0,Cancel application,2023-04-21 08:15:47.291940548+00:00,2023-04-21 08:20:47.291940548+00:00,108,Clerk-000001
16,7,AML check,2023-04-21 08:37:32.616577558+00:00,2023-04-21 09:20:09.692544446+00:00,109,AML Investigator-000002
11,17,Approve loan offer,2023-04-21 08:38:24.037535465+00:00,2023-04-21 08:58:24.037535465+00:00,110,Senior Officer-000002
17,8,Check credit history,2023-04-21 08:43:50.903935919+00:00,2023-04-21 08:49:25.042563895+00:00,111,Clerk-000005
18,10,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:52:30.587966737+00:00,112,Clerk-000007
15,7,AML check,2023-04-21 09:20:09.692544446+00:00,2023-04-21 09:31:25.899224568+00:00,113,AML Investigator-000002
13,15,Design loan offer,2023-04-21 09:06:07.950414995+00:00,2023-04-21 09:11:53.931060907+00:00,114,Loan Officer-000003
14,7,AML check,2023-04-21 08:10:36.670282661+00:00,2023-04-21 08:12:22.215935180+00:00,116,AML Investigator-000002
12,9,Reject application,2023-04-21 08:05:57.959196834+00:00,2023-04-21 08:15:57.959196834+00:00,117,Clerk-000006
11,4,Approve application,2023-04-21 08:58:24.037535465+00:00,2023-04-21 09:03:24.037535465+00:00,118,Clerk-000003
13,14,Approve loan offer,2023-04-21 09:11:53.931060907+00:00,2023-04-21 09:31:53.931060907+00:00,119,Senior Officer-000001
16,10,Check credit history,2023-04-21 09:20:09.692544446+00:00,2023-04-21 09:22:05.466710272+00:00,120,Clerk-000007
15,11,Assess loan risk,2023-04-21 09:31:25.899224568+00:00,2023-04-21 09:51:25.899224568+00:00,121,Loan Officer-000001
18,2,AML check,2023-04-21 09:52:30.587966737+00:00,2023-04-21 10:06:40.917776507+00:00,122,AML Investigator-000001
14,3,Appraise property,2023-04-21 08:12:22.215935180+00:00,2023-04-21 08:22:06.372624872+00:00,123,Appraiser-000001
10,14,Approve loan offer,2023-04-21 08:15:47.291940548+00:00,2023-04-21 08:35:47.291940548+00:00,124,Senior Officer-000001
19,9,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:38:37.456895552+00:00,125,Clerk-000006
13,1,Approve application,2023-04-21 09:31:53.931060907+00:00,2023-04-21 09:36:53.931060907+00:00,126,Clerk-000002
15,16,Design loan offer,2023-04-21 09:51:25.899224568+00:00,2023-04-21 10:04:34.500616990+00:00,127,Loan Officer-000004
18,6,Appraise property,2023-04-21 10:06:40.917776507+00:00,2023-04-21 10:21:07.414259073+00:00,128,Appraiser-000002
14,15,Assess loan risk,2023-04-21 08:22:06.372624872+00:00,2023-04-21 08:42:06.372624872+00:00,129,Loan Officer-000003
10,10,Cancel application,2023-04-21 08:35:47.291940548+00:00,2023-04-21 08:40:47.291940548+00:00,130,Clerk-000007
17,6,Appraise property,2023-04-21 08:49:25.042563895+00:00,2023-04-21 09:27:58.991633039+00:00,131,Appraiser-000002
16,16,Assess loan risk,2023-04-21 09:22:05.466710272+00:00,2023-04-21 09:42:05.466710272+00:00,132,Loan Officer-000004
20,0,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:40:46.732270105+00:00,133,Clerk-000001
15,17,Approve loan offer,2023-04-21 10:04:34.500616990+00:00,2023-04-21 10:24:34.500616990+00:00,134,Senior Officer-000002
18,0,Check credit history,2023-04-21 10:21:07.414259073+00:00,2023-04-21 10:36:44.008703889+00:00,135,Clerk-000001
17,2,AML check,2023-04-21 09:27:58.991633039+00:00,2023-04-21 09:42:29.264150285+00:00,136,AML Investigator-000001
16,5,Reject application,2023-04-21 09:42:05.466710272+00:00,2023-04-21 09:52:05.466710272+00:00,138,Clerk-000004
15,8,Cancel application,2023-04-21 10:24:34.500616990+00:00,2023-04-21 10:29:34.500616990+00:00,139,Clerk-000005
21,10,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:40:58.228246775+00:00,140,Clerk-000007
18,15,Assess loan risk,2023-04-21 10:36:44.008703889+00:00,2023-04-21 10:56:44.008703889+00:00,141,Loan Officer-000003
20,9,Check credit history,2023-04-21 10:40:46.732270105+00:00,2023-04-21 11:12:32.714177966+00:00,142,Clerk-000006
14,16,Design loan offer,2023-04-21 08:42:06.372624872+00:00,2023-04-21 08:46:28.660529683+00:00,143,Loan Officer-000004
17,13,Assess loan risk,2023-04-21 09:42:29.264150285+00:00,2023-04-21 10:02:29.264150285+00:00,144,Loan Officer-000002
18,10,Reject application,2023-04-21 10:56:44.008703889+00:00,2023-04-21 11:06:44.008703889+00:00,145,Clerk-000007
22,12,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:25:26.619157432+00:00,146,Clerk-000008
20,3,Appraise property,2023-04-21 11:12:32.714177966+00:00,2023-04-21 11:33:05.484167120+00:00,147,Appraiser-000001
14,17,Approve loan offer,2023-04-21 08:58:24.037535465+00:00,2023-04-21 09:18:24.037535465+00:00,148,Senior Officer-000002
17,15,Design loan offer,2023-04-21 10:02:29.264150285+00:00,2023-04-21 10:06:10.391083518+00:00,149,Loan Officer-000003
19,3,Appraise property,2023-04-21 10:06:40.917776507+00:00,2023-04-21 10:42:59.648121164+00:00,150,Appraiser-000001
21,7,AML check,2023-04-21 10:40:58.228246775+00:00,2023-04-21 10:41:01.869309675+00:00,151,AML Investigator-000002
23,4,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:34:15.707062046+00:00,152,Clerk-000003
20,7,AML check,2023-04-21 11:33:05.484167120+00:00,2023-04-21 11:38:18.337987088+00:00,153,AML Investigator-000002
14,5,Approve application,2023-04-21 09:18:24.037535465+00:00,2023-04-21 09:23:24.037535465+00:00,154,Clerk-000004
17,17,Approve loan offer,2023-04-21 10:24:34.500616990+00:00,2023-04-21 10:44:34.500616990+00:00,155,Senior Officer-000002
21,8,Check credit history,2023-04-21 10:41:01.869309675+00:00,2023-04-21 10:43:06.154787392+00:00,156,Clerk-000005
19,5,Check credit history,2023-04-21 10:42:59.648121164+00:00,2023-04-21 12:12:02.603365660+00:00,157,Clerk-000004
22,2,AML check,2023-04-21 11:25:26.619157432+00:00,2023-04-21 11:52:20.629412673+00:00,158,AML Investigator-000001
20,15,Assess loan risk,2023-04-21 11:38:18.337987088+00:00,2023-04-21 11:58:18.337987088+00:00,160,Loan Officer-000003
17,8,Cancel application,2023-04-21 10:44:34.500616990+00:00,2023-04-21 10:49:34.500616990+00:00,161,Clerk-000005
23,7,AML check,2023-04-21 11:38:18.337987088+00:00,2023-04-21 11:45:41.728808058+00:00,162,AML Investigator-000002
22,1,Check credit history,2023-04-21 11:52:20.629412673+00:00,2023-04-21 11:57:11.328399085+00:00,163,Clerk-000002
20,1,Reject application,2023-04-21 11:58:18.337987088+00:00,2023-04-21 12:08:18.337987088+00:00,164,Clerk-000002
19,2,AML check,2023-04-21 12:12:02.603365660+00:00,2023-04-21 13:24:25.861011966+00:00,165,AML Investigator-000001
21,6,Appraise property,2023-04-21 10:43:06.154787392+00:00,2023-04-21 11:45:04.380780328+00:00,166,Appraiser-000002
22,3,Appraise property,2023-04-21 11:57:11.328399085+00:00,2023-04-21 12:38:15.084555045+00:00,167,Appraiser-000001
24,0,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:07:31.014896396+00:00,168,Clerk-000001
21,11,Assess loan risk,2023-04-21 11:45:04.380780328+00:00,2023-04-21 12:05:04.380780328+00:00,169,Loan Officer-000001
23,5,Check credit history,2023-04-21 11:45:41.728808058+00:00,2023-04-21 12:33:19.718788899+00:00,170,Clerk-000004
24,9,Return application back to applicant,2023-04-21 12:07:31.014896396+00:00,2023-04-21 12:12:31.014896396+00:00,171,Clerk-000006
25,8,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:47:01.437495937+00:00,172,Clerk-000005
22,15,Assess loan risk,2023-04-21 12:38:15.084555045+00:00,2023-04-21 12:58:15.084555045+00:00,173,Loan Officer-000003
19,11,Assess loan risk,2023-04-21 13:24:25.861011966+00:00,2023-04-21 13:44:25.861011966+00:00,174,Loan Officer-000001
21,16,Design loan offer,2023-04-21 12:05:04.380780328+00:00,2023-04-21 12:09:33.825043095+00:00,175,Loan Officer-000004
24,18,Applicant completes form,2023-04-21 12:12:31.014896396+00:00,2023-04-21 13:12:31.014896396+00:00,176,Applicant-000001
23,3,Appraise property,2023-04-21 12:38:15.084555045+00:00,2023-04-21 13:39:11.864729663+00:00,177,Appraiser-000001
25,4,Check credit history,2023-04-21 12:47:01.437495937+00:00,2023-04-21 12:55:32.278470148+00:00,178,Clerk-000003
22,11,Design loan offer,2023-04-21 12:58:15.084555045+00:00,2023-04-21 13:01:30.950010763+00:00,179,Loan Officer-000001
26,10,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:52:10.538915919+00:00,180,Clerk-000007
19,9,Reject application,2023-04-21 13:44:25.861011966+00:00,2023-04-21 13:54:25.861011966+00:00,181,Clerk-000006
21,17,Approve loan offer,2023-04-21 12:09:33.825043095+00:00,2023-04-21 12:29:33.825043095+00:00,182,Senior Officer-000002
25,7,AML check,2023-04-21 12:55:32.278470148+00:00,2023-04-21 13:01:19.370697815+00:00,183,AML Investigator-000002
22,14,Approve loan offer,2023-04-21 13:01:30.950010763+00:00,2023-04-21 13:21:30.950010763+00:00,184,Senior Officer-000001
24,4,Check application form completeness,2023-04-21 13:12:31.014896396+00:00,2023-04-21 13:59:56.866365989+00:00,185,Clerk-000003
27,12,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:30:02.096518819+00:00,186,Clerk-000008
23,15,Assess loan risk,2023-04-21 13:39:11.864729663+00:00,2023-04-21 13:59:11.864729663+00:00,187,Loan Officer-000003
26,6,Appraise property,2023-04-21 13:52:10.538915919+00:00,2023-04-21 14:29:36.838028881+00:00,188,Appraiser-000002
21,8,Cancel application,2023-04-21 12:29:33.825043095+00:00,2023-04-21 12:34:33.825043095+00:00,189,Clerk-000005
25,3,Appraise property,2023-04-21 13:39:11.864729663+00:00,2023-04-21 14:16:02.885576486+00:00,190,Appraiser-000001
22,0,Approve application,2023-04-21 13:21:30.950010763+00:00,2023-04-21 13:26:30.950010763+00:00,191,Clerk-000001
27,0,Check credit history,2023-04-21 13:30:02.096518819+00:00,2023-04-21 14:13:53.853463603+00:00,192,Clerk-000001
23,13,Design loan offer,2023-04-21 13:59:11.864729663+00:00,2023-04-21 14:14:19.780580454+00:00,193,Loan Officer-000002
24,6,Appraise property,2023-04-21 14:29:36.838028881+00:00,2023-04-21 14:58:06.861065374+00:00,194,Appraiser-000002
28,1,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 15:21:36.099801055+00:00,195,Clerk-000002
26,10,Check credit history,2023-04-21 14:29:36.838028881+00:00,2023-04-21 14:42:56.072423214+00:00,196,Clerk-000007
27,7,AML check,2023-04-21 14:13:53.853463603+00:00,2023-04-21 14:21:00.791289231+00:00,197,AML Investigator-000002
23,14,Approve loan offer,2023-04-21 14:14:19.780580454+00:00,2023-04-21 14:34:19.780580454+00:00,198,Senior Officer-000001
25,13,Assess loan risk,2023-04-21 14:16:02.885576486+00:00,2023-04-21 14:36:02.885576486+00:00,199,Loan Officer-000002
29,5,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:47:57.737664440+00:00,200,Clerk-000004
26,2,AML check,2023-04-21 14:42:56.072423214+00:00,2023-04-24 07:22:05.749524884+00:00,201,AML Investigator-000001
24,10,Check credit history,2023-04-21 14:58:06.861065374+00:00,2023-04-21 15:44:59.244037435+00:00,202,Clerk-000007
28,10,Return application back to applicant,2023-04-21 15:21:36.099801055+00:00,2023-04-21 15:26:36.099801055+00:00,203,Clerk-000007
23,1,Cancel application,2023-04-21 14:34:19.780580454+00:00,2023-04-21 14:39:19.780580454+00:00,204,Clerk-000002
25,5,Reject application,2023-04-21 14:36:02.885576486+00:00,2023-04-21 14:46:02.885576486+00:00,205,Clerk-000004
29,12,Check credit history,2023-04-21 14:47:57.737664440+00:00,2023-04-21 15:56:23.704861463+00:00,206,Clerk-000008
30,8,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:30:53.624333222+00:00,207,Clerk-000005
28,18,Applicant completes form,2023-04-21 15:26:36.099801055+00:00,2023-04-24 08:00:00.000000055+00:00,208,Applicant-000001
24,7,AML check,2023-04-21 15:44:59.244037435+00:00,2023-04-24 08:31:37.003650943+00:00,209,AML Investigator-000002
26,16,Assess loan risk,2023-04-24 07:22:05.749524884+00:00,2023-04-24 07:42:05.749524884+00:00,210,Loan Officer-000004
30,6,Appraise property,2023-04-21 15:30:53.624333222+00:00,2023-04-24 07:12:17.446857823+00:00,212,Appraiser-000002
29,3,Appraise property,2023-04-21 15:56:23.704861463+00:00,2023-04-24 07:55:26.503548629+00:00,213,Appraiser-000001
31,9,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 08:03:33.168925532+00:00,214,Clerk-000006
26,0,Reject application,2023-04-24 07:42:05.749524884+00:00,2023-04-24 07:52:05.749524884+00:00,215,Clerk-000001
28,5,Check application form completeness,2023-04-24 08:00:00.000000055+00:00,2023-04-24 08:08:26.519328079+00:00,216,Clerk-000004
24,11,Assess loan risk,2023-04-24 08:31:37.003650943+00:00,2023-04-24 08:51:37.003650943+00:00,217,Loan Officer-000001
30,2,AML check,2023-04-24 07:22:05.749524884+00:00,2023-04-24 07:27:45.467306928+00:00,218,AML Investigator-000001
32,4,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:08:31.241277620+00:00,219,Clerk-000003
31,10,Check credit history,2023-04-24 08:03:33.168925532+00:00,2023-04-24 08:21:32.116963061+00:00,220,Clerk-000007
28,0,Check credit history,2023-04-24 08:08:26.519328079+00:00,2023-04-24 08:38:24.749738347+00:00,221,Clerk-000001
24,10,Reject application,2023-04-24 08:51:37.003650943+00:00,2023-04-24 09:01:37.003650943+00:00,222,Clerk-000007
27,3,Appraise property,2023-04-21 14:58:06.861065374+00:00,2023-04-24 07:03:00.942900721+00:00,223,Appraiser-000001
30,5,Check credit history,2023-04-24 07:27:45.467306928+00:00,2023-04-24 07:50:10.974118686+00:00,224,Clerk-000004
29,2,AML check,2023-04-24 07:55:26.503548629+00:00,2023-04-24 08:03:40.353992866+00:00,225,AML Investigator-000001
32,3,Appraise property,2023-04-24 08:08:31.241277620+00:00,2023-04-24 08:44:49.587356354+00:00,226,Appraiser-000001
31,2,AML check,2023-04-24 08:21:32.116963061+00:00,2023-04-24 09:42:10.875821814+00:00,227,AML Investigator-000001
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 09:03:25.734018596+00:00,228,Clerk-000002
28,7,AML check,2023-04-24 08:38:24.749738347+00:00,2023-04-24 08:43:13.565732743+00:00,229,AML Investigator-000002
27,15,Assess loan risk,2023-04-24 07:03:00.942900721+00:00,2023-04-24 07:23:00.942900721+00:00,230,Loan Officer-000003
30,13,Assess loan risk,2023-04-24 07:50:10.974118686+00:00,2023-04-24 08:10:10.974118686+00:00,231,Loan Officer-000002
