case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
4,12,Check application form completeness,2023-04-20 10:00:00+00:00,2023-04-20 10:35:11.195398248+00:00,18,Clerk-000008
5,0,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:31:12.430074188+00:00,19,Clerk-000001
2,13,Assess loan risk,2023-04-20 10:35:28.878244276+00:00,2023-04-20 10:55:28.878244276+00:00,20,Loan Officer-000002
1,0,Reject application,2023-04-20 10:36:28.274029511+00:00,2023-04-20 10:46:28.274029511+00:00,21,Clerk-000001
4,3,Appraise property,2023-04-20 10:35:11.195398248+00:00,2023-04-20 10:56:11.172358211+00:00,23,Appraiser-000001
3,6,Appraise property,2023-04-20 11:18:51.404265737+00:00,2023-04-20 11:54:28.339990067+00:00,24,Appraiser-000002
5,7,AML check,2023-04-20 10:35:28.878244276+00:00,2023-04-20 10:46:14.093508419+00:00,25,AML Investigator-000002
2,5,Reject application,2023-04-20 10:55:28.878244276+00:00,2023-04-20 11:05:28.878244276+00:00,26,Clerk-000004
4,8,Check credit history,2023-04-20 10:56:11.172358211+00:00,2023-04-20 11:09:41.207710163+00:00,27,Clerk-000005
6,1,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:24:14.717873467+00:00,28,Clerk-000002
3,13,Assess loan risk,2023-04-20 11:54:28.339990067+00:00,2023-04-20 12:14:28.339990067+00:00,29,Loan Officer-000002
5,6,Appraise property,2023-04-20 10:46:14.093508419+00:00,2023-04-20 11:16:28.756237926+00:00,30,Appraiser-000002
6,7,AML check,2023-04-20 11:24:14.717873467+00:00,2023-04-20 11:32:48.600490353+00:00,31,AML Investigator-000002
7,9,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:32:34.155717515+00:00,32,Clerk-000006
3,5,Reject application,2023-04-20 12:14:28.339990067+00:00,2023-04-20 12:24:28.339990067+00:00,33,Clerk-000004
4,7,AML check,2023-04-20 11:09:41.207710163+00:00,2023-04-20 11:21:44.798782369+00:00,34,AML Investigator-000002
5,0,Check credit history,2023-04-20 11:16:28.756237926+00:00,2023-04-20 11:20:07.231212150+00:00,35,Clerk-000001
7,10,Check credit history,2023-04-20 11:32:34.155717515+00:00,2023-04-20 11:41:37.017853434+00:00,36,Clerk-000007
6,10,Check credit history,2023-04-20 11:32:48.600490353+00:00,2023-04-20 12:01:43.620675400+00:00,37,Clerk-000007
8,4,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:25:58.908540599+00:00,38,Clerk-000003
5,11,Assess loan risk,2023-04-20 11:20:07.231212150+00:00,2023-04-20 11:40:07.231212150+00:00,39,Loan Officer-000001
4,13,Assess loan risk,2023-04-20 11:21:44.798782369+00:00,2023-04-20 11:41:44.798782369+00:00,40,Loan Officer-000002
7,3,Appraise property,2023-04-20 11:41:37.017853434+00:00,2023-04-20 11:53:03.852556966+00:00,41,Appraiser-000001
6,3,Appraise property,2023-04-20 12:01:43.620675400+00:00,2023-04-20 12:03:41.532949161+00:00,42,Appraiser-000001
8,3,Appraise property,2023-04-20 12:25:58.908540599+00:00,2023-04-20 12:27:30.787197061+00:00,43,Appraiser-000001
5,13,Design loan offer,2023-04-20 11:40:07.231212150+00:00,2023-04-20 11:44:02.458520319+00:00,44,Loan Officer-000002
4,5,Reject application,2023-04-20 11:41:44.798782369+00:00,2023-04-20 11:51:44.798782369+00:00,45,Clerk-000004
7,7,AML check,2023-04-20 11:53:03.852556966+00:00,2023-04-20 13:21:09.919901971+00:00,46,AML Investigator-000002
6,11,Assess loan risk,2023-04-20 12:03:41.532949161+00:00,2023-04-20 12:23:41.532949161+00:00,47,Loan Officer-000001
8,2,AML check,2023-04-20 12:27:30.787197061+00:00,2023-04-20 12:29:47.246090938+00:00,48,AML Investigator-000001
5,17,Approve loan offer,2023-04-20 11:44:02.458520319+00:00,2023-04-20 12:04:02.458520319+00:00,49,Senior Officer-000002
8,5,Check credit history,2023-04-20 12:29:47.246090938+00:00,2023-04-20 12:40:25.623138200+00:00,50,Clerk-000004
7,11,Assess loan risk,2023-04-20 13:21:09.919901971+00:00,2023-04-20 13:41:09.919901971+00:00,51,Loan Officer-000001
5,0,Cancel application,2023-04-20 12:04:02.458520319+00:00,2023-04-20 12:09:02.458520319+00:00,52,Clerk-000001
6,13,Design loan offer,2023-04-20 12:23:41.532949161+00:00,2023-04-20 12:25:17.776214526+00:00,53,Loan Officer-000002
9,12,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:51:09.137006294+00:00,54,Clerk-000008
8,13,Assess loan risk,2023-04-20 12:40:25.623138200+00:00,2023-04-20 13:00:25.623138200+00:00,55,Loan Officer-000002
7,13,Design loan offer,2023-04-20 13:41:09.919901971+00:00,2023-04-20 13:49:01.431362358+00:00,56,Loan Officer-000002
9,3,Appraise property,2023-04-20 12:51:09.137006294+00:00,2023-04-20 12:54:01.963822654+00:00,57,Appraiser-000001
10,8,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:06:44.764562635+00:00,58,Clerk-000005
8,15,Design loan offer,2023-04-20 13:00:25.623138200+00:00,2023-04-20 13:17:40.796100312+00:00,59,Loan Officer-000003
7,17,Approve loan offer,2023-04-20 13:49:01.431362358+00:00,2023-04-20 14:09:01.431362358+00:00,60,Senior Officer-000002
6,17,Approve loan offer,2023-04-20 12:25:17.776214526+00:00,2023-04-20 12:45:17.776214526+00:00,61,Senior Officer-000002
9,8,Check credit history,2023-04-20 12:54:01.963822654+00:00,2023-04-20 13:06:36.257191144+00:00,62,Clerk-000005
10,10,Check credit history,2023-04-20 13:06:44.764562635+00:00,2023-04-20 13:42:02.712872164+00:00,63,Clerk-000007
8,14,Approve loan offer,2023-04-20 13:17:40.796100312+00:00,2023-04-20 13:37:40.796100312+00:00,64,Senior Officer-000001
11,1,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 14:05:23.633426797+00:00,65,Clerk-000002
7,0,Cancel application,2023-04-20 14:09:01.431362358+00:00,2023-04-20 14:14:01.431362358+00:00,66,Clerk-000001
6,0,Cancel application,2023-04-20 12:45:17.776214526+00:00,2023-04-20 12:50:17.776214526+00:00,67,Clerk-000001
9,2,AML check,2023-04-20 13:06:36.257191144+00:00,2023-04-20 13:22:44.739383893+00:00,68,AML Investigator-000001
8,8,Cancel application,2023-04-20 13:37:40.796100312+00:00,2023-04-20 13:42:40.796100312+00:00,69,Clerk-000005
10,3,Appraise property,2023-04-20 13:42:02.712872164+00:00,2023-04-20 14:24:15.024270415+00:00,70,Appraiser-000001
12,9,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:25:09.501289757+00:00,71,Clerk-000006
11,10,Return application back to applicant,2023-04-20 14:05:23.633426797+00:00,2023-04-20 14:10:23.633426797+00:00,72,Clerk-000007
10,2,AML check,2023-04-20 14:24:15.024270415+00:00,2023-04-20 14:30:35.674781536+00:00,73,AML Investigator-000001
12,3,Appraise property,2023-04-20 14:25:09.501289757+00:00,2023-04-20 14:25:43.134333725+00:00,74,Appraiser-000001
9,16,Assess loan risk,2023-04-20 13:22:44.739383893+00:00,2023-04-20 13:42:44.739383893+00:00,75,Loan Officer-000004
10,16,Assess loan risk,2023-04-20 14:30:35.674781536+00:00,2023-04-20 14:50:35.674781536+00:00,78,Loan Officer-000004
9,0,Reject application,2023-04-20 13:42:44.739383893+00:00,2023-04-20 13:52:44.739383893+00:00,79,Clerk-000001
13,4,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:46:04.012036123+00:00,80,Clerk-000003
12,8,Check credit history,2023-04-20 14:30:35.674781536+00:00,2023-04-20 14:44:59.089733259+00:00,81,Clerk-000005
10,15,Design loan offer,2023-04-20 14:50:35.674781536+00:00,2023-04-20 15:25:31.212152250+00:00,82,Loan Officer-000003
11,18,Applicant completes form,2023-04-21 07:00:00+00:00,2023-04-21 08:00:00+00:00,83,Applicant-000001
13,0,Check credit history,2023-04-20 14:46:04.012036123+00:00,2023-04-20 15:18:07.763222739+00:00,84,Clerk-000001
14,5,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:02:18.966110328+00:00,85,Clerk-000004
11,12,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:06:45.850097234+00:00,87,Clerk-000008
12,2,AML check,2023-04-20 14:44:59.089733259+00:00,2023-04-20 14:47:15.719208189+00:00,88,AML Investigator-000001
10,14,Approve loan offer,2023-04-21 07:00:00+00:00,2023-04-21 07:20:00+00:00,91,Senior Officer-000001
15,1,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 08:28:06.543746174+00:00,92,Clerk-000002
11,3,Appraise property,2023-04-21 08:06:45.850097234+00:00,2023-04-21 08:15:59.306422244+00:00,93,Appraiser-000001
14,4,Check credit history,2023-04-21 07:00:00+00:00,2023-04-21 07:18:07.683785451+00:00,95,Clerk-000003
13,6,Appraise property,2023-04-21 07:00:00+00:00,2023-04-21 07:00:22.438260784+00:00,96,Appraiser-000002
10,8,Approve application,2023-04-21 07:20:00+00:00,2023-04-21 07:25:00+00:00,97,Clerk-000005
16,10,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:28:16.723380750+00:00,98,Clerk-000007
11,7,AML check,2023-04-21 08:15:59.306422244+00:00,2023-04-21 08:44:59.557486614+00:00,99,AML Investigator-000002
15,10,Check credit history,2023-04-21 08:28:06.543746174+00:00,2023-04-21 08:46:37.152617290+00:00,100,Clerk-000007
12,16,Assess loan risk,2023-04-21 07:00:00+00:00,2023-04-21 07:20:00+00:00,101,Loan Officer-000004
13,2,AML check,2023-04-21 07:00:22.438260784+00:00,2023-04-21 07:27:07.755855422+00:00,102,AML Investigator-000001
14,3,Appraise property,2023-04-21 07:18:07.683785451+00:00,2023-04-21 07:41:54.254878265+00:00,103,Appraiser-000001
17,9,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:37:16.127924429+00:00,104,Clerk-000006
11,10,Check credit history,2023-04-21 08:44:59.557486614+00:00,2023-04-21 08:51:07.556524461+00:00,105,Clerk-000007
15,3,Appraise property,2023-04-21 08:46:37.152617290+00:00,2023-04-21 09:21:50.471990257+00:00,106,Appraiser-000001
12,0,Reject application,2023-04-21 07:20:00+00:00,2023-04-21 07:30:00+00:00,107,Clerk-000001
13,16,Assess loan risk,2023-04-21 07:27:07.755855422+00:00,2023-04-21 07:47:07.755855422+00:00,108,Loan Officer-000004
14,7,AML check,2023-04-21 07:41:54.254878265+00:00,2023-04-21 07:52:13.219608568+00:00,109,AML Investigator-000002
16,2,AML check,2023-04-21 08:28:16.723380750+00:00,2023-04-21 08:38:18.421502926+00:00,110,AML Investigator-000001
17,10,Check credit history,2023-04-21 08:37:16.127924429+00:00,2023-04-21 08:40:27.806657788+00:00,111,Clerk-000007
11,15,Assess loan risk,2023-04-21 08:51:07.556524461+00:00,2023-04-21 09:11:07.556524461+00:00,112,Loan Officer-000003
18,5,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:03:23.899555473+00:00,113,Clerk-000004
15,7,AML check,2023-04-21 09:21:50.471990257+00:00,2023-04-21 09:33:29.002408441+00:00,114,AML Investigator-000002
14,11,Assess loan risk,2023-04-21 07:52:13.219608568+00:00,2023-04-21 08:12:13.219608568+00:00,115,Loan Officer-000001
16,5,Check credit history,2023-04-21 08:38:18.421502926+00:00,2023-04-21 09:06:53.127373326+00:00,116,Clerk-000004
17,2,AML check,2023-04-21 08:40:27.806657788+00:00,2023-04-21 08:56:04.732006487+00:00,117,AML Investigator-000001
18,6,Appraise property,2023-04-21 09:03:23.899555473+00:00,2023-04-21 09:34:02.080294921+00:00,118,Appraiser-000002
11,0,Reject application,2023-04-21 09:11:07.556524461+00:00,2023-04-21 09:21:07.556524461+00:00,119,Clerk-000001
19,4,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:39:36.713361464+00:00,120,Clerk-000003
15,11,Assess loan risk,2023-04-21 09:33:29.002408441+00:00,2023-04-21 09:53:29.002408441+00:00,121,Loan Officer-000001
13,15,Design loan offer,2023-04-21 07:47:07.755855422+00:00,2023-04-21 07:56:18.166181765+00:00,122,Loan Officer-000003
14,0,Reject application,2023-04-21 08:12:13.219608568+00:00,2023-04-21 08:22:13.219608568+00:00,123,Clerk-000001
19,7,AML check,2023-04-21 09:39:36.713361464+00:00,2023-04-21 10:25:09.577131290+00:00,126,AML Investigator-000002
15,13,Design loan offer,2023-04-21 09:53:29.002408441+00:00,2023-04-21 10:23:36.245694978+00:00,127,Loan Officer-000002
13,14,Approve loan offer,2023-04-21 07:56:18.166181765+00:00,2023-04-21 08:16:18.166181765+00:00,128,Senior Officer-000001
16,3,Appraise property,2023-04-21 09:21:50.471990257+00:00,2023-04-21 09:27:52.131386564+00:00,129,Appraiser-000001
18,2,AML check,2023-04-21 09:34:02.080294921+00:00,2023-04-21 10:14:15.169582188+00:00,130,AML Investigator-000001
20,8,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:14:50.081928909+00:00,131,Clerk-000005
15,17,Approve loan offer,2023-04-21 10:23:36.245694978+00:00,2023-04-21 10:43:36.245694978+00:00,132,Senior Officer-000002
19,10,Check credit history,2023-04-21 10:25:09.577131290+00:00,2023-04-21 10:27:59.506682060+00:00,133,Clerk-000007
13,8,Cancel application,2023-04-21 08:16:18.166181765+00:00,2023-04-21 08:21:18.166181765+00:00,134,Clerk-000005
16,13,Assess loan risk,2023-04-21 09:27:52.131386564+00:00,2023-04-21 09:47:52.131386564+00:00,136,Loan Officer-000002
18,5,Check credit history,2023-04-21 10:14:15.169582188+00:00,2023-04-21 10:32:48.248557302+00:00,137,Clerk-000004
20,6,Appraise property,2023-04-21 10:14:50.081928909+00:00,2023-04-21 10:42:01.716015971+00:00,138,Appraiser-000002
19,3,Appraise property,2023-04-21 10:27:59.506682060+00:00,2023-04-21 11:18:51.003652555+00:00,139,Appraiser-000001
15,0,Approve application,2023-04-21 10:43:36.245694978+00:00,2023-04-21 10:48:36.245694978+00:00,140,Clerk-000001
16,5,Reject application,2023-04-21 09:47:52.131386564+00:00,2023-04-21 09:57:52.131386564+00:00,141,Clerk-000004
21,12,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:42:25.056947592+00:00,142,Clerk-000008
18,13,Assess loan risk,2023-04-21 10:32:48.248557302+00:00,2023-04-21 10:52:48.248557302+00:00,143,Loan Officer-000002
20,2,AML check,2023-04-21 10:42:01.716015971+00:00,2023-04-21 10:48:42.131507301+00:00,144,AML Investigator-000001
17,3,Appraise property,2023-04-21 09:27:52.131386564+00:00,2023-04-21 10:03:25.409078959+00:00,145,Appraiser-000001
20,5,Check credit history,2023-04-21 10:48:42.131507301+00:00,2023-04-21 11:27:43.818404064+00:00,146,Clerk-000004
18,5,Reject application,2023-04-21 10:52:48.248557302+00:00,2023-04-21 11:02:48.248557302+00:00,147,Clerk-000004
22,8,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:09:31.016149398+00:00,148,Clerk-000005
19,11,Assess loan risk,2023-04-21 11:18:51.003652555+00:00,2023-04-21 11:38:51.003652555+00:00,149,Loan Officer-000001
17,11,Assess loan risk,2023-04-21 10:03:25.409078959+00:00,2023-04-21 10:23:25.409078959+00:00,150,Loan Officer-000001
21,8,Check credit history,2023-04-21 10:42:25.056947592+00:00,2023-04-21 12:05:59.820346361+00:00,151,Clerk-000005
20,13,Assess loan risk,2023-04-21 11:27:43.818404064+00:00,2023-04-21 11:47:43.818404064+00:00,152,Loan Officer-000002
23,1,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:34:39.067008775+00:00,153,Clerk-000002
19,13,Design loan offer,2023-04-21 11:38:51.003652555+00:00,2023-04-21 11:50:01.606906309+00:00,154,Loan Officer-000002
17,13,Design loan offer,2023-04-21 10:23:25.409078959+00:00,2023-04-21 10:25:11.661053166+00:00,155,Loan Officer-000002
22,10,Check credit history,2023-04-21 11:09:31.016149398+00:00,2023-04-21 11:31:53.665061409+00:00,156,Clerk-000007
23,7,AML check,2023-04-21 11:34:39.067008775+00:00,2023-04-21 11:40:03.747169155+00:00,157,AML Investigator-000002
20,5,Reject application,2023-04-21 11:47:43.818404064+00:00,2023-04-21 11:57:43.818404064+00:00,158,Clerk-000004
19,17,Approve loan offer,2023-04-21 11:50:01.606906309+00:00,2023-04-21 12:10:01.606906309+00:00,159,Senior Officer-000002
21,6,Appraise property,2023-04-21 12:05:59.820346361+00:00,2023-04-21 12:11:10.566071624+00:00,160,Appraiser-000002
17,14,Approve loan offer,2023-04-21 10:25:11.661053166+00:00,2023-04-21 10:45:11.661053166+00:00,161,Senior Officer-000001
22,3,Appraise property,2023-04-21 11:31:53.665061409+00:00,2023-04-21 11:54:26.976598656+00:00,162,Appraiser-000001
23,10,Check credit history,2023-04-21 11:40:03.747169155+00:00,2023-04-21 12:35:39.485885921+00:00,163,Clerk-000007
19,0,Approve application,2023-04-21 12:10:01.606906309+00:00,2023-04-21 12:15:01.606906309+00:00,164,Clerk-000001
21,2,AML check,2023-04-21 12:11:10.566071624+00:00,2023-04-21 12:39:49.223453344+00:00,165,AML Investigator-000001
17,8,Cancel application,2023-04-21 10:45:11.661053166+00:00,2023-04-21 10:50:11.661053166+00:00,166,Clerk-000005
22,7,AML check,2023-04-21 11:54:26.976598656+00:00,2023-04-21 12:16:52.354226169+00:00,167,AML Investigator-000002
24,9,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:08:03.475527359+00:00,168,Clerk-000006
23,3,Appraise property,2023-04-21 12:35:39.485885921+00:00,2023-04-21 13:23:53.640229971+00:00,169,Appraiser-000001
21,16,Assess loan risk,2023-04-21 12:39:49.223453344+00:00,2023-04-21 12:59:49.223453344+00:00,170,Loan Officer-000004
22,11,Assess loan risk,2023-04-21 12:16:52.354226169+00:00,2023-04-21 12:36:52.354226169+00:00,171,Loan Officer-000001
25,4,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 14:05:24.520197008+00:00,172,Clerk-000003
21,15,Design loan offer,2023-04-21 12:59:49.223453344+00:00,2023-04-21 13:30:17.015566289+00:00,173,Loan Officer-000003
23,11,Assess loan risk,2023-04-21 13:23:53.640229971+00:00,2023-04-21 13:43:53.640229971+00:00,174,Loan Officer-000001
22,0,Reject application,2023-04-21 12:36:52.354226169+00:00,2023-04-21 12:46:52.354226169+00:00,176,Clerk-000001
26,12,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:21:52.951976015+00:00,177,Clerk-000008
21,14,Approve loan offer,2023-04-21 13:30:17.015566289+00:00,2023-04-21 13:50:17.015566289+00:00,178,Senior Officer-000001
23,13,Design loan offer,2023-04-21 13:43:53.640229971+00:00,2023-04-21 13:52:10.104434319+00:00,179,Loan Officer-000002
25,2,AML check,2023-04-21 14:05:24.520197008+00:00,2023-04-21 14:12:20.695570902+00:00,180,AML Investigator-000001
24,10,Return application back to applicant,2023-04-21 12:11:10.566071624+00:00,2023-04-21 12:16:10.566071624+00:00,181,Clerk-000007
27,8,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:57:07.827451904+00:00,182,Clerk-000005
21,8,Cancel application,2023-04-21 13:50:17.015566289+00:00,2023-04-21 13:55:17.015566289+00:00,183,Clerk-000005
23,17,Approve loan offer,2023-04-21 13:52:10.104434319+00:00,2023-04-21 14:12:10.104434319+00:00,184,Senior Officer-000002
25,6,Appraise property,2023-04-21 14:12:20.695570902+00:00,2023-04-21 14:43:18.233717704+00:00,185,Appraiser-000002
24,18,Applicant completes form,2023-04-21 12:16:10.566071624+00:00,2023-04-21 13:16:10.566071624+00:00,186,Applicant-000001
26,8,Check credit history,2023-04-21 13:21:52.951976015+00:00,2023-04-21 13:45:35.840302652+00:00,187,Clerk-000005
28,1,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:01:34.764919292+00:00,188,Clerk-000002
23,0,Cancel application,2023-04-21 14:12:10.104434319+00:00,2023-04-21 14:17:10.104434319+00:00,189,Clerk-000001
25,9,Check credit history,2023-04-21 14:43:18.233717704+00:00,2023-04-21 14:53:28.186579385+00:00,190,Clerk-000006
24,12,Check application form completeness,2023-04-21 13:16:10.566071624+00:00,2023-04-21 13:41:46.055458808+00:00,191,Clerk-000008
26,7,AML check,2023-04-21 13:45:35.840302652+00:00,2023-04-21 13:52:57.251596181+00:00,192,AML Investigator-000002
27,2,AML check,2023-04-21 13:57:07.827451904+00:00,2023-04-21 14:03:00.789768347+00:00,193,AML Investigator-000001
28,10,Check credit history,2023-04-21 14:01:34.764919292+00:00,2023-04-21 14:09:24.686319947+00:00,194,Clerk-000007
24,8,Return application back to applicant,2023-04-21 13:41:46.055458808+00:00,2023-04-21 13:46:46.055458808+00:00,196,Clerk-000005
26,3,Appraise property,2023-04-21 13:52:57.251596181+00:00,2023-04-21 13:59:32.229371099+00:00,197,Appraiser-000001
27,5,Check credit history,2023-04-21 14:03:00.789768347+00:00,2023-04-21 14:08:58.227473306+00:00,198,Clerk-000004
29,12,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:36:31.506812088+00:00,200,Clerk-000008
30,8,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:03:40.461474110+00:00,201,Clerk-000005
25,16,Assess loan risk,2023-04-24 07:00:00+00:00,2023-04-24 07:20:00+00:00,202,Loan Officer-000004
24,18,Applicant completes form,2023-04-21 13:46:46.055458808+00:00,2023-04-21 14:46:46.055458808+00:00,203,Applicant-000001
26,11,Assess loan risk,2023-04-21 13:59:32.229371099+00:00,2023-04-21 14:19:32.229371099+00:00,204,Loan Officer-000001
27,6,Appraise property,2023-04-21 14:08:58.227473306+00:00,2023-04-21 14:11:52.613149424+00:00,205,Appraiser-000002
29,8,Check credit history,2023-04-21 14:36:31.506812088+00:00,2023-04-21 14:45:32.097521905+00:00,206,Clerk-000005
30,10,Check credit history,2023-04-21 15:03:40.461474110+00:00,2023-04-21 15:27:52.800996063+00:00,207,Clerk-000007
28,2,AML check,2023-04-24 07:00:00+00:00,2023-04-24 07:02:31.621774036+00:00,208,AML Investigator-000001
25,15,Design loan offer,2023-04-24 07:20:00+00:00,2023-04-24 07:24:03.011547474+00:00,209,Loan Officer-000003
27,13,Assess loan risk,2023-04-21 14:11:52.613149424+00:00,2023-04-21 14:31:52.613149424+00:00,210,Loan Officer-000002
26,13,Design loan offer,2023-04-21 14:19:32.229371099+00:00,2023-04-21 14:21:48.672624748+00:00,211,Loan Officer-000002
29,3,Appraise property,2023-04-21 14:45:32.097521905+00:00,2023-04-21 14:57:12.057975531+00:00,212,Appraiser-000001
24,4,Check application form completeness,2023-04-21 14:46:46.055458808+00:00,2023-04-21 15:23:51.681173680+00:00,213,Clerk-000003
28,6,Appraise property,2023-04-24 07:02:31.621774036+00:00,2023-04-24 07:23:24.004711060+00:00,215,Appraiser-000002
25,14,Approve loan offer,2023-04-24 07:24:03.011547474+00:00,2023-04-24 07:44:03.011547474+00:00,216,Senior Officer-000001
26,17,Approve loan offer,2023-04-21 14:21:48.672624748+00:00,2023-04-21 14:41:48.672624748+00:00,217,Senior Officer-000002
27,15,Design loan offer,2023-04-21 14:31:52.613149424+00:00,2023-04-21 14:39:21.994227313+00:00,218,Loan Officer-000003
29,2,AML check,2023-04-21 14:57:12.057975531+00:00,2023-04-21 14:59:14.799136139+00:00,219,AML Investigator-000001
30,3,Appraise property,2023-04-24 07:00:00+00:00,2023-04-24 07:13:26.390536855+00:00,221,Appraiser-000001
28,13,Assess loan risk,2023-04-24 07:23:24.004711060+00:00,2023-04-24 07:43:24.004711060+00:00,222,Loan Officer-000002
31,1,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:50:37.775866731+00:00,223,Clerk-000002
25,8,Cancel application,2023-04-24 07:44:03.011547474+00:00,2023-04-24 07:49:03.011547474+00:00,224,Clerk-000005
27,14,Approve loan offer,2023-04-21 14:39:21.994227313+00:00,2023-04-21 14:59:21.994227313+00:00,225,Senior Officer-000001
26,0,Cancel application,2023-04-21 14:41:48.672624748+00:00,2023-04-21 14:46:48.672624748+00:00,226,Clerk-000001
24,0,Check credit history,2023-04-24 07:00:00+00:00,2023-04-24 07:54:45.298237840+00:00,228,Clerk-000001
30,7,AML check,2023-04-24 07:13:26.390536855+00:00,2023-04-24 07:46:58.434971986+00:00,229,AML Investigator-000002
28,5,Reject application,2023-04-24 07:43:24.004711060+00:00,2023-04-24 07:53:24.004711060+00:00,230,Clerk-000004
29,11,Assess loan risk,2023-04-24 07:00:00+00:00,2023-04-24 07:20:00+00:00,231,Loan Officer-000001
30,11,Assess loan risk,2023-04-24 07:46:58.434971986+00:00,2023-04-24 08:06:58.434971986+00:00,232,Loan Officer-000001
31,10,Check credit history,2023-04-24 07:50:37.775866731+00:00,2023-04-24 08:04:09.375985083+00:00,233,Clerk-000007
27,8,Cancel application,2023-04-21 14:59:21.994227313+00:00,2023-04-21 15:04:21.994227313+00:00,234,Clerk-000005
29,13,Design loan offer,2023-04-24 07:20:00+00:00,2023-04-24 07:26:02.774720648+00:00,235,Loan Officer-000002
24,7,AML check,2023-04-24 07:54:45.298237840+00:00,2023-04-24 08:08:54.539746611+00:00,236,AML Investigator-000002
31,3,Appraise property,2023-04-24 08:04:09.375985083+00:00,2023-04-24 08:19:55.489655448+00:00,237,Appraiser-000001
