case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,15,Assess loan risk,2023-04-20 11:56:30.168836783+00:00,2023-04-20 12:16:30.168836783+00:00,49,Loan Officer-000003
8,5,Check credit history,2023-04-20 12:18:50.538517122+00:00,2023-04-20 12:35:12.163300129+00:00,50,Clerk-000004
9,9,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:42:54.058609925+00:00,51,Clerk-000006
7,2,AML check,2023-04-20 12:50:02.676603811+00:00,2023-04-20 12:54:45.074363589+00:00,52,AML Investigator-000001
5,13,Design loan offer,2023-04-20 13:06:08.410867633+00:00,2023-04-20 13:19:13.849257847+00:00,53,Loan Officer-000002
8,3,Appraise property,2023-04-20 12:35:12.163300129+00:00,2023-04-20 13:02:20.374992379+00:00,54,Appraiser-000001
9,3,Appraise property,2023-04-20 13:02:20.374992379+00:00,2023-04-20 13:15:18.630802719+00:00,55,Appraiser-000001
7,16,Assess loan risk,2023-04-20 12:54:45.074363589+00:00,2023-04-20 13:14:45.074363589+00:00,56,Loan Officer-000004
10,12,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:16:45.995596172+00:00,57,Clerk-000008
5,14,Approve loan offer,2023-04-20 13:19:13.849257847+00:00,2023-04-20 13:39:13.849257847+00:00,58,Senior Officer-000001
6,12,Reject application,2023-04-20 12:16:30.168836783+00:00,2023-04-20 12:26:30.168836783+00:00,59,Clerk-000008
8,7,AML check,2023-04-20 13:02:20.374992379+00:00,2023-04-20 13:08:12.966222352+00:00,60,AML Investigator-000002
7,11,Design loan offer,2023-04-20 13:14:45.074363589+00:00,2023-04-20 13:22:25.670425698+00:00,61,Loan Officer-000001
9,9,Check credit history,2023-04-20 13:15:18.630802719+00:00,2023-04-20 14:36:07.624449041+00:00,62,Clerk-000006
10,0,Return application back to applicant,2023-04-20 13:16:45.995596172+00:00,2023-04-20 13:21:45.995596172+00:00,63,Clerk-000001
11,10,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:40:40.818274547+00:00,64,Clerk-000007
5,4,Cancel application,2023-04-20 13:39:13.849257847+00:00,2023-04-20 13:44:13.849257847+00:00,65,Clerk-000003
10,18,Applicant completes form,2023-04-20 13:21:45.995596172+00:00,2023-04-20 14:21:45.995596172+00:00,66,Applicant-000001
7,17,Approve loan offer,2023-04-20 13:22:25.670425698+00:00,2023-04-20 13:42:25.670425698+00:00,67,Senior Officer-000002
11,7,AML check,2023-04-20 13:40:40.818274547+00:00,2023-04-20 14:30:03.505495003+00:00,68,AML Investigator-000002
8,11,Assess loan risk,2023-04-20 13:22:25.670425698+00:00,2023-04-20 13:42:25.670425698+00:00,69,Loan Officer-000001
7,0,Cancel application,2023-04-20 13:42:25.670425698+00:00,2023-04-20 13:47:25.670425698+00:00,70,Clerk-000001
12,8,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:17:18.085163788+00:00,71,Clerk-000005
10,12,Check application form completeness,2023-04-20 14:21:45.995596172+00:00,2023-04-20 14:37:27.192849852+00:00,72,Clerk-000008
11,3,Appraise property,2023-04-20 14:30:03.505495003+00:00,2023-04-20 14:35:58.219358783+00:00,73,Appraiser-000001
9,7,AML check,2023-04-20 14:36:07.624449041+00:00,2023-04-21 07:21:30.120115644+00:00,74,AML Investigator-000002
8,13,Design loan offer,2023-04-20 13:42:25.670425698+00:00,2023-04-20 13:58:02.082619738+00:00,75,Loan Officer-000002
13,1,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 15:11:08.616486906+00:00,76,Clerk-000002
11,9,Check credit history,2023-04-20 14:35:58.219358783+00:00,2023-04-20 15:11:19.636061710+00:00,77,Clerk-000006
10,2,AML check,2023-04-20 14:37:27.192849852+00:00,2023-04-20 14:41:48.953448503+00:00,78,AML Investigator-000001
9,11,Assess loan risk,2023-04-21 07:21:30.120115644+00:00,2023-04-21 07:41:30.120115644+00:00,79,Loan Officer-000001
8,17,Approve loan offer,2023-04-20 13:58:02.082619738+00:00,2023-04-20 14:18:02.082619738+00:00,80,Senior Officer-000002
12,5,Return application back to applicant,2023-04-20 14:17:18.085163788+00:00,2023-04-20 14:22:18.085163788+00:00,81,Clerk-000004
10,3,Appraise property,2023-04-20 14:41:48.953448503+00:00,2023-04-21 07:47:49.633895663+00:00,82,Appraiser-000001
14,10,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:31:03.145029557+00:00,83,Clerk-000007
13,6,Appraise property,2023-04-20 15:11:08.616486906+00:00,2023-04-21 07:52:24.947371619+00:00,84,Appraiser-000002
11,11,Assess loan risk,2023-04-20 15:11:19.636061710+00:00,2023-04-21 07:20:00.000000710+00:00,85,Loan Officer-000001
9,15,Design loan offer,2023-04-21 07:41:30.120115644+00:00,2023-04-21 07:41:52.209266935+00:00,86,Loan Officer-000003
8,0,Cancel application,2023-04-20 14:18:02.082619738+00:00,2023-04-20 14:23:02.082619738+00:00,87,Clerk-000001
12,18,Applicant completes form,2023-04-20 14:22:18.085163788+00:00,2023-04-21 07:22:18.085163788+00:00,88,Applicant-000001
14,2,AML check,2023-04-20 15:31:03.145029557+00:00,2023-04-21 07:13:13.079582948+00:00,89,AML Investigator-000001
11,1,Reject application,2023-04-21 07:20:00.000000710+00:00,2023-04-21 07:30:00.000000710+00:00,90,Clerk-000002
15,4,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:30:58.516722551+00:00,91,Clerk-000003
9,17,Approve loan offer,2023-04-21 07:41:52.209266935+00:00,2023-04-21 08:01:52.209266935+00:00,92,Senior Officer-000002
10,9,Check credit history,2023-04-21 07:47:49.633895663+00:00,2023-04-21 08:29:41.497049419+00:00,93,Clerk-000006
13,0,Check credit history,2023-04-21 07:52:24.947371619+00:00,2023-04-21 08:34:08.529483187+00:00,94,Clerk-000001
12,9,Check application form completeness,2023-04-21 07:22:18.085163788+00:00,2023-04-21 08:31:43.399306024+00:00,95,Clerk-000006
16,8,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:06:47.091363893+00:00,96,Clerk-000005
9,5,Approve application,2023-04-21 08:01:52.209266935+00:00,2023-04-21 08:06:52.209266935+00:00,97,Clerk-000004
10,11,Assess loan risk,2023-04-21 08:29:41.497049419+00:00,2023-04-21 08:49:41.497049419+00:00,98,Loan Officer-000001
13,7,AML check,2023-04-21 08:34:08.529483187+00:00,2023-04-21 08:53:33.538576490+00:00,99,AML Investigator-000002
14,12,Check credit history,2023-04-21 07:13:13.079582948+00:00,2023-04-21 08:03:53.282076715+00:00,100,Clerk-000008
15,12,Check credit history,2023-04-21 07:30:58.516722551+00:00,2023-04-21 07:42:45.149589425+00:00,101,Clerk-000008
16,4,Check credit history,2023-04-21 08:06:47.091363893+00:00,2023-04-21 08:40:45.576357274+00:00,102,Clerk-000003
12,2,AML check,2023-04-21 08:31:43.399306024+00:00,2023-04-21 08:39:51.218932207+00:00,103,AML Investigator-000001
10,8,Reject application,2023-04-21 08:49:41.497049419+00:00,2023-04-21 08:59:41.497049419+00:00,104,Clerk-000005
13,13,Assess loan risk,2023-04-21 08:53:33.538576490+00:00,2023-04-21 09:13:33.538576490+00:00,105,Loan Officer-000002
15,2,AML check,2023-04-21 07:42:45.149589425+00:00,2023-04-21 07:48:23.890017333+00:00,106,AML Investigator-000001
14,3,Appraise property,2023-04-21 08:03:53.282076715+00:00,2023-04-21 08:14:19.379815142+00:00,107,Appraiser-000001
17,10,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:54:53.495317183+00:00,108,Clerk-000007
12,5,Check credit history,2023-04-21 08:39:51.218932207+00:00,2023-04-21 10:13:58.162292210+00:00,109,Clerk-000004
16,3,Appraise property,2023-04-21 08:40:45.576357274+00:00,2023-04-21 09:06:56.997674419+00:00,110,Appraiser-000001
13,5,Reject application,2023-04-21 09:13:33.538576490+00:00,2023-04-21 09:23:33.538576490+00:00,111,Clerk-000004
15,6,Appraise property,2023-04-21 07:52:24.947371619+00:00,2023-04-21 08:56:16.248152174+00:00,112,Appraiser-000002
14,15,Assess loan risk,2023-04-21 08:14:19.379815142+00:00,2023-04-21 08:34:19.379815142+00:00,113,Loan Officer-000003
17,5,Check credit history,2023-04-21 08:54:53.495317183+00:00,2023-04-21 09:22:58.637847354+00:00,114,Clerk-000004
18,1,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:18:23.541222165+00:00,115,Clerk-000002
16,7,AML check,2023-04-21 09:06:56.997674419+00:00,2023-04-21 09:43:15.991111551+00:00,116,AML Investigator-000002
14,13,Design loan offer,2023-04-21 08:34:19.379815142+00:00,2023-04-21 08:34:44.182549482+00:00,117,Loan Officer-000002
15,11,Assess loan risk,2023-04-21 08:56:16.248152174+00:00,2023-04-21 09:16:16.248152174+00:00,118,Loan Officer-000001
18,4,Check credit history,2023-04-21 09:18:23.541222165+00:00,2023-04-21 11:08:31.822878170+00:00,119,Clerk-000003
17,2,AML check,2023-04-21 09:22:58.637847354+00:00,2023-04-21 10:00:09.080828150+00:00,120,AML Investigator-000001
19,12,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:40:02.282759109+00:00,121,Clerk-000008
16,13,Assess loan risk,2023-04-21 09:43:15.991111551+00:00,2023-04-21 10:03:15.991111551+00:00,122,Loan Officer-000002
12,3,Appraise property,2023-04-21 10:13:58.162292210+00:00,2023-04-21 10:16:41.457220564+00:00,123,Appraiser-000001
14,17,Approve loan offer,2023-04-21 08:34:44.182549482+00:00,2023-04-21 08:54:44.182549482+00:00,124,Senior Officer-000002
15,0,Reject application,2023-04-21 09:16:16.248152174+00:00,2023-04-21 09:26:16.248152174+00:00,125,Clerk-000001
19,6,Appraise property,2023-04-21 09:40:02.282759109+00:00,2023-04-21 10:18:04.071326984+00:00,126,Appraiser-000002
20,9,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:06:47.233246634+00:00,127,Clerk-000006
17,3,Appraise property,2023-04-21 10:00:09.080828150+00:00,2023-04-21 10:07:20.657512903+00:00,128,Appraiser-000001
16,15,Design loan offer,2023-04-21 10:03:15.991111551+00:00,2023-04-21 10:14:34.800137779+00:00,129,Loan Officer-000003
12,16,Assess loan risk,2023-04-21 10:16:41.457220564+00:00,2023-04-21 10:36:41.457220564+00:00,130,Loan Officer-000004
18,3,Appraise property,2023-04-21 11:08:31.822878170+00:00,2023-04-21 11:26:08.192529905+00:00,131,Appraiser-000001
14,4,Approve application,2023-04-21 08:54:44.182549482+00:00,2023-04-21 08:59:44.182549482+00:00,132,Clerk-000003
17,11,Assess loan risk,2023-04-21 10:07:20.657512903+00:00,2023-04-21 10:27:20.657512903+00:00,133,Loan Officer-000001
16,17,Approve loan offer,2023-04-21 10:14:34.800137779+00:00,2023-04-21 10:34:34.800137779+00:00,134,Senior Officer-000002
19,0,Check credit history,2023-04-21 10:18:04.071326984+00:00,2023-04-21 11:06:06.360672630+00:00,135,Clerk-000001
21,10,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:34:01.525734037+00:00,136,Clerk-000007
12,8,Reject application,2023-04-21 10:36:41.457220564+00:00,2023-04-21 10:46:41.457220564+00:00,137,Clerk-000005
18,2,AML check,2023-04-21 11:26:08.192529905+00:00,2023-04-21 11:59:05.187280041+00:00,138,AML Investigator-000001
17,15,Design loan offer,2023-04-21 10:27:20.657512903+00:00,2023-04-21 10:52:32.883399043+00:00,139,Loan Officer-000003
21,6,Appraise property,2023-04-21 10:34:01.525734037+00:00,2023-04-21 10:36:11.746264223+00:00,140,Appraiser-000002
16,12,Approve application,2023-04-21 10:34:34.800137779+00:00,2023-04-21 10:39:34.800137779+00:00,141,Clerk-000008
19,7,AML check,2023-04-21 11:06:06.360672630+00:00,2023-04-21 11:06:14.992447517+00:00,142,AML Investigator-000002
18,13,Assess loan risk,2023-04-21 11:59:05.187280041+00:00,2023-04-21 12:19:05.187280041+00:00,143,Loan Officer-000002
20,7,AML check,2023-04-21 10:06:47.233246634+00:00,2023-04-21 10:44:37.786566347+00:00,144,AML Investigator-000002
21,2,AML check,2023-04-21 10:36:11.746264223+00:00,2023-04-21 10:56:22.040424156+00:00,145,AML Investigator-000001
22,4,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:06:16.438350591+00:00,146,Clerk-000003
19,13,Assess loan risk,2023-04-21 11:06:14.992447517+00:00,2023-04-21 11:26:14.992447517+00:00,147,Loan Officer-000002
23,1,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:43:13.770723926+00:00,148,Clerk-000002
18,15,Design loan offer,2023-04-21 12:19:05.187280041+00:00,2023-04-21 12:27:28.444612021+00:00,149,Loan Officer-000003
20,1,Check credit history,2023-04-21 10:44:37.786566347+00:00,2023-04-21 10:51:09.754768645+00:00,150,Clerk-000002
17,14,Approve loan offer,2023-04-21 10:52:32.883399043+00:00,2023-04-21 11:12:32.883399043+00:00,151,Senior Officer-000001
21,0,Check credit history,2023-04-21 10:56:22.040424156+00:00,2023-04-21 11:35:31.644582300+00:00,152,Clerk-000001
22,6,Appraise property,2023-04-21 11:06:16.438350591+00:00,2023-04-21 13:00:39.191992346+00:00,153,Appraiser-000002
19,1,Reject application,2023-04-21 11:26:14.992447517+00:00,2023-04-21 11:36:14.992447517+00:00,154,Clerk-000002
23,3,Appraise property,2023-04-21 11:43:13.770723926+00:00,2023-04-21 11:57:03.336898946+00:00,155,Appraiser-000001
24,5,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:26:08.624405176+00:00,156,Clerk-000004
18,14,Approve loan offer,2023-04-21 12:27:28.444612021+00:00,2023-04-21 12:47:28.444612021+00:00,157,Senior Officer-000001
20,3,Appraise property,2023-04-21 10:51:09.754768645+00:00,2023-04-21 10:52:41.148020417+00:00,158,Appraiser-000001
17,9,Approve application,2023-04-21 11:12:32.883399043+00:00,2023-04-21 11:17:32.883399043+00:00,159,Clerk-000006
21,11,Assess loan risk,2023-04-21 11:35:31.644582300+00:00,2023-04-21 11:55:31.644582300+00:00,160,Loan Officer-000001
24,4,Check credit history,2023-04-21 12:26:08.624405176+00:00,2023-04-21 12:46:45.808832177+00:00,161,Clerk-000003
25,10,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:38:49.950493227+00:00,162,Clerk-000007
18,12,Cancel application,2023-04-21 12:47:28.444612021+00:00,2023-04-21 12:52:28.444612021+00:00,163,Clerk-000008
22,10,Check credit history,2023-04-21 13:00:39.191992346+00:00,2023-04-21 13:15:56.309472762+00:00,164,Clerk-000007
20,15,Assess loan risk,2023-04-21 10:52:41.148020417+00:00,2023-04-21 11:12:41.148020417+00:00,165,Loan Officer-000003
23,12,Check credit history,2023-04-21 11:57:03.336898946+00:00,2023-04-21 12:22:29.735707213+00:00,166,Clerk-000008
25,7,AML check,2023-04-21 12:38:49.950493227+00:00,2023-04-21 13:32:57.181382162+00:00,167,AML Investigator-000002
24,3,Appraise property,2023-04-21 12:46:45.808832177+00:00,2023-04-21 13:08:52.488328872+00:00,168,Appraiser-000001
22,2,AML check,2023-04-21 13:15:56.309472762+00:00,2023-04-21 14:02:39.558308573+00:00,169,AML Investigator-000001
20,16,Design loan offer,2023-04-21 11:12:41.148020417+00:00,2023-04-21 11:33:39.280226161+00:00,170,Loan Officer-000004
21,13,Design loan offer,2023-04-21 11:55:31.644582300+00:00,2023-04-21 11:56:44.050634573+00:00,171,Loan Officer-000002
23,7,AML check,2023-04-21 12:22:29.735707213+00:00,2023-04-21 12:28:47.986483343+00:00,172,AML Investigator-000002
26,8,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:18:46.158652433+00:00,173,Clerk-000005
24,7,AML check,2023-04-21 13:32:57.181382162+00:00,2023-04-21 14:27:56.347958512+00:00,174,AML Investigator-000002
27,9,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:39:21.484486817+00:00,175,Clerk-000006
25,3,Appraise property,2023-04-21 13:32:57.181382162+00:00,2023-04-21 14:28:44.010723682+00:00,176,Appraiser-000001
22,15,Assess loan risk,2023-04-21 14:02:39.558308573+00:00,2023-04-21 14:22:39.558308573+00:00,177,Loan Officer-000003
20,17,Approve loan offer,2023-04-21 11:33:39.280226161+00:00,2023-04-21 11:53:39.280226161+00:00,178,Senior Officer-000002
21,17,Approve loan offer,2023-04-21 11:56:44.050634573+00:00,2023-04-21 12:16:44.050634573+00:00,179,Senior Officer-000002
23,11,Assess loan risk,2023-04-21 12:28:47.986483343+00:00,2023-04-21 12:48:47.986483343+00:00,180,Loan Officer-000001
26,5,Check credit history,2023-04-21 13:18:46.158652433+00:00,2023-04-21 13:28:38.460693875+00:00,181,Clerk-000004
27,4,Return application back to applicant,2023-04-21 13:39:21.484486817+00:00,2023-04-21 13:44:21.484486817+00:00,182,Clerk-000003
28,0,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:10:40.429993523+00:00,183,Clerk-000001
22,13,Design loan offer,2023-04-21 14:22:39.558308573+00:00,2023-04-21 14:25:21.761358273+00:00,184,Loan Officer-000002
24,16,Assess loan risk,2023-04-21 14:27:56.347958512+00:00,2023-04-21 14:47:56.347958512+00:00,185,Loan Officer-000004
25,9,Check credit history,2023-04-21 14:28:44.010723682+00:00,2023-04-21 14:56:35.751076418+00:00,186,Clerk-000006
20,10,Cancel application,2023-04-21 11:53:39.280226161+00:00,2023-04-21 11:58:39.280226161+00:00,187,Clerk-000007
21,4,Cancel application,2023-04-21 12:16:44.050634573+00:00,2023-04-21 12:21:44.050634573+00:00,188,Clerk-000003
23,16,Design loan offer,2023-04-21 12:48:47.986483343+00:00,2023-04-21 13:08:21.438166510+00:00,189,Loan Officer-000004
27,18,Applicant completes form,2023-04-21 13:44:21.484486817+00:00,2023-04-21 14:44:21.484486817+00:00,191,Applicant-000001
28,2,AML check,2023-04-21 14:10:40.429993523+00:00,2023-04-21 14:11:50.055762323+00:00,192,AML Investigator-000001
22,17,Approve loan offer,2023-04-21 14:25:21.761358273+00:00,2023-04-21 14:45:21.761358273+00:00,193,Senior Officer-000002
29,1,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 15:19:50.592219577+00:00,194,Clerk-000002
24,13,Design loan offer,2023-04-21 14:47:56.347958512+00:00,2023-04-21 14:58:18.877033429+00:00,195,Loan Officer-000002
25,15,Assess loan risk,2023-04-21 14:56:35.751076418+00:00,2023-04-24 07:16:35.751076418+00:00,196,Loan Officer-000003
23,17,Approve loan offer,2023-04-21 13:08:21.438166510+00:00,2023-04-21 13:28:21.438166510+00:00,197,Senior Officer-000002
26,6,Appraise property,2023-04-21 14:02:39.558308573+00:00,2023-04-24 07:20:23.443023773+00:00,198,Appraiser-000002
28,6,Appraise property,2023-04-24 07:20:23.443023773+00:00,2023-04-24 08:15:10.529372697+00:00,199,Appraiser-000002
27,12,Check application form completeness,2023-04-21 14:44:21.484486817+00:00,2023-04-21 14:53:05.824588764+00:00,200,Clerk-000008
22,12,Cancel application,2023-04-21 14:45:21.761358273+00:00,2023-04-21 14:50:21.761358273+00:00,201,Clerk-000008
24,17,Approve loan offer,2023-04-21 14:58:18.877033429+00:00,2023-04-24 07:18:18.877033429+00:00,202,Senior Officer-000002
30,10,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:10:00.092413412+00:00,203,Clerk-000007
29,10,Check credit history,2023-04-21 15:19:50.592219577+00:00,2023-04-21 15:23:14.561805166+00:00,204,Clerk-000007
25,10,Reject application,2023-04-24 07:16:35.751076418+00:00,2023-04-24 07:26:35.751076418+00:00,205,Clerk-000007
30,5,Check credit history,2023-04-21 15:10:00.092413412+00:00,2023-04-21 15:43:53.014860264+00:00,206,Clerk-000004
29,3,Appraise property,2023-04-21 15:23:14.561805166+00:00,2023-04-24 08:25:07.393096881+00:00,207,Appraiser-000001
24,10,Approve application,2023-04-24 07:18:18.877033429+00:00,2023-04-24 07:23:18.877033429+00:00,208,Clerk-000007
26,2,AML check,2023-04-24 07:20:23.443023773+00:00,2023-04-24 07:41:20.885062140+00:00,209,AML Investigator-000001
23,4,Cancel application,2023-04-21 13:28:21.438166510+00:00,2023-04-21 13:33:21.438166510+00:00,210,Clerk-000003
27,3,Appraise property,2023-04-24 08:25:07.393096881+00:00,2023-04-24 10:19:26.096027829+00:00,211,Appraiser-000001
26,16,Assess loan risk,2023-04-24 07:41:20.885062140+00:00,2023-04-24 08:01:20.885062140+00:00,213,Loan Officer-000004
28,9,Check credit history,2023-04-24 08:15:10.529372697+00:00,2023-04-24 09:29:39.808372419+00:00,214,Clerk-000006
29,7,AML check,2023-04-24 08:25:07.393096881+00:00,2023-04-24 09:15:10.747208334+00:00,215,AML Investigator-000002
32,8,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:15:53.997135452+00:00,216,Clerk-000005
26,13,Design loan offer,2023-04-24 08:01:20.885062140+00:00,2023-04-24 08:05:12.684853129+00:00,217,Loan Officer-000002
29,15,Assess loan risk,2023-04-24 09:15:10.747208334+00:00,2023-04-24 09:35:10.747208334+00:00,219,Loan Officer-000003
28,16,Assess loan risk,2023-04-24 09:29:39.808372419+00:00,2023-04-24 09:49:39.808372419+00:00,220,Loan Officer-000004
27,1,Check credit history,2023-04-24 10:19:26.096027829+00:00,2023-04-24 10:42:13.176283993+00:00,221,Clerk-000002
31,4,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 09:29:21.891553225+00:00,222,Clerk-000003
26,14,Approve loan offer,2023-04-24 08:05:12.684853129+00:00,2023-04-24 08:25:12.684853129+00:00,223,Senior Officer-000001
