case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,0,Check credit history,2023-04-20 12:24:12.929849218+00:00,2023-04-20 12:40:03.551852470+00:00,39,Clerk-000001
7,6,Appraise property,2023-04-20 12:35:13.547254819+00:00,2023-04-20 12:43:30.292420536+00:00,40,Appraiser-000002
4,13,Assess loan risk,2023-04-20 13:23:18.165720654+00:00,2023-04-20 13:43:18.165720654+00:00,41,Loan Officer-000002
5,2,AML check,2023-04-20 12:23:26.099094325+00:00,2023-04-20 12:41:19.273319649+00:00,42,AML Investigator-000001
9,8,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:39:46.071639645+00:00,43,Clerk-000005
6,7,AML check,2023-04-20 12:40:03.551852470+00:00,2023-04-20 12:56:45.373848063+00:00,44,AML Investigator-000002
7,7,AML check,2023-04-20 12:56:45.373848063+00:00,2023-04-20 12:57:22.515680229+00:00,45,AML Investigator-000002
4,4,Reject application,2023-04-20 13:43:18.165720654+00:00,2023-04-20 13:53:18.165720654+00:00,46,Clerk-000003
8,3,Appraise property,2023-04-20 14:21:23.009196028+00:00,2023-04-20 14:26:33.798478935+00:00,47,Appraiser-000001
3,16,Design loan offer,2023-04-20 12:15:03.041435594+00:00,2023-04-20 12:16:28.117011009+00:00,48,Loan Officer-000004
9,5,Check credit history,2023-04-20 12:39:46.071639645+00:00,2023-04-20 13:09:38.596121695+00:00,49,Clerk-000004
5,13,Assess loan risk,2023-04-20 12:41:19.273319649+00:00,2023-04-20 13:01:19.273319649+00:00,50,Loan Officer-000002
6,11,Assess loan risk,2023-04-20 12:56:45.373848063+00:00,2023-04-20 13:16:45.373848063+00:00,51,Loan Officer-000001
7,12,Check credit history,2023-04-20 12:57:22.515680229+00:00,2023-04-20 13:08:45.502103114+00:00,52,Clerk-000008
10,1,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:27:15.249598497+00:00,53,Clerk-000002
3,17,Approve loan offer,2023-04-20 12:16:28.117011009+00:00,2023-04-20 12:36:28.117011009+00:00,54,Senior Officer-000002
5,15,Design loan offer,2023-04-20 13:01:19.273319649+00:00,2023-04-20 13:05:16.174376965+00:00,55,Loan Officer-000003
7,16,Assess loan risk,2023-04-20 13:08:45.502103114+00:00,2023-04-20 13:28:45.502103114+00:00,56,Loan Officer-000004
9,2,AML check,2023-04-20 13:09:38.596121695+00:00,2023-04-20 13:21:09.651209215+00:00,57,AML Investigator-000001
6,8,Reject application,2023-04-20 13:16:45.373848063+00:00,2023-04-20 13:26:45.373848063+00:00,58,Clerk-000005
10,7,AML check,2023-04-20 13:27:15.249598497+00:00,2023-04-20 13:53:32.564740829+00:00,59,AML Investigator-000002
11,9,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 14:00:06.592920959+00:00,60,Clerk-000006
8,0,Check credit history,2023-04-20 14:26:33.798478935+00:00,2023-04-20 14:38:03.871271881+00:00,61,Clerk-000001
3,10,Approve application,2023-04-20 12:36:28.117011009+00:00,2023-04-20 12:41:28.117011009+00:00,62,Clerk-000007
5,14,Approve loan offer,2023-04-20 13:05:16.174376965+00:00,2023-04-20 13:25:16.174376965+00:00,63,Senior Officer-000001
9,6,Appraise property,2023-04-20 13:21:09.651209215+00:00,2023-04-20 13:36:11.957876917+00:00,64,Appraiser-000002
10,6,Appraise property,2023-04-20 13:53:32.564740829+00:00,2023-04-20 14:47:48.993799515+00:00,65,Appraiser-000002
12,10,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:09:46.931362309+00:00,66,Clerk-000007
11,4,Check credit history,2023-04-20 14:00:06.592920959+00:00,2023-04-20 14:12:07.287249476+00:00,67,Clerk-000003
8,7,AML check,2023-04-20 14:38:03.871271881+00:00,2023-04-20 14:54:25.816781209+00:00,68,AML Investigator-000002
7,13,Design loan offer,2023-04-20 13:28:45.502103114+00:00,2023-04-20 13:30:25.801870002+00:00,69,Loan Officer-000002
9,15,Assess loan risk,2023-04-20 13:36:11.957876917+00:00,2023-04-20 13:56:11.957876917+00:00,70,Loan Officer-000003
12,3,Appraise property,2023-04-20 14:09:46.931362309+00:00,2023-04-20 14:12:34.006720533+00:00,71,Appraiser-000001
11,7,AML check,2023-04-20 14:54:25.816781209+00:00,2023-04-20 14:58:11.677590871+00:00,72,AML Investigator-000002
13,12,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:30:15.275556294+00:00,73,Clerk-000008
10,0,Check credit history,2023-04-20 14:47:48.993799515+00:00,2023-04-20 15:06:53.153608224+00:00,74,Clerk-000001
8,16,Assess loan risk,2023-04-20 14:54:25.816781209+00:00,2023-04-21 07:14:25.816781209+00:00,75,Loan Officer-000004
5,8,Approve application,2023-04-20 13:25:16.174376965+00:00,2023-04-20 13:30:16.174376965+00:00,76,Clerk-000005
7,14,Approve loan offer,2023-04-20 13:30:25.801870002+00:00,2023-04-20 13:50:25.801870002+00:00,77,Senior Officer-000001
9,16,Design loan offer,2023-04-20 13:56:11.957876917+00:00,2023-04-20 13:56:47.344388289+00:00,78,Loan Officer-000004
12,9,Check credit history,2023-04-20 14:12:34.006720533+00:00,2023-04-20 14:59:25.785031563+00:00,79,Clerk-000006
13,7,AML check,2023-04-20 14:30:15.275556294+00:00,2023-04-20 14:30:45.961912887+00:00,80,AML Investigator-000002
11,6,Appraise property,2023-04-20 14:58:11.677590871+00:00,2023-04-21 07:53:41.684099959+00:00,81,Appraiser-000002
14,5,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:02:45.401330592+00:00,82,Clerk-000004
10,13,Assess loan risk,2023-04-20 15:06:53.153608224+00:00,2023-04-21 07:20:00.000000224+00:00,83,Loan Officer-000002
8,9,Reject application,2023-04-21 07:14:25.816781209+00:00,2023-04-21 07:24:25.816781209+00:00,84,Clerk-000006
9,14,Approve loan offer,2023-04-20 13:56:47.344388289+00:00,2023-04-20 14:16:47.344388289+00:00,85,Senior Officer-000001
13,4,Check credit history,2023-04-20 14:30:45.961912887+00:00,2023-04-20 15:06:18.810071111+00:00,86,Clerk-000003
12,2,AML check,2023-04-20 14:59:25.785031563+00:00,2023-04-21 07:08:08.886267213+00:00,87,AML Investigator-000001
14,2,AML check,2023-04-21 07:08:08.886267213+00:00,2023-04-21 07:14:32.771385872+00:00,88,AML Investigator-000001
10,5,Reject application,2023-04-21 07:20:00.000000224+00:00,2023-04-21 07:30:00.000000224+00:00,89,Clerk-000004
7,1,Cancel application,2023-04-20 13:50:25.801870002+00:00,2023-04-20 13:55:25.801870002+00:00,90,Clerk-000002
9,4,Cancel application,2023-04-20 14:16:47.344388289+00:00,2023-04-20 14:21:47.344388289+00:00,91,Clerk-000003
13,3,Appraise property,2023-04-20 15:06:18.810071111+00:00,2023-04-21 07:02:29.849368564+00:00,92,Appraiser-000001
12,16,Assess loan risk,2023-04-21 07:14:25.816781209+00:00,2023-04-21 07:34:25.816781209+00:00,93,Loan Officer-000004
14,3,Appraise property,2023-04-21 07:14:32.771385872+00:00,2023-04-21 08:05:07.009825231+00:00,94,Appraiser-000001
15,8,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:56:16.867791367+00:00,95,Clerk-000005
13,13,Assess loan risk,2023-04-21 07:20:00.000000224+00:00,2023-04-21 07:40:00.000000224+00:00,96,Loan Officer-000002
12,15,Design loan offer,2023-04-21 07:34:25.816781209+00:00,2023-04-21 08:01:26.621374802+00:00,97,Loan Officer-000003
11,13,Assess loan risk,2023-04-21 07:53:41.684099959+00:00,2023-04-21 08:13:41.684099959+00:00,98,Loan Officer-000002
15,5,Return application back to applicant,2023-04-21 07:56:16.867791367+00:00,2023-04-21 08:01:16.867791367+00:00,99,Clerk-000004
14,0,Check credit history,2023-04-21 08:05:07.009825231+00:00,2023-04-21 08:35:30.012053991+00:00,100,Clerk-000001
16,1,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:05:11.239235454+00:00,101,Clerk-000002
15,18,Applicant completes form,2023-04-21 08:01:16.867791367+00:00,2023-04-21 09:01:16.867791367+00:00,102,Applicant-000001
12,17,Approve loan offer,2023-04-21 08:01:26.621374802+00:00,2023-04-21 08:21:26.621374802+00:00,103,Senior Officer-000002
11,9,Reject application,2023-04-21 08:13:41.684099959+00:00,2023-04-21 08:23:41.684099959+00:00,104,Clerk-000006
14,16,Assess loan risk,2023-04-21 08:35:30.012053991+00:00,2023-04-21 08:55:30.012053991+00:00,105,Loan Officer-000004
13,15,Design loan offer,2023-04-21 07:40:00.000000224+00:00,2023-04-21 07:40:09.661460571+00:00,106,Loan Officer-000003
16,7,AML check,2023-04-21 08:05:11.239235454+00:00,2023-04-21 08:32:00.572196007+00:00,107,AML Investigator-000002
12,12,Approve application,2023-04-21 08:21:26.621374802+00:00,2023-04-21 08:26:26.621374802+00:00,108,Clerk-000008
14,9,Reject application,2023-04-21 08:55:30.012053991+00:00,2023-04-21 09:05:30.012053991+00:00,109,Clerk-000006
15,10,Check application form completeness,2023-04-21 09:01:16.867791367+00:00,2023-04-21 09:02:08.832245886+00:00,110,Clerk-000007
13,17,Approve loan offer,2023-04-21 07:40:09.661460571+00:00,2023-04-21 08:00:09.661460571+00:00,111,Senior Officer-000002
16,3,Appraise property,2023-04-21 08:32:00.572196007+00:00,2023-04-21 08:45:11.092547927+00:00,112,Appraiser-000001
18,4,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:00:01.684507335+00:00,113,Clerk-000003
15,5,Check credit history,2023-04-21 09:02:08.832245886+00:00,2023-04-21 09:09:17.065784566+00:00,114,Clerk-000004
13,12,Cancel application,2023-04-21 08:00:09.661460571+00:00,2023-04-21 08:05:09.661460571+00:00,115,Clerk-000008
17,8,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:35:23.965404972+00:00,116,Clerk-000005
16,8,Check credit history,2023-04-21 08:45:11.092547927+00:00,2023-04-21 09:13:07.658465332+00:00,117,Clerk-000005
18,5,Check credit history,2023-04-21 09:00:01.684507335+00:00,2023-04-21 09:04:28.163111197+00:00,118,Clerk-000004
15,3,Appraise property,2023-04-21 09:09:17.065784566+00:00,2023-04-21 09:10:40.971319261+00:00,119,Appraiser-000001
18,3,Appraise property,2023-04-21 09:10:40.971319261+00:00,2023-04-21 09:49:04.328024804+00:00,120,Appraiser-000001
15,7,AML check,2023-04-21 09:10:40.971319261+00:00,2023-04-21 09:16:31.216716115+00:00,121,AML Investigator-000002
16,13,Assess loan risk,2023-04-21 09:13:07.658465332+00:00,2023-04-21 09:33:07.658465332+00:00,122,Loan Officer-000002
17,7,AML check,2023-04-21 09:16:31.216716115+00:00,2023-04-21 09:16:53.187136229+00:00,123,AML Investigator-000002
15,16,Assess loan risk,2023-04-21 09:16:31.216716115+00:00,2023-04-21 09:36:31.216716115+00:00,124,Loan Officer-000004
19,12,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:33:52.284797670+00:00,125,Clerk-000008
16,15,Design loan offer,2023-04-21 09:33:07.658465332+00:00,2023-04-21 09:39:10.314004438+00:00,126,Loan Officer-000003
18,2,AML check,2023-04-21 09:49:04.328024804+00:00,2023-04-21 10:00:46.691411137+00:00,127,AML Investigator-000001
17,10,Check credit history,2023-04-21 09:16:53.187136229+00:00,2023-04-21 11:42:17.836139439+00:00,128,Clerk-000007
19,7,AML check,2023-04-21 09:33:52.284797670+00:00,2023-04-21 09:46:24.302450135+00:00,129,AML Investigator-000002
15,12,Reject application,2023-04-21 09:36:31.216716115+00:00,2023-04-21 09:46:31.216716115+00:00,130,Clerk-000008
16,17,Approve loan offer,2023-04-21 09:39:10.314004438+00:00,2023-04-21 09:59:10.314004438+00:00,131,Senior Officer-000002
20,1,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:08:52.327467004+00:00,132,Clerk-000002
18,13,Assess loan risk,2023-04-21 10:00:46.691411137+00:00,2023-04-21 10:20:46.691411137+00:00,133,Loan Officer-000002
19,10,Check credit history,2023-04-21 09:46:24.302450135+00:00,2023-04-21 09:49:49.070265382+00:00,134,Clerk-000007
20,10,Return application back to applicant,2023-04-21 10:08:52.327467004+00:00,2023-04-21 10:13:52.327467004+00:00,135,Clerk-000007
18,1,Reject application,2023-04-21 10:20:46.691411137+00:00,2023-04-21 10:30:46.691411137+00:00,136,Clerk-000002
17,6,Appraise property,2023-04-21 11:42:17.836139439+00:00,2023-04-21 12:12:09.088422184+00:00,137,Appraiser-000002
19,6,Appraise property,2023-04-21 09:49:49.070265382+00:00,2023-04-21 10:04:06.204492192+00:00,138,Appraiser-000002
16,8,Approve application,2023-04-21 09:59:10.314004438+00:00,2023-04-21 10:04:10.314004438+00:00,139,Clerk-000005
20,18,Applicant completes form,2023-04-21 10:13:52.327467004+00:00,2023-04-21 11:13:52.327467004+00:00,140,Applicant-000001
21,0,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:48:11.568439713+00:00,141,Clerk-000001
19,16,Assess loan risk,2023-04-21 10:04:06.204492192+00:00,2023-04-21 10:24:06.204492192+00:00,142,Loan Officer-000004
22,4,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:24:07.455343608+00:00,143,Clerk-000003
20,9,Check application form completeness,2023-04-21 11:13:52.327467004+00:00,2023-04-21 11:28:03.861022653+00:00,144,Clerk-000006
17,15,Assess loan risk,2023-04-21 12:12:09.088422184+00:00,2023-04-21 12:32:09.088422184+00:00,145,Loan Officer-000003
19,13,Design loan offer,2023-04-21 10:24:06.204492192+00:00,2023-04-21 10:34:05.005719353+00:00,146,Loan Officer-000002
21,2,AML check,2023-04-21 10:48:11.568439713+00:00,2023-04-21 11:47:25.770812490+00:00,147,AML Investigator-000001
22,7,AML check,2023-04-21 11:24:07.455343608+00:00,2023-04-21 11:46:20.310947692+00:00,148,AML Investigator-000002
20,8,Check credit history,2023-04-21 11:28:03.861022653+00:00,2023-04-21 11:47:46.803951033+00:00,149,Clerk-000005
23,5,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:51:01.676660662+00:00,150,Clerk-000004
17,11,Design loan offer,2023-04-21 12:32:09.088422184+00:00,2023-04-21 12:32:24.702824605+00:00,151,Loan Officer-000001
19,14,Approve loan offer,2023-04-21 10:34:05.005719353+00:00,2023-04-21 10:54:05.005719353+00:00,152,Senior Officer-000001
22,0,Check credit history,2023-04-21 11:46:20.310947692+00:00,2023-04-21 11:59:21.103589003+00:00,153,Clerk-000001
21,5,Check credit history,2023-04-21 11:47:25.770812490+00:00,2023-04-21 12:08:55.812000801+00:00,154,Clerk-000004
20,6,Appraise property,2023-04-21 12:12:09.088422184+00:00,2023-04-21 12:58:38.654236870+00:00,155,Appraiser-000002
23,3,Appraise property,2023-04-21 11:51:01.676660662+00:00,2023-04-21 11:54:53.190924802+00:00,156,Appraiser-000001
24,12,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:07:49.255556193+00:00,157,Clerk-000008
17,14,Approve loan offer,2023-04-21 12:32:24.702824605+00:00,2023-04-21 12:52:24.702824605+00:00,158,Senior Officer-000001
19,1,Approve application,2023-04-21 10:54:05.005719353+00:00,2023-04-21 10:59:05.005719353+00:00,159,Clerk-000002
23,7,AML check,2023-04-21 11:54:53.190924802+00:00,2023-04-21 11:54:53.839017674+00:00,160,AML Investigator-000002
22,3,Appraise property,2023-04-21 11:59:21.103589003+00:00,2023-04-21 12:34:15.134873679+00:00,161,Appraiser-000001
24,8,Check credit history,2023-04-21 12:07:49.255556193+00:00,2023-04-21 12:24:52.599444654+00:00,162,Clerk-000005
25,10,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:57:38.089875064+00:00,164,Clerk-000007
17,5,Approve application,2023-04-21 12:52:24.702824605+00:00,2023-04-21 12:57:24.702824605+00:00,165,Clerk-000004
20,2,AML check,2023-04-21 12:58:38.654236870+00:00,2023-04-21 13:50:25.792832271+00:00,166,AML Investigator-000001
22,15,Assess loan risk,2023-04-21 12:34:15.134873679+00:00,2023-04-21 12:54:15.134873679+00:00,168,Loan Officer-000003
21,3,Appraise property,2023-04-21 12:58:38.654236870+00:00,2023-04-21 13:55:14.429126171+00:00,169,Appraiser-000001
26,1,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:43:40.608796226+00:00,170,Clerk-000002
20,13,Assess loan risk,2023-04-21 13:50:25.792832271+00:00,2023-04-21 14:10:25.792832271+00:00,171,Loan Officer-000002
23,10,Check credit history,2023-04-21 11:54:53.839017674+00:00,2023-04-21 11:56:43.105727066+00:00,172,Clerk-000007
22,1,Reject application,2023-04-21 12:54:15.134873679+00:00,2023-04-21 13:04:15.134873679+00:00,173,Clerk-000002
25,5,Check credit history,2023-04-21 12:57:38.089875064+00:00,2023-04-21 13:03:31.008659168+00:00,174,Clerk-000004
24,3,Appraise property,2023-04-21 13:55:14.429126171+00:00,2023-04-21 14:03:44.732462749+00:00,175,Appraiser-000001
27,4,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:38:26.321313998+00:00,176,Clerk-000003
26,6,Appraise property,2023-04-21 13:43:40.608796226+00:00,2023-04-21 13:46:17.009607304+00:00,177,Appraiser-000002
21,16,Assess loan risk,2023-04-21 13:55:14.429126171+00:00,2023-04-21 14:15:14.429126171+00:00,178,Loan Officer-000004
20,8,Reject application,2023-04-21 14:10:25.792832271+00:00,2023-04-21 14:20:25.792832271+00:00,179,Clerk-000005
23,16,Assess loan risk,2023-04-21 11:56:43.105727066+00:00,2023-04-21 12:16:43.105727066+00:00,180,Loan Officer-000004
25,7,AML check,2023-04-21 13:03:31.008659168+00:00,2023-04-21 13:33:21.731423281+00:00,181,AML Investigator-000002
26,8,Check credit history,2023-04-21 13:46:17.009607304+00:00,2023-04-21 14:22:13.035266682+00:00,182,Clerk-000005
28,9,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:03:44.544365688+00:00,183,Clerk-000006
24,2,AML check,2023-04-21 14:03:44.732462749+00:00,2023-04-21 14:29:55.875595399+00:00,184,AML Investigator-000001
21,15,Design loan offer,2023-04-21 14:15:14.429126171+00:00,2023-04-21 14:17:17.611785454+00:00,185,Loan Officer-000003
23,11,Design loan offer,2023-04-21 12:16:43.105727066+00:00,2023-04-21 12:38:11.286400949+00:00,186,Loan Officer-000001
27,7,AML check,2023-04-21 13:38:26.321313998+00:00,2023-04-21 14:52:21.219536981+00:00,188,AML Investigator-000002
28,10,Check credit history,2023-04-21 14:03:44.544365688+00:00,2023-04-21 14:16:47.331652021+00:00,189,Clerk-000007
21,14,Approve loan offer,2023-04-21 14:17:17.611785454+00:00,2023-04-21 14:37:17.611785454+00:00,190,Senior Officer-000001
24,11,Assess loan risk,2023-04-21 14:29:55.875595399+00:00,2023-04-21 14:49:55.875595399+00:00,192,Loan Officer-000001
23,14,Approve loan offer,2023-04-21 12:52:24.702824605+00:00,2023-04-21 13:12:24.702824605+00:00,193,Senior Officer-000001
25,6,Appraise property,2023-04-21 13:55:14.429126171+00:00,2023-04-21 14:09:17.727396860+00:00,194,Appraiser-000002
28,3,Appraise property,2023-04-21 14:16:47.331652021+00:00,2023-04-21 14:18:24.617382811+00:00,195,Appraiser-000001
26,2,AML check,2023-04-21 14:29:55.875595399+00:00,2023-04-24 07:16:32.202249859+00:00,196,AML Investigator-000001
29,0,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:53:28.635187870+00:00,197,Clerk-000001
21,1,Cancel application,2023-04-21 14:37:17.611785454+00:00,2023-04-21 14:42:17.611785454+00:00,198,Clerk-000002
24,15,Design loan offer,2023-04-21 14:49:55.875595399+00:00,2023-04-21 15:06:16.507131021+00:00,199,Loan Officer-000003
27,9,Check credit history,2023-04-21 14:52:21.219536981+00:00,2023-04-21 15:16:27.372793236+00:00,200,Clerk-000006
23,12,Approve application,2023-04-21 13:12:24.702824605+00:00,2023-04-21 13:17:24.702824605+00:00,201,Clerk-000008
25,16,Assess loan risk,2023-04-21 14:49:55.875595399+00:00,2023-04-24 07:09:55.875595399+00:00,202,Loan Officer-000004
30,5,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 16:52:40.807653257+00:00,204,Clerk-000004
24,17,Approve loan offer,2023-04-21 15:06:16.507131021+00:00,2023-04-24 07:20:00.000000021+00:00,205,Senior Officer-000002
27,6,Appraise property,2023-04-21 15:16:27.372793236+00:00,2023-04-24 08:06:15.110511111+00:00,206,Appraiser-000002
26,13,Assess loan risk,2023-04-24 07:16:32.202249859+00:00,2023-04-24 07:36:32.202249859+00:00,207,Loan Officer-000002
29,7,AML check,2023-04-21 14:53:28.635187870+00:00,2023-04-21 14:54:08.022470630+00:00,208,AML Investigator-000002
30,6,Appraise property,2023-04-24 08:06:15.110511111+00:00,2023-04-24 08:36:58.923297536+00:00,209,Appraiser-000002
25,8,Reject application,2023-04-24 07:09:55.875595399+00:00,2023-04-24 07:19:55.875595399+00:00,210,Clerk-000005
24,5,Approve application,2023-04-24 07:20:00.000000021+00:00,2023-04-24 07:25:00.000000021+00:00,211,Clerk-000004
31,12,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:40:00.669901573+00:00,212,Clerk-000008
26,13,Design loan offer,2023-04-24 07:36:32.202249859+00:00,2023-04-24 07:46:54.884354772+00:00,213,Loan Officer-000002
27,13,Assess loan risk,2023-04-24 08:06:15.110511111+00:00,2023-04-24 08:26:15.110511111+00:00,214,Loan Officer-000002
29,4,Check credit history,2023-04-21 14:54:08.022470630+00:00,2023-04-21 15:59:02.320809928+00:00,216,Clerk-000003
31,5,Check credit history,2023-04-24 07:40:00.669901573+00:00,2023-04-24 07:42:48.895502812+00:00,217,Clerk-000004
26,17,Approve loan offer,2023-04-24 07:46:54.884354772+00:00,2023-04-24 08:06:54.884354772+00:00,218,Senior Officer-000002
32,10,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:47:39.410008272+00:00,219,Clerk-000007
27,0,Reject application,2023-04-24 08:26:15.110511111+00:00,2023-04-24 08:36:15.110511111+00:00,220,Clerk-000001
30,2,AML check,2023-04-24 08:36:58.923297536+00:00,2023-04-24 10:25:47.206342898+00:00,221,AML Investigator-000001
28,7,AML check,2023-04-21 14:54:08.022470630+00:00,2023-04-24 07:37:02.863256526+00:00,222,AML Investigator-000002
29,3,Appraise property,2023-04-21 15:59:02.320809928+00:00,2023-04-24 07:04:53.968494208+00:00,223,Appraiser-000001
26,5,Approve application,2023-04-24 08:06:54.884354772+00:00,2023-04-24 08:11:54.884354772+00:00,224,Clerk-000004
33,1,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 09:21:56.953704252+00:00,225,Clerk-000002
30,5,Check credit history,2023-04-24 10:25:47.206342898+00:00,2023-04-24 11:09:48.938484148+00:00,226,Clerk-000004
29,16,Assess loan risk,2023-04-24 07:36:32.202249859+00:00,2023-04-24 07:56:32.202249859+00:00,227,Loan Officer-000004
