case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,3,Appraise property,2023-04-20 09:52:28.850634624+00:00,2023-04-20 10:11:48.640668377+00:00,19,Appraiser-000001
4,9,Check application form completeness,2023-04-20 10:00:00+00:00,2023-04-20 10:05:36.270131177+00:00,20,Clerk-000006
1,1,Reject application,2023-04-20 10:01:09.511407807+00:00,2023-04-20 10:11:09.511407807+00:00,21,Clerk-000002
0,9,Cancel application,2023-04-20 10:18:28.817187518+00:00,2023-04-20 10:23:28.817187518+00:00,22,Clerk-000006
3,10,Check application form completeness,2023-04-20 10:43:29.497857273+00:00,2023-04-20 10:44:13.913718825+00:00,23,Clerk-000007
4,3,Appraise property,2023-04-20 10:11:48.640668377+00:00,2023-04-20 10:26:39.569835055+00:00,24,Appraiser-000001
3,7,AML check,2023-04-20 10:44:13.913718825+00:00,2023-04-20 10:47:25.894858620+00:00,25,AML Investigator-000002
2,16,Assess loan risk,2023-04-20 10:11:48.640668377+00:00,2023-04-20 10:31:48.640668377+00:00,26,Loan Officer-000004
4,0,Check credit history,2023-04-20 10:26:39.569835055+00:00,2023-04-20 10:46:02.857044052+00:00,27,Clerk-000001
5,12,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:36:35.202472014+00:00,28,Clerk-000008
3,6,Appraise property,2023-04-20 10:47:25.894858620+00:00,2023-04-20 11:20:32.298113686+00:00,29,Appraiser-000002
2,11,Design loan offer,2023-04-20 10:31:48.640668377+00:00,2023-04-20 10:46:02.760295421+00:00,30,Loan Officer-000001
5,9,Check credit history,2023-04-20 10:36:35.202472014+00:00,2023-04-20 10:39:34.324234967+00:00,31,Clerk-000006
4,7,AML check,2023-04-20 10:47:25.894858620+00:00,2023-04-20 10:58:43.584079731+00:00,32,AML Investigator-000002
6,4,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:05:14.027062205+00:00,33,Clerk-000003
3,5,Check credit history,2023-04-20 11:20:32.298113686+00:00,2023-04-20 11:53:09.467226795+00:00,34,Clerk-000004
5,2,AML check,2023-04-20 10:39:34.324234967+00:00,2023-04-20 10:44:49.617142945+00:00,35,AML Investigator-000001
2,14,Approve loan offer,2023-04-20 10:46:02.760295421+00:00,2023-04-20 11:06:02.760295421+00:00,36,Senior Officer-000001
4,13,Assess loan risk,2023-04-20 10:58:43.584079731+00:00,2023-04-20 11:18:43.584079731+00:00,37,Loan Officer-000002
6,3,Appraise property,2023-04-20 11:05:14.027062205+00:00,2023-04-20 11:20:53.608032749+00:00,38,Appraiser-000001
7,8,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:58:15.265791973+00:00,39,Clerk-000005
3,13,Assess loan risk,2023-04-20 11:53:09.467226795+00:00,2023-04-20 12:13:09.467226795+00:00,40,Loan Officer-000002
2,12,Cancel application,2023-04-20 11:06:02.760295421+00:00,2023-04-20 11:11:02.760295421+00:00,42,Clerk-000008
4,8,Reject application,2023-04-20 11:18:43.584079731+00:00,2023-04-20 11:28:43.584079731+00:00,43,Clerk-000005
6,9,Check credit history,2023-04-20 11:20:53.608032749+00:00,2023-04-20 11:37:30.854083467+00:00,44,Clerk-000006
7,9,Return application back to applicant,2023-04-20 11:58:15.265791973+00:00,2023-04-20 12:03:15.265791973+00:00,45,Clerk-000006
8,1,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:10:43.257785143+00:00,46,Clerk-000002
3,15,Design loan offer,2023-04-20 12:13:09.467226795+00:00,2023-04-20 12:30:08.326893401+00:00,47,Loan Officer-000003
7,18,Applicant completes form,2023-04-20 12:03:15.265791973+00:00,2023-04-20 13:03:15.265791973+00:00,48,Applicant-000001
8,5,Check credit history,2023-04-20 12:10:43.257785143+00:00,2023-04-20 13:30:41.293372847+00:00,49,Clerk-000004
9,10,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:34:44.810039568+00:00,50,Clerk-000007
3,17,Approve loan offer,2023-04-20 12:30:08.326893401+00:00,2023-04-20 12:50:08.326893401+00:00,51,Senior Officer-000002
5,6,Appraise property,2023-04-20 11:20:32.298113686+00:00,2023-04-20 13:06:53.403952862+00:00,52,Appraiser-000002
6,7,AML check,2023-04-20 11:37:30.854083467+00:00,2023-04-20 11:52:28.072273851+00:00,53,AML Investigator-000002
9,5,Check credit history,2023-04-20 12:34:44.810039568+00:00,2023-04-20 13:07:45.819578712+00:00,54,Clerk-000004
3,8,Approve application,2023-04-20 12:50:08.326893401+00:00,2023-04-20 12:55:08.326893401+00:00,55,Clerk-000005
7,12,Check application form completeness,2023-04-20 13:03:15.265791973+00:00,2023-04-20 13:07:06.322755846+00:00,56,Clerk-000008
8,7,AML check,2023-04-20 13:30:41.293372847+00:00,2023-04-20 14:12:14.105556105+00:00,57,AML Investigator-000002
6,11,Assess loan risk,2023-04-20 11:52:28.072273851+00:00,2023-04-20 12:12:28.072273851+00:00,58,Loan Officer-000001
5,11,Assess loan risk,2023-04-20 13:06:53.403952862+00:00,2023-04-20 13:26:53.403952862+00:00,59,Loan Officer-000001
7,6,Appraise property,2023-04-20 13:07:06.322755846+00:00,2023-04-20 13:34:17.563546516+00:00,60,Appraiser-000002
9,2,AML check,2023-04-20 13:07:45.819578712+00:00,2023-04-20 13:28:14.961953391+00:00,61,AML Investigator-000001
8,6,Appraise property,2023-04-20 14:12:14.105556105+00:00,2023-04-20 14:19:05.315626050+00:00,62,Appraiser-000002
6,0,Reject application,2023-04-20 12:12:28.072273851+00:00,2023-04-20 12:22:28.072273851+00:00,63,Clerk-000001
10,4,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:13:16.570355835+00:00,64,Clerk-000003
5,1,Reject application,2023-04-20 13:26:53.403952862+00:00,2023-04-20 13:36:53.403952862+00:00,65,Clerk-000002
9,3,Appraise property,2023-04-20 13:28:14.961953391+00:00,2023-04-20 13:40:17.780206255+00:00,66,Appraiser-000001
11,9,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:45:57.145302254+00:00,67,Clerk-000006
7,2,AML check,2023-04-20 13:34:17.563546516+00:00,2023-04-20 14:03:56.094352983+00:00,68,AML Investigator-000001
8,15,Assess loan risk,2023-04-20 14:19:05.315626050+00:00,2023-04-20 14:39:05.315626050+00:00,69,Loan Officer-000003
11,2,AML check,2023-04-20 14:03:56.094352983+00:00,2023-04-20 14:17:59.813262565+00:00,70,AML Investigator-000001
12,0,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:12:51.850419134+00:00,71,Clerk-000001
7,0,Check credit history,2023-04-20 14:03:56.094352983+00:00,2023-04-20 14:50:47.072835982+00:00,72,Clerk-000001
8,16,Design loan offer,2023-04-20 14:39:05.315626050+00:00,2023-04-20 15:21:50.402656690+00:00,73,Loan Officer-000004
9,13,Assess loan risk,2023-04-20 13:40:17.780206255+00:00,2023-04-20 14:00:17.780206255+00:00,75,Loan Officer-000002
12,6,Appraise property,2023-04-20 14:19:05.315626050+00:00,2023-04-21 07:07:02.056968558+00:00,76,Appraiser-000002
11,5,Check credit history,2023-04-20 14:17:59.813262565+00:00,2023-04-20 14:46:02.752026812+00:00,77,Clerk-000004
13,10,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:38:42.994471257+00:00,78,Clerk-000007
7,15,Assess loan risk,2023-04-20 14:50:47.072835982+00:00,2023-04-21 07:10:47.072835982+00:00,79,Loan Officer-000003
8,17,Approve loan offer,2023-04-20 15:21:50.402656690+00:00,2023-04-21 07:20:00.000000690+00:00,80,Senior Officer-000002
9,16,Design loan offer,2023-04-20 14:00:17.780206255+00:00,2023-04-20 14:10:59.957188659+00:00,82,Loan Officer-000004
13,3,Appraise property,2023-04-20 14:38:42.994471257+00:00,2023-04-20 14:51:28.749113664+00:00,83,Appraiser-000001
11,6,Appraise property,2023-04-21 07:07:02.056968558+00:00,2023-04-21 07:31:21.643533901+00:00,84,Appraiser-000002
14,8,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:27:28.778404745+00:00,85,Clerk-000005
12,5,Check credit history,2023-04-21 07:07:02.056968558+00:00,2023-04-21 07:15:56.670790083+00:00,86,Clerk-000004
7,8,Reject application,2023-04-21 07:10:47.072835982+00:00,2023-04-21 07:20:47.072835982+00:00,87,Clerk-000005
8,10,Cancel application,2023-04-21 07:20:00.000000690+00:00,2023-04-21 07:25:00.000000690+00:00,88,Clerk-000007
9,14,Approve loan offer,2023-04-20 14:10:59.957188659+00:00,2023-04-20 14:30:59.957188659+00:00,90,Senior Officer-000001
13,7,AML check,2023-04-20 14:51:28.749113664+00:00,2023-04-21 07:47:04.676242123+00:00,91,AML Investigator-000002
14,9,Check credit history,2023-04-20 15:27:28.778404745+00:00,2023-04-20 16:17:09.792408227+00:00,92,Clerk-000006
12,7,AML check,2023-04-21 07:47:04.676242123+00:00,2023-04-21 08:13:33.196828263+00:00,93,AML Investigator-000002
11,11,Assess loan risk,2023-04-21 07:31:21.643533901+00:00,2023-04-21 07:51:21.643533901+00:00,94,Loan Officer-000001
9,0,Approve application,2023-04-20 14:30:59.957188659+00:00,2023-04-20 14:35:59.957188659+00:00,96,Clerk-000001
13,10,Check credit history,2023-04-21 07:47:04.676242123+00:00,2023-04-21 07:59:54.986651306+00:00,98,Clerk-000007
11,1,Reject application,2023-04-21 07:51:21.643533901+00:00,2023-04-21 08:01:21.643533901+00:00,99,Clerk-000002
12,16,Assess loan risk,2023-04-21 08:13:33.196828263+00:00,2023-04-21 08:33:33.196828263+00:00,100,Loan Officer-000004
15,12,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:54:27.133558447+00:00,101,Clerk-000008
13,13,Assess loan risk,2023-04-21 07:59:54.986651306+00:00,2023-04-21 08:19:54.986651306+00:00,102,Loan Officer-000002
16,4,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:09:52.107342348+00:00,103,Clerk-000003
12,15,Design loan offer,2023-04-21 08:33:33.196828263+00:00,2023-04-21 08:38:31.780630497+00:00,104,Loan Officer-000003
15,8,Return application back to applicant,2023-04-21 07:54:27.133558447+00:00,2023-04-21 07:59:27.133558447+00:00,106,Clerk-000005
16,7,AML check,2023-04-21 08:13:33.196828263+00:00,2023-04-21 08:14:42.713688917+00:00,107,AML Investigator-000002
14,2,AML check,2023-04-21 08:13:33.196828263+00:00,2023-04-21 08:17:48.730456841+00:00,108,AML Investigator-000001
13,11,Design loan offer,2023-04-21 08:19:54.986651306+00:00,2023-04-21 08:55:02.201441621+00:00,109,Loan Officer-000001
17,0,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:33:40.147200241+00:00,110,Clerk-000001
12,17,Approve loan offer,2023-04-21 08:38:31.780630497+00:00,2023-04-21 08:58:31.780630497+00:00,111,Senior Officer-000002
15,18,Applicant completes form,2023-04-21 07:59:27.133558447+00:00,2023-04-21 08:59:27.133558447+00:00,112,Applicant-000001
16,6,Appraise property,2023-04-21 08:14:42.713688917+00:00,2023-04-21 09:04:20.254810734+00:00,114,Appraiser-000002
14,3,Appraise property,2023-04-21 08:17:48.730456841+00:00,2023-04-21 08:51:47.468828869+00:00,115,Appraiser-000001
17,9,Check credit history,2023-04-21 08:33:40.147200241+00:00,2023-04-21 09:24:30.528838740+00:00,116,Clerk-000006
13,14,Approve loan offer,2023-04-21 08:55:02.201441621+00:00,2023-04-21 09:15:02.201441621+00:00,117,Senior Officer-000001
12,12,Cancel application,2023-04-21 08:58:31.780630497+00:00,2023-04-21 09:03:31.780630497+00:00,118,Clerk-000008
10,0,Check credit history,2023-04-21 08:17:48.730456841+00:00,2023-04-21 09:33:50.001672606+00:00,119,Clerk-000001
14,13,Assess loan risk,2023-04-21 08:51:47.468828869+00:00,2023-04-21 09:11:47.468828869+00:00,120,Loan Officer-000002
15,4,Check application form completeness,2023-04-21 08:59:27.133558447+00:00,2023-04-21 10:18:53.915476399+00:00,121,Clerk-000003
18,5,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 11:08:29.394598069+00:00,122,Clerk-000004
13,12,Approve application,2023-04-21 09:15:02.201441621+00:00,2023-04-21 09:20:02.201441621+00:00,123,Clerk-000008
17,3,Appraise property,2023-04-21 09:24:30.528838740+00:00,2023-04-21 09:26:20.542631702+00:00,124,Appraiser-000001
16,5,Check credit history,2023-04-21 09:04:20.254810734+00:00,2023-04-21 09:12:47.873721652+00:00,125,Clerk-000004
14,8,Reject application,2023-04-21 09:11:47.468828869+00:00,2023-04-21 09:21:47.468828869+00:00,126,Clerk-000005
10,2,AML check,2023-04-21 09:33:50.001672606+00:00,2023-04-21 10:31:09.022256280+00:00,127,AML Investigator-000001
15,7,AML check,2023-04-21 10:18:53.915476399+00:00,2023-04-21 10:40:48.007753056+00:00,128,AML Investigator-000002
18,8,Return application back to applicant,2023-04-21 11:08:29.394598069+00:00,2023-04-21 11:13:29.394598069+00:00,129,Clerk-000005
16,13,Assess loan risk,2023-04-21 09:12:47.873721652+00:00,2023-04-21 09:32:47.873721652+00:00,130,Loan Officer-000002
19,10,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:31:46.538130785+00:00,131,Clerk-000007
10,3,Appraise property,2023-04-21 10:31:09.022256280+00:00,2023-04-21 11:16:15.669824753+00:00,132,Appraiser-000001
15,6,Appraise property,2023-04-21 10:40:48.007753056+00:00,2023-04-21 12:14:53.595644112+00:00,133,Appraiser-000002
18,18,Applicant completes form,2023-04-21 11:13:29.394598069+00:00,2023-04-21 12:13:29.394598069+00:00,134,Applicant-000001
19,12,Check credit history,2023-04-21 09:31:46.538130785+00:00,2023-04-21 10:14:08.059534148+00:00,136,Clerk-000008
16,16,Design loan offer,2023-04-21 09:32:47.873721652+00:00,2023-04-21 09:33:01.451209392+00:00,137,Loan Officer-000004
20,1,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:08:53.025664134+00:00,138,Clerk-000002
10,15,Assess loan risk,2023-04-21 11:16:15.669824753+00:00,2023-04-21 11:36:15.669824753+00:00,139,Loan Officer-000003
18,10,Check application form completeness,2023-04-21 12:13:29.394598069+00:00,2023-04-21 12:41:01.482401335+00:00,140,Clerk-000007
15,8,Check credit history,2023-04-21 12:14:53.595644112+00:00,2023-04-21 12:34:05.045082185+00:00,141,Clerk-000005
16,17,Approve loan offer,2023-04-21 09:33:01.451209392+00:00,2023-04-21 09:53:01.451209392+00:00,142,Senior Officer-000002
20,12,Check credit history,2023-04-21 10:08:53.025664134+00:00,2023-04-21 11:27:54.297378167+00:00,143,Clerk-000008
19,6,Appraise property,2023-04-21 12:14:53.595644112+00:00,2023-04-21 12:25:44.211727233+00:00,144,Appraiser-000002
21,5,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:42:07.141530781+00:00,145,Clerk-000004
17,2,AML check,2023-04-21 10:40:48.007753056+00:00,2023-04-21 11:56:20.191893215+00:00,146,AML Investigator-000001
10,11,Design loan offer,2023-04-21 11:36:15.669824753+00:00,2023-04-21 11:45:45.046095728+00:00,147,Loan Officer-000001
15,15,Assess loan risk,2023-04-21 12:34:05.045082185+00:00,2023-04-21 12:54:05.045082185+00:00,148,Loan Officer-000003
18,2,AML check,2023-04-21 12:41:01.482401335+00:00,2023-04-21 13:04:20.089444183+00:00,149,AML Investigator-000001
16,5,Cancel application,2023-04-21 09:53:01.451209392+00:00,2023-04-21 09:58:01.451209392+00:00,150,Clerk-000004
22,9,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:10:37.650212995+00:00,152,Clerk-000006
10,14,Approve loan offer,2023-04-21 11:45:45.046095728+00:00,2023-04-21 12:05:45.046095728+00:00,154,Senior Officer-000001
17,13,Assess loan risk,2023-04-21 11:56:20.191893215+00:00,2023-04-21 12:16:20.191893215+00:00,155,Loan Officer-000002
19,7,AML check,2023-04-21 12:25:44.211727233+00:00,2023-04-21 13:01:51.503923193+00:00,156,AML Investigator-000002
15,8,Reject application,2023-04-21 12:54:05.045082185+00:00,2023-04-21 13:04:05.045082185+00:00,157,Clerk-000005
18,4,Check credit history,2023-04-21 13:04:20.089444183+00:00,2023-04-21 13:22:45.206168745+00:00,158,Clerk-000003
23,0,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 12:02:02.084479434+00:00,159,Clerk-000001
10,5,Approve application,2023-04-21 12:05:45.046095728+00:00,2023-04-21 12:10:45.046095728+00:00,160,Clerk-000004
17,0,Reject application,2023-04-21 12:16:20.191893215+00:00,2023-04-21 12:26:20.191893215+00:00,161,Clerk-000001
19,11,Assess loan risk,2023-04-21 13:01:51.503923193+00:00,2023-04-21 13:21:51.503923193+00:00,162,Loan Officer-000001
20,3,Appraise property,2023-04-21 13:04:20.089444183+00:00,2023-04-21 13:04:39.144210891+00:00,163,Appraiser-000001
18,3,Appraise property,2023-04-21 13:22:45.206168745+00:00,2023-04-21 14:07:17.769336809+00:00,164,Appraiser-000001
22,7,AML check,2023-04-21 11:10:37.650212995+00:00,2023-04-21 11:10:58.548251179+00:00,165,AML Investigator-000002
24,1,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:14:29.105839093+00:00,166,Clerk-000002
23,4,Return application back to applicant,2023-04-21 12:02:02.084479434+00:00,2023-04-21 12:07:02.084479434+00:00,167,Clerk-000003
21,4,Check credit history,2023-04-21 13:04:20.089444183+00:00,2023-04-21 13:11:38.947702987+00:00,168,Clerk-000003
20,2,AML check,2023-04-21 13:04:39.144210891+00:00,2023-04-21 13:17:39.655924643+00:00,169,AML Investigator-000001
19,8,Reject application,2023-04-21 13:21:51.503923193+00:00,2023-04-21 13:31:51.503923193+00:00,170,Clerk-000005
18,15,Assess loan risk,2023-04-21 14:07:17.769336809+00:00,2023-04-21 14:27:17.769336809+00:00,171,Loan Officer-000003
24,9,Check credit history,2023-04-21 12:14:29.105839093+00:00,2023-04-21 12:51:33.403550027+00:00,174,Clerk-000006
21,3,Appraise property,2023-04-21 14:07:17.769336809+00:00,2023-04-21 14:58:39.317840455+00:00,175,Appraiser-000001
20,15,Assess loan risk,2023-04-21 13:17:39.655924643+00:00,2023-04-21 13:37:39.655924643+00:00,176,Loan Officer-000003
23,18,Applicant completes form,2023-04-21 12:13:29.394598069+00:00,2023-04-21 13:13:29.394598069+00:00,177,Applicant-000001
22,8,Check credit history,2023-04-21 12:14:53.595644112+00:00,2023-04-21 12:16:50.966973539+00:00,178,Clerk-000005
25,12,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:32:07.940447317+00:00,179,Clerk-000008
26,5,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:09:43.458109291+00:00,181,Clerk-000004
20,13,Design loan offer,2023-04-21 13:37:39.655924643+00:00,2023-04-21 13:40:05.851229179+00:00,182,Loan Officer-000002
18,13,Design loan offer,2023-04-21 14:27:17.769336809+00:00,2023-04-21 14:35:22.808584276+00:00,183,Loan Officer-000002
21,7,AML check,2023-04-21 14:58:39.317840455+00:00,2023-04-24 07:58:18.095080491+00:00,184,AML Investigator-000002
25,0,Check credit history,2023-04-21 12:32:07.940447317+00:00,2023-04-21 12:37:00.706023011+00:00,186,Clerk-000001
24,2,AML check,2023-04-21 13:17:39.655924643+00:00,2023-04-21 13:36:41.966131754+00:00,187,AML Investigator-000001
26,3,Appraise property,2023-04-21 13:09:43.458109291+00:00,2023-04-21 13:12:42.571322298+00:00,188,Appraiser-000001
23,10,Check application form completeness,2023-04-21 13:13:29.394598069+00:00,2023-04-21 13:16:26.261381913+00:00,189,Clerk-000007
27,1,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:36:37.434728890+00:00,190,Clerk-000002
20,17,Approve loan offer,2023-04-21 13:40:05.851229179+00:00,2023-04-21 14:00:05.851229179+00:00,191,Senior Officer-000002
18,14,Approve loan offer,2023-04-21 14:35:22.808584276+00:00,2023-04-21 14:55:22.808584276+00:00,192,Senior Officer-000001
21,16,Assess loan risk,2023-04-24 07:58:18.095080491+00:00,2023-04-24 08:18:18.095080491+00:00,193,Loan Officer-000004
22,6,Appraise property,2023-04-21 12:25:44.211727233+00:00,2023-04-21 13:31:25.961640030+00:00,194,Appraiser-000002
26,5,Check credit history,2023-04-21 13:12:42.571322298+00:00,2023-04-21 13:19:55.082118584+00:00,196,Clerk-000004
27,10,Return application back to applicant,2023-04-21 13:36:37.434728890+00:00,2023-04-21 13:41:37.434728890+00:00,198,Clerk-000007
24,6,Appraise property,2023-04-21 13:36:41.966131754+00:00,2023-04-21 13:48:25.339328345+00:00,199,Appraiser-000002
28,8,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:12:22.557114418+00:00,200,Clerk-000005
20,0,Cancel application,2023-04-21 14:00:05.851229179+00:00,2023-04-21 14:05:05.851229179+00:00,201,Clerk-000001
18,8,Cancel application,2023-04-21 14:55:22.808584276+00:00,2023-04-21 15:00:22.808584276+00:00,202,Clerk-000005
21,11,Design loan offer,2023-04-24 08:18:18.095080491+00:00,2023-04-24 08:30:35.308432066+00:00,203,Loan Officer-000001
26,7,AML check,2023-04-21 13:19:55.082118584+00:00,2023-04-21 14:23:45.372260639+00:00,205,AML Investigator-000002
22,16,Assess loan risk,2023-04-21 13:31:25.961640030+00:00,2023-04-21 13:51:25.961640030+00:00,206,Loan Officer-000004
27,18,Applicant completes form,2023-04-21 13:41:37.434728890+00:00,2023-04-21 14:41:37.434728890+00:00,208,Applicant-000001
24,13,Assess loan risk,2023-04-21 13:48:25.339328345+00:00,2023-04-21 14:08:25.339328345+00:00,209,Loan Officer-000002
29,12,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:36:48.063031174+00:00,210,Clerk-000008
25,6,Appraise property,2023-04-21 13:48:25.339328345+00:00,2023-04-21 14:02:44.902956066+00:00,211,Appraiser-000002
22,15,Design loan offer,2023-04-21 13:51:25.961640030+00:00,2023-04-21 13:56:06.738530720+00:00,212,Loan Officer-000003
24,15,Design loan offer,2023-04-21 14:08:25.339328345+00:00,2023-04-21 14:15:28.685913407+00:00,213,Loan Officer-000003
28,9,Return application back to applicant,2023-04-21 14:12:22.557114418+00:00,2023-04-21 14:17:22.557114418+00:00,214,Clerk-000006
26,11,Assess loan risk,2023-04-21 14:23:45.372260639+00:00,2023-04-21 14:43:45.372260639+00:00,215,Loan Officer-000001
29,4,Check credit history,2023-04-21 14:36:48.063031174+00:00,2023-04-21 15:43:33.916263406+00:00,216,Clerk-000003
27,8,Check application form completeness,2023-04-21 14:41:37.434728890+00:00,2023-04-21 14:56:43.029823717+00:00,217,Clerk-000005
23,3,Appraise property,2023-04-21 14:58:39.317840455+00:00,2023-04-24 07:03:32.696098365+00:00,218,Appraiser-000001
30,5,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:00:06.069045302+00:00,219,Clerk-000004
21,17,Approve loan offer,2023-04-24 08:30:35.308432066+00:00,2023-04-24 08:50:35.308432066+00:00,220,Senior Officer-000002
22,14,Approve loan offer,2023-04-21 13:56:06.738530720+00:00,2023-04-21 14:16:06.738530720+00:00,221,Senior Officer-000001
25,2,AML check,2023-04-21 14:02:44.902956066+00:00,2023-04-21 14:06:59.889892478+00:00,222,AML Investigator-000001
24,17,Approve loan offer,2023-04-21 14:15:28.685913407+00:00,2023-04-21 14:35:28.685913407+00:00,223,Senior Officer-000002
26,1,Reject application,2023-04-21 14:43:45.372260639+00:00,2023-04-21 14:53:45.372260639+00:00,225,Clerk-000002
27,2,AML check,2023-04-21 14:56:43.029823717+00:00,2023-04-24 07:18:00.733809604+00:00,226,AML Investigator-000001
30,6,Appraise property,2023-04-21 15:00:06.069045302+00:00,2023-04-24 07:19:25.981644945+00:00,227,Appraiser-000002
23,8,Check credit history,2023-04-24 07:03:32.696098365+00:00,2023-04-24 07:47:31.396852226+00:00,229,Clerk-000005
31,10,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 08:39:11.816359003+00:00,230,Clerk-000007
21,10,Cancel application,2023-04-24 08:50:35.308432066+00:00,2023-04-24 08:55:35.308432066+00:00,231,Clerk-000007
25,16,Assess loan risk,2023-04-21 14:06:59.889892478+00:00,2023-04-21 14:26:59.889892478+00:00,232,Loan Officer-000004
22,8,Cancel application,2023-04-21 14:16:06.738530720+00:00,2023-04-21 14:21:06.738530720+00:00,233,Clerk-000005
24,8,Cancel application,2023-04-21 14:35:28.685913407+00:00,2023-04-21 14:40:28.685913407+00:00,234,Clerk-000005
28,18,Applicant completes form,2023-04-21 14:41:37.434728890+00:00,2023-04-24 07:41:37.434728890+00:00,235,Applicant-000001
29,3,Appraise property,2023-04-24 07:18:00.733809604+00:00,2023-04-24 07:45:58.493830389+00:00,236,Appraiser-000001
30,0,Check credit history,2023-04-24 07:19:25.981644945+00:00,2023-04-24 07:40:07.146495470+00:00,237,Clerk-000001
23,2,AML check,2023-04-24 07:47:31.396852226+00:00,2023-04-24 08:03:54.683389842+00:00,238,AML Investigator-000001
32,9,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:06:23.081875771+00:00,239,Clerk-000006
31,8,Check credit history,2023-04-24 08:39:11.816359003+00:00,2023-04-24 08:42:02.588488607+00:00,240,Clerk-000005
30,2,AML check,2023-04-24 07:40:07.146495470+00:00,2023-04-24 07:45:23.705383992+00:00,241,AML Investigator-000001
28,8,Check application form completeness,2023-04-24 07:41:37.434728890+00:00,2023-04-24 07:53:01.611651495+00:00,242,Clerk-000005
