case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
5,1,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 11:09:20.553890730+00:00,17,Clerk-000002
2,2,AML check,2023-04-20 11:00:35.817950309+00:00,2023-04-20 11:10:17.072016310+00:00,18,AML Investigator-000001
3,3,Appraise property,2023-04-20 13:20:07.893754146+00:00,2023-04-20 13:38:02.302945441+00:00,19,Appraiser-000001
0,8,Reject application,2023-04-20 13:58:27.816659901+00:00,2023-04-20 14:08:27.816659901+00:00,20,Clerk-000005
4,8,Check credit history,2023-04-20 10:13:00.362895484+00:00,2023-04-20 10:19:36.859391740+00:00,21,Clerk-000005
1,0,Reject application,2023-04-20 10:31:43.193002766+00:00,2023-04-20 10:41:43.193002766+00:00,22,Clerk-000001
6,5,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:02:55.103148591+00:00,23,Clerk-000004
5,8,Check credit history,2023-04-20 11:09:20.553890730+00:00,2023-04-20 14:48:49.902082539+00:00,24,Clerk-000005
2,11,Assess loan risk,2023-04-20 11:10:17.072016310+00:00,2023-04-20 11:30:17.072016310+00:00,25,Loan Officer-000001
3,2,AML check,2023-04-20 13:38:02.302945441+00:00,2023-04-20 14:38:18.988469158+00:00,26,AML Investigator-000001
4,7,AML check,2023-04-20 11:24:38.162080432+00:00,2023-04-20 11:34:19.144554071+00:00,27,AML Investigator-000002
7,0,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:51:51.222965890+00:00,28,Clerk-000001
2,16,Design loan offer,2023-04-20 11:30:17.072016310+00:00,2023-04-20 11:32:42.764608224+00:00,29,Loan Officer-000004
3,16,Assess loan risk,2023-04-20 14:38:18.988469158+00:00,2023-04-20 14:58:18.988469158+00:00,30,Loan Officer-000004
5,3,Appraise property,2023-04-20 14:48:49.902082539+00:00,2023-04-21 07:07:30.780262833+00:00,31,Appraiser-000001
6,12,Check credit history,2023-04-20 11:02:55.103148591+00:00,2023-04-20 12:06:52.909330184+00:00,32,Clerk-000008
2,17,Approve loan offer,2023-04-20 11:32:42.764608224+00:00,2023-04-20 11:52:42.764608224+00:00,33,Senior Officer-000002
4,13,Assess loan risk,2023-04-20 11:34:19.144554071+00:00,2023-04-20 11:54:19.144554071+00:00,34,Loan Officer-000002
7,2,AML check,2023-04-20 11:51:51.222965890+00:00,2023-04-20 11:53:52.592421393+00:00,35,AML Investigator-000001
8,4,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:15:24.900288093+00:00,36,Clerk-000003
3,13,Design loan offer,2023-04-20 14:58:18.988469158+00:00,2023-04-20 14:59:03.805550274+00:00,37,Loan Officer-000002
5,7,AML check,2023-04-21 07:07:30.780262833+00:00,2023-04-21 07:29:08.170222189+00:00,38,AML Investigator-000002
2,1,Cancel application,2023-04-20 11:52:42.764608224+00:00,2023-04-20 11:57:42.764608224+00:00,39,Clerk-000002
7,3,Appraise property,2023-04-20 11:53:52.592421393+00:00,2023-04-20 12:16:59.366718411+00:00,40,Appraiser-000001
4,9,Reject application,2023-04-20 11:54:19.144554071+00:00,2023-04-20 12:04:19.144554071+00:00,41,Clerk-000006
6,6,Appraise property,2023-04-20 13:38:27.816659901+00:00,2023-04-20 13:43:42.690236322+00:00,42,Appraiser-000002
9,10,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:43:03.661162670+00:00,44,Clerk-000007
3,17,Approve loan offer,2023-04-20 14:59:03.805550274+00:00,2023-04-21 07:19:03.805550274+00:00,45,Senior Officer-000002
5,11,Assess loan risk,2023-04-21 07:29:08.170222189+00:00,2023-04-21 07:49:08.170222189+00:00,46,Loan Officer-000001
7,8,Check credit history,2023-04-20 12:16:59.366718411+00:00,2023-04-20 12:17:34.281503932+00:00,47,Clerk-000005
8,10,Return application back to applicant,2023-04-20 12:16:59.366718411+00:00,2023-04-20 12:21:59.366718411+00:00,48,Clerk-000007
9,3,Appraise property,2023-04-20 12:43:03.661162670+00:00,2023-04-20 12:45:16.112873323+00:00,49,Appraiser-000001
10,5,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:00:21.412934915+00:00,50,Clerk-000004
6,7,AML check,2023-04-20 13:43:42.690236322+00:00,2023-04-20 14:14:42.496932570+00:00,51,AML Investigator-000002
3,4,Approve application,2023-04-21 07:19:03.805550274+00:00,2023-04-21 07:24:03.805550274+00:00,52,Clerk-000003
5,1,Reject application,2023-04-21 07:49:08.170222189+00:00,2023-04-21 07:59:08.170222189+00:00,53,Clerk-000002
8,18,Applicant completes form,2023-04-20 12:21:59.366718411+00:00,2023-04-20 13:21:59.366718411+00:00,54,Applicant-000001
9,5,Check credit history,2023-04-20 12:45:16.112873323+00:00,2023-04-20 13:06:06.190989922+00:00,55,Clerk-000004
10,3,Appraise property,2023-04-20 13:00:21.412934915+00:00,2023-04-20 13:06:47.145180263+00:00,56,Appraiser-000001
11,0,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 14:37:19.243322847+00:00,57,Clerk-000001
6,13,Assess loan risk,2023-04-20 14:14:42.496932570+00:00,2023-04-20 14:34:42.496932570+00:00,58,Loan Officer-000002
7,13,Assess loan risk,2023-04-20 12:17:34.281503932+00:00,2023-04-20 12:37:34.281503932+00:00,59,Loan Officer-000002
9,7,AML check,2023-04-20 13:06:06.190989922+00:00,2023-04-20 13:10:23.507782600+00:00,60,AML Investigator-000002
10,9,Check credit history,2023-04-20 13:06:47.145180263+00:00,2023-04-20 14:08:37.474763169+00:00,61,Clerk-000006
8,12,Check application form completeness,2023-04-20 13:21:59.366718411+00:00,2023-04-20 13:46:18.770698619+00:00,62,Clerk-000008
12,8,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:06:50.433452600+00:00,63,Clerk-000005
6,0,Reject application,2023-04-20 14:34:42.496932570+00:00,2023-04-20 14:44:42.496932570+00:00,64,Clerk-000001
11,12,Return application back to applicant,2023-04-20 14:37:19.243322847+00:00,2023-04-20 14:42:19.243322847+00:00,65,Clerk-000008
7,11,Design loan offer,2023-04-20 12:37:34.281503932+00:00,2023-04-20 12:47:44.788608148+00:00,66,Loan Officer-000001
9,13,Assess loan risk,2023-04-20 13:10:23.507782600+00:00,2023-04-20 13:30:23.507782600+00:00,67,Loan Officer-000002
8,4,Return application back to applicant,2023-04-20 13:46:18.770698619+00:00,2023-04-20 13:51:18.770698619+00:00,68,Clerk-000003
12,10,Check credit history,2023-04-20 14:06:50.433452600+00:00,2023-04-20 14:59:18.721998865+00:00,69,Clerk-000007
10,2,AML check,2023-04-20 14:38:18.988469158+00:00,2023-04-20 14:50:37.773135771+00:00,70,AML Investigator-000001
13,5,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:36:04.053659620+00:00,71,Clerk-000004
11,18,Applicant completes form,2023-04-20 14:42:19.243322847+00:00,2023-04-21 07:42:19.243322847+00:00,72,Applicant-000001
7,14,Approve loan offer,2023-04-20 12:47:44.788608148+00:00,2023-04-20 13:07:44.788608148+00:00,73,Senior Officer-000001
9,15,Design loan offer,2023-04-20 13:30:23.507782600+00:00,2023-04-20 13:32:52.372955095+00:00,74,Loan Officer-000003
13,7,AML check,2023-04-20 14:36:04.053659620+00:00,2023-04-21 08:32:55.539052026+00:00,76,AML Investigator-000002
10,16,Assess loan risk,2023-04-20 14:58:18.988469158+00:00,2023-04-21 07:18:18.988469157+00:00,77,Loan Officer-000004
12,2,AML check,2023-04-20 14:59:18.721998865+00:00,2023-04-21 08:37:46.586093745+00:00,78,AML Investigator-000001
14,4,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:17:00.052087653+00:00,79,Clerk-000003
11,1,Check application form completeness,2023-04-21 07:42:19.243322847+00:00,2023-04-21 08:10:42.453604556+00:00,80,Clerk-000002
7,5,Approve application,2023-04-20 13:07:44.788608148+00:00,2023-04-20 13:12:44.788608148+00:00,81,Clerk-000004
9,17,Approve loan offer,2023-04-20 13:32:52.372955095+00:00,2023-04-20 13:52:52.372955095+00:00,82,Senior Officer-000002
14,2,AML check,2023-04-21 08:37:46.586093745+00:00,2023-04-21 09:54:40.657992137+00:00,83,AML Investigator-000001
10,0,Reject application,2023-04-21 07:18:18.988469157+00:00,2023-04-21 07:28:18.988469157+00:00,84,Clerk-000001
15,5,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:42:25.772908531+00:00,85,Clerk-000004
8,18,Applicant completes form,2023-04-21 07:42:19.243322847+00:00,2023-04-21 08:42:19.243322847+00:00,86,Applicant-000001
11,10,Check credit history,2023-04-21 08:10:42.453604556+00:00,2023-04-21 08:45:31.695311971+00:00,87,Clerk-000007
13,3,Appraise property,2023-04-21 08:32:55.539052026+00:00,2023-04-21 08:56:41.785269724+00:00,88,Appraiser-000001
12,6,Appraise property,2023-04-21 08:37:46.586093745+00:00,2023-04-21 09:49:20.579422191+00:00,89,Appraiser-000002
16,8,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:02:28.858469229+00:00,90,Clerk-000005
8,10,Check application form completeness,2023-04-21 08:42:19.243322847+00:00,2023-04-21 08:44:49.102573194+00:00,91,Clerk-000007
11,3,Appraise property,2023-04-21 08:56:41.785269724+00:00,2023-04-21 09:37:16.211003019+00:00,92,Appraiser-000001
13,1,Check credit history,2023-04-21 08:56:41.785269724+00:00,2023-04-21 09:04:04.099132692+00:00,93,Clerk-000002
12,13,Assess loan risk,2023-04-21 09:49:20.579422191+00:00,2023-04-21 10:09:20.579422191+00:00,94,Loan Officer-000002
14,5,Check credit history,2023-04-21 09:54:40.657992137+00:00,2023-04-21 10:02:35.942491565+00:00,95,Clerk-000004
9,4,Approve application,2023-04-20 13:52:52.372955095+00:00,2023-04-20 13:57:52.372955095+00:00,96,Clerk-000003
15,0,Check credit history,2023-04-21 07:42:25.772908531+00:00,2023-04-21 07:44:44.571055205+00:00,97,Clerk-000001
16,10,Check credit history,2023-04-21 08:02:28.858469229+00:00,2023-04-21 08:03:42.968932741+00:00,98,Clerk-000007
17,4,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:30:21.056456676+00:00,99,Clerk-000003
8,7,AML check,2023-04-21 08:44:49.102573194+00:00,2023-04-21 09:52:53.084576915+00:00,100,AML Investigator-000002
13,11,Assess loan risk,2023-04-21 09:04:04.099132692+00:00,2023-04-21 09:24:04.099132692+00:00,101,Loan Officer-000001
11,2,AML check,2023-04-21 09:54:40.657992137+00:00,2023-04-21 10:10:11.895815624+00:00,102,AML Investigator-000001
14,3,Appraise property,2023-04-21 10:02:35.942491565+00:00,2023-04-21 10:31:18.417827018+00:00,103,Appraiser-000001
12,11,Design loan offer,2023-04-21 10:09:20.579422191+00:00,2023-04-21 10:12:50.577135690+00:00,104,Loan Officer-000001
16,3,Appraise property,2023-04-21 08:03:42.968932741+00:00,2023-04-21 08:12:34.574824128+00:00,105,Appraiser-000001
18,9,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 11:14:37.001344703+00:00,107,Clerk-000006
13,15,Design loan offer,2023-04-21 09:24:04.099132692+00:00,2023-04-21 09:43:45.584282389+00:00,108,Loan Officer-000003
8,1,Check credit history,2023-04-21 09:52:53.084576915+00:00,2023-04-21 09:56:13.000036581+00:00,109,Clerk-000002
11,13,Assess loan risk,2023-04-21 10:10:11.895815624+00:00,2023-04-21 10:30:11.895815624+00:00,110,Loan Officer-000002
12,17,Approve loan offer,2023-04-21 10:12:50.577135690+00:00,2023-04-21 10:32:50.577135690+00:00,111,Senior Officer-000002
14,13,Assess loan risk,2023-04-21 10:31:18.417827018+00:00,2023-04-21 10:51:18.417827018+00:00,112,Loan Officer-000002
19,12,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:44:43.649233775+00:00,116,Clerk-000008
13,17,Approve loan offer,2023-04-21 09:43:45.584282389+00:00,2023-04-21 10:03:45.584282389+00:00,117,Senior Officer-000002
8,6,Appraise property,2023-04-21 09:56:13.000036581+00:00,2023-04-21 10:00:03.205380906+00:00,118,Appraiser-000002
11,15,Design loan offer,2023-04-21 10:30:11.895815624+00:00,2023-04-21 10:35:56.081927077+00:00,119,Loan Officer-000003
12,8,Cancel application,2023-04-21 10:32:50.577135690+00:00,2023-04-21 10:37:50.577135690+00:00,120,Clerk-000005
14,11,Design loan offer,2023-04-21 10:51:18.417827018+00:00,2023-04-21 10:52:04.357130889+00:00,121,Loan Officer-000001
18,7,AML check,2023-04-21 11:14:37.001344703+00:00,2023-04-21 12:09:21.798278435+00:00,122,AML Investigator-000002
16,7,AML check,2023-04-21 09:52:53.084576915+00:00,2023-04-21 09:57:56.848945800+00:00,123,AML Investigator-000002
19,0,Return application back to applicant,2023-04-21 09:44:43.649233775+00:00,2023-04-21 09:49:43.649233775+00:00,125,Clerk-000001
20,10,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:37:33.917829062+00:00,127,Clerk-000007
13,1,Cancel application,2023-04-21 10:03:45.584282389+00:00,2023-04-21 10:08:45.584282389+00:00,129,Clerk-000002
11,14,Approve loan offer,2023-04-21 10:35:56.081927077+00:00,2023-04-21 10:55:56.081927077+00:00,130,Senior Officer-000001
18,3,Appraise property,2023-04-21 12:09:21.798278435+00:00,2023-04-21 12:37:26.162733290+00:00,131,Appraiser-000001
19,18,Applicant completes form,2023-04-21 09:49:43.649233775+00:00,2023-04-21 10:49:43.649233775+00:00,132,Applicant-000001
16,16,Assess loan risk,2023-04-21 09:57:56.848945800+00:00,2023-04-21 10:17:56.848945800+00:00,133,Loan Officer-000004
17,12,Return application back to applicant,2023-04-21 09:57:56.848945800+00:00,2023-04-21 10:02:56.848945800+00:00,134,Clerk-000008
15,7,AML check,2023-04-21 09:57:56.848945800+00:00,2023-04-21 10:46:34.789474312+00:00,135,AML Investigator-000002
20,9,Return application back to applicant,2023-04-21 10:37:33.917829062+00:00,2023-04-21 10:42:33.917829062+00:00,136,Clerk-000006
8,15,Assess loan risk,2023-04-21 10:51:18.417827018+00:00,2023-04-21 11:11:18.417827018+00:00,137,Loan Officer-000003
14,14,Approve loan offer,2023-04-21 10:55:56.081927077+00:00,2023-04-21 11:15:56.081927077+00:00,138,Senior Officer-000001
11,8,Cancel application,2023-04-21 10:55:56.081927077+00:00,2023-04-21 11:00:56.081927077+00:00,139,Clerk-000005
18,8,Check credit history,2023-04-21 12:37:26.162733290+00:00,2023-04-21 13:00:58.374204975+00:00,140,Clerk-000005
16,1,Reject application,2023-04-21 10:17:56.848945800+00:00,2023-04-21 10:27:56.848945800+00:00,142,Clerk-000002
21,4,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 11:32:12.234142149+00:00,143,Clerk-000003
15,3,Appraise property,2023-04-21 10:46:34.789474312+00:00,2023-04-21 11:21:41.802092134+00:00,145,Appraiser-000001
19,9,Check application form completeness,2023-04-21 10:49:43.649233775+00:00,2023-04-21 11:01:50.932291615+00:00,146,Clerk-000006
22,0,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:05:20.796106981+00:00,147,Clerk-000001
14,10,Cancel application,2023-04-21 11:15:56.081927077+00:00,2023-04-21 11:20:56.081927077+00:00,148,Clerk-000007
18,16,Assess loan risk,2023-04-21 13:00:58.374204975+00:00,2023-04-21 13:20:58.374204975+00:00,149,Loan Officer-000004
20,18,Applicant completes form,2023-04-21 10:49:43.649233775+00:00,2023-04-21 11:49:43.649233775+00:00,150,Applicant-000001
19,2,AML check,2023-04-21 11:01:50.932291615+00:00,2023-04-21 11:10:48.928899613+00:00,151,AML Investigator-000001
22,6,Appraise property,2023-04-21 11:05:20.796106981+00:00,2023-04-21 11:14:22.207704602+00:00,152,Appraiser-000002
8,11,Design loan offer,2023-04-21 11:11:18.417827018+00:00,2023-04-21 11:16:04.198797037+00:00,153,Loan Officer-000001
23,5,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:43:26.871615695+00:00,154,Clerk-000004
21,6,Appraise property,2023-04-21 11:32:12.234142149+00:00,2023-04-21 12:12:35.479367128+00:00,155,Appraiser-000002
18,11,Design loan offer,2023-04-21 13:20:58.374204975+00:00,2023-04-21 13:27:13.227095284+00:00,156,Loan Officer-000001
19,5,Check credit history,2023-04-21 11:10:48.928899613+00:00,2023-04-21 11:36:23.963364617+00:00,158,Clerk-000004
22,1,Check credit history,2023-04-21 11:14:22.207704602+00:00,2023-04-21 11:20:24.683094155+00:00,159,Clerk-000002
8,17,Approve loan offer,2023-04-21 11:16:04.198797037+00:00,2023-04-21 11:36:04.198797037+00:00,160,Senior Officer-000002
15,13,Assess loan risk,2023-04-21 11:21:41.802092134+00:00,2023-04-21 11:41:41.802092134+00:00,161,Loan Officer-000002
23,3,Appraise property,2023-04-21 11:43:26.871615695+00:00,2023-04-21 11:54:26.020150848+00:00,162,Appraiser-000001
20,12,Check application form completeness,2023-04-21 11:49:43.649233775+00:00,2023-04-21 12:24:35.298512610+00:00,163,Clerk-000008
24,9,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:02:35.258806518+00:00,164,Clerk-000006
21,12,Check credit history,2023-04-21 12:12:35.479367128+00:00,2023-04-21 12:23:39.483363514+00:00,165,Clerk-000008
18,17,Approve loan offer,2023-04-21 13:27:13.227095284+00:00,2023-04-21 13:47:13.227095284+00:00,166,Senior Officer-000002
22,2,AML check,2023-04-21 11:20:24.683094155+00:00,2023-04-21 11:22:34.574252276+00:00,167,AML Investigator-000001
8,5,Cancel application,2023-04-21 11:36:04.198797037+00:00,2023-04-21 11:41:04.198797037+00:00,168,Clerk-000004
19,6,Appraise property,2023-04-21 12:12:35.479367128+00:00,2023-04-21 12:39:52.945732113+00:00,169,Appraiser-000002
15,16,Design loan offer,2023-04-21 11:41:41.802092134+00:00,2023-04-21 11:44:19.427934936+00:00,170,Loan Officer-000004
17,18,Applicant completes form,2023-04-21 11:49:43.649233775+00:00,2023-04-21 12:49:43.649233775+00:00,171,Applicant-000001
23,10,Check credit history,2023-04-21 11:54:26.020150848+00:00,2023-04-21 12:04:32.647812465+00:00,172,Clerk-000007
24,10,Check credit history,2023-04-21 12:02:35.258806518+00:00,2023-04-21 13:24:13.368676206+00:00,173,Clerk-000007
21,7,AML check,2023-04-21 12:23:39.483363514+00:00,2023-04-21 13:50:55.356505261+00:00,174,AML Investigator-000002
20,8,Return application back to applicant,2023-04-21 12:24:35.298512610+00:00,2023-04-21 12:29:35.298512610+00:00,175,Clerk-000005
25,0,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:46:36.793308174+00:00,176,Clerk-000001
18,8,Approve application,2023-04-21 13:47:13.227095284+00:00,2023-04-21 13:52:13.227095284+00:00,177,Clerk-000005
22,15,Assess loan risk,2023-04-21 11:22:34.574252276+00:00,2023-04-21 11:42:34.574252276+00:00,178,Loan Officer-000003
23,2,AML check,2023-04-21 12:04:32.647812465+00:00,2023-04-21 12:38:29.798218416+00:00,179,AML Investigator-000001
19,15,Assess loan risk,2023-04-21 12:39:52.945732113+00:00,2023-04-21 12:59:52.945732113+00:00,181,Loan Officer-000003
25,8,Check credit history,2023-04-21 12:46:36.793308174+00:00,2023-04-21 14:28:13.630955780+00:00,182,Clerk-000005
17,1,Check application form completeness,2023-04-21 12:49:43.649233775+00:00,2023-04-21 12:56:22.267964558+00:00,183,Clerk-000002
26,4,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:12:54.621102340+00:00,184,Clerk-000003
24,2,AML check,2023-04-21 13:24:13.368676206+00:00,2023-04-21 13:47:11.599740839+00:00,185,AML Investigator-000001
21,15,Assess loan risk,2023-04-21 13:50:55.356505261+00:00,2023-04-21 14:10:55.356505261+00:00,186,Loan Officer-000003
22,5,Reject application,2023-04-21 11:42:34.574252276+00:00,2023-04-21 11:52:34.574252276+00:00,187,Clerk-000004
15,17,Approve loan offer,2023-04-21 11:44:19.427934936+00:00,2023-04-21 12:04:19.427934936+00:00,188,Senior Officer-000002
23,16,Assess loan risk,2023-04-21 12:38:29.798218416+00:00,2023-04-21 12:58:29.798218416+00:00,189,Loan Officer-000004
20,18,Applicant completes form,2023-04-21 12:49:43.649233775+00:00,2023-04-21 13:49:43.649233775+00:00,190,Applicant-000001
17,9,Return application back to applicant,2023-04-21 12:56:22.267964558+00:00,2023-04-21 13:01:22.267964558+00:00,191,Clerk-000006
19,11,Design loan offer,2023-04-21 12:59:52.945732113+00:00,2023-04-21 13:19:37.614790336+00:00,192,Loan Officer-000001
26,3,Appraise property,2023-04-21 13:12:54.621102340+00:00,2023-04-21 13:23:51.687320108+00:00,193,Appraiser-000001
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:30:21.664434579+00:00,194,Clerk-000004
24,6,Appraise property,2023-04-21 13:47:11.599740839+00:00,2023-04-21 13:55:33.119554593+00:00,195,Appraiser-000002
21,11,Design loan offer,2023-04-21 14:10:55.356505261+00:00,2023-04-21 14:29:37.260403244+00:00,196,Loan Officer-000001
25,2,AML check,2023-04-21 14:28:13.630955780+00:00,2023-04-21 14:45:08.951371670+00:00,197,AML Investigator-000001
23,13,Design loan offer,2023-04-21 12:58:29.798218416+00:00,2023-04-21 13:23:06.112995934+00:00,198,Loan Officer-000002
19,17,Approve loan offer,2023-04-21 13:47:13.227095284+00:00,2023-04-21 14:07:13.227095284+00:00,200,Senior Officer-000002
27,10,Check credit history,2023-04-21 13:30:21.664434579+00:00,2023-04-21 14:03:20.222413558+00:00,202,Clerk-000007
20,8,Check application form completeness,2023-04-21 13:49:43.649233775+00:00,2023-04-21 13:58:44.768395930+00:00,203,Clerk-000005
24,16,Assess loan risk,2023-04-21 13:55:33.119554593+00:00,2023-04-21 14:15:33.119554593+00:00,204,Loan Officer-000004
28,12,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:02:25.799448216+00:00,205,Clerk-000008
21,14,Approve loan offer,2023-04-21 14:29:37.260403244+00:00,2023-04-21 14:49:37.260403244+00:00,206,Senior Officer-000001
25,6,Appraise property,2023-04-21 14:45:08.951371670+00:00,2023-04-21 14:59:22.123635732+00:00,207,Appraiser-000002
15,12,Cancel application,2023-04-21 12:04:19.427934936+00:00,2023-04-21 12:09:19.427934936+00:00,208,Clerk-000008
23,14,Approve loan offer,2023-04-21 13:23:06.112995934+00:00,2023-04-21 13:43:06.112995934+00:00,209,Senior Officer-000001
17,18,Applicant completes form,2023-04-21 13:49:43.649233775+00:00,2023-04-21 14:49:43.649233775+00:00,210,Applicant-000001
26,4,Check credit history,2023-04-21 13:50:55.356505261+00:00,2023-04-21 14:00:10.268220805+00:00,211,Clerk-000003
20,0,Check credit history,2023-04-21 13:58:44.768395930+00:00,2023-04-21 14:46:49.416968587+00:00,212,Clerk-000001
28,8,Check credit history,2023-04-21 14:02:25.799448216+00:00,2023-04-21 15:06:23.708217539+00:00,213,Clerk-000005
27,3,Appraise property,2023-04-21 14:03:20.222413558+00:00,2023-04-21 14:20:21.420041171+00:00,214,Appraiser-000001
19,8,Cancel application,2023-04-21 14:07:13.227095284+00:00,2023-04-21 14:12:13.227095284+00:00,215,Clerk-000005
24,11,Design loan offer,2023-04-21 14:15:33.119554593+00:00,2023-04-21 14:22:18.286496414+00:00,216,Loan Officer-000001
29,12,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:38:49.432532064+00:00,217,Clerk-000008
21,5,Approve application,2023-04-21 14:49:37.260403244+00:00,2023-04-21 14:54:37.260403244+00:00,218,Clerk-000004
25,15,Assess loan risk,2023-04-21 14:59:22.123635732+00:00,2023-04-24 07:19:22.123635732+00:00,219,Loan Officer-000003
26,7,AML check,2023-04-21 14:00:10.268220805+00:00,2023-04-21 14:03:29.463490818+00:00,220,AML Investigator-000002
24,17,Approve loan offer,2023-04-21 14:22:18.286496414+00:00,2023-04-21 14:42:18.286496414+00:00,221,Senior Officer-000002
29,9,Return application back to applicant,2023-04-21 14:38:49.432532064+00:00,2023-04-21 14:43:49.432532064+00:00,222,Clerk-000006
20,7,AML check,2023-04-21 14:46:49.416968587+00:00,2023-04-21 14:56:56.456882970+00:00,223,AML Investigator-000002
17,12,Check application form completeness,2023-04-21 14:49:43.649233775+00:00,2023-04-21 16:11:57.412254499+00:00,224,Clerk-000008
28,6,Appraise property,2023-04-21 15:06:23.708217539+00:00,2023-04-24 07:19:43.072929351+00:00,225,Appraiser-000002
25,0,Reject application,2023-04-24 07:19:22.123635732+00:00,2023-04-24 07:29:22.123635732+00:00,226,Clerk-000001
23,0,Cancel application,2023-04-21 13:43:06.112995934+00:00,2023-04-21 13:48:06.112995934+00:00,227,Clerk-000001
26,13,Assess loan risk,2023-04-21 14:03:29.463490818+00:00,2023-04-21 14:23:29.463490818+00:00,228,Loan Officer-000002
24,9,Cancel application,2023-04-21 14:42:18.286496414+00:00,2023-04-21 14:47:18.286496414+00:00,230,Clerk-000006
20,3,Appraise property,2023-04-21 14:56:56.456882970+00:00,2023-04-24 08:15:25.248204926+00:00,232,Appraiser-000001
30,1,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:03:02.020597709+00:00,233,Clerk-000002
17,9,Return application back to applicant,2023-04-21 16:11:57.412254499+00:00,2023-04-21 16:16:57.412254499+00:00,234,Clerk-000006
28,2,AML check,2023-04-24 07:19:43.072929351+00:00,2023-04-24 07:36:10.849294633+00:00,235,AML Investigator-000001
27,2,AML check,2023-04-21 14:56:56.456882970+00:00,2023-04-24 07:45:22.085963887+00:00,236,AML Investigator-000001
17,18,Applicant completes form,2023-04-21 16:16:57.412254499+00:00,2023-04-24 08:00:00.000000499+00:00,238,Applicant-000001
